ավազակ	ɑvɑzɑ́k
ավազականոց	ɑvɑzɑkɑnótsʰ
ավազան	ɑvɑzɑ́n
ավազաքար	ɑvɑzɑkʰɑ́ɾ
ավազուտ	ɑvɑzút
ավաղ	ɑvɑ́ʁ
ավան	ɑvɑ́n
ավանակ	ɑvɑnɑ́k
ավանդ	ɑvɑ́nd
ավանդական	ɑvɑndɑkɑ́n
ավանդել	ɑvɑndél
ավանդություն	ɑvɑndutsʰjún
ավանդույթ	ɑvɑndújtʰ
ավանիսյան	ɑvɑnisjɑ́n
ավատ	ɑvɑ́t
ավար	ɑvɑ́ɾ
ավարերեն	ɑvɑɾeɾén
ավարտ	ɑvɑ́ɾt
ավարտել	ɑvɑɾtél
ավարտում	ɑvɑɾtúm
ավարտուն	ɑvɑɾtún
ավարտված	ɑvɑɾtvɑ́ts
ավարտվածություն	ɑvɑɾtvɑtsutsʰjún
ավարտվել	ɑvɑɾtvél
ավգերյան	ɑvgeɾjɑ́n
ավգիաս	ɑvgijɑ́s
ավգուստ	ɑ́vgust
ավգուստինոս	ɑvgustinós
ավել	ɑvél
ավելացնել	ɑvelɑtsʰnél
ավելացված	ɑvelɑtsʰvɑ́ts
ավելացվել	ɑvelɑtsʰvél
ավելի	ɑvelí
ավելյաց	ɑveljɑ́tsʰ
ավելնորդ	ɑvelnóɾtʰ
ավելորդ	ɑvelóɾtʰ
ավելուկ	ɑvelúk
ավեստերեն	ɑvesteɾén
ավետ	ɑvét
ավետարան	ɑvetɑɾɑ́n
ավետիս	ɑvetís
ավետիսյան	ɑvetisjɑ́n
ավետիք	ɑvetíkʰ
ավետյան	ɑvetjɑ́n
ավետչեք	ɑvet̚tʃʰékʰ
ավետչյա	ɑvettʃʰjɑ́
ավեր	ɑvéɾ
ավերակ	ɑveɾɑ́k
ավերանք	ɑveɾɑ́ŋkʰ
ավերել	ɑveɾél
ավիաընկերություն	ɑvijɑəŋkeɾutsʰjún
ավիացիա	ɑvijɑ́tsʰijɑ
ավինյոն	ɑvinjón
ավինյոնյան	ɑvinjonjɑ́n
ավիշ	ɑvíʃ
ավիրել	ɑviɾél
ավիցեննա	ɑvitsʰénːɑ
ավլիս	ɑvlís
ավյուն	ɑvjún
ավոգադրո	ɑvogɑdɾó
ավչարկա	ɑftʃʰɑɾkɑ́
ավստրալիա	ɑfstɾɑ́lijɑ
ավստրալիական	ɑfstɾɑlijɑkɑ́n
ավստրալիացի	ɑfstɾɑljɑtsʰí
ավստրիա	ɑ́fstɾijɑ
ավստրիական	ɑfstɾijɑkɑ́n
ավտո	ɑftó
ավտոբուս	ɑftobús
ավտոկայանատեղի	ɑftokɑjɑnɑteʁí
ավտոմայրուղի	ɑftomɑjɾuʁí
ավտոմեքենա	ɑftomekʰenɑ́
ավտոպարկ	ɑftopɑ́ɾk
ավտոռեֆերատ	ɑftorefeɾɑ́t
ավտովարորդ	ɑftovɑɾóɾtʰ
ավտոտնակ	ɑftotənɑ́k
ատալիա	ɑtɑlijɑ́
ատալիա	ɑtɑ́lijɑ
ատակ	ɑtɑ́k
ատաղձ	ɑtɑ́ʁdz
ատաղձագործ	ɑtɑʁdzɑgóɾts
ատամ	ɑtɑ́m
ատաման	ɑtɑmɑ́n
ատամնաբույժ	ɑtɑmnɑbújʒ
ատամնաբույժ	ɑtɑmnɑbúʒ
ատամնային	ɑtɑmnɑjín
ատամնաշար	ɑtɑmnɑʃɑ́ɾ
ատամնափորիչ	ɑtɑmnɑpʰoɾítʃʰ
ատամները	ɑtɑmnéɾə
ատդուշի	ɑtduʃí
ատել	ɑtél
ատելություն	ɑtelutsʰjún
ատեն	ɑtén
ատենախոսություն	ɑtenɑχosutsʰjún
ատեստատ	ɑtestɑ́t
ատիլիոս	ɑtilijós
ատկատ	ɑtkɑ́t
ատյան	ɑtjɑ́n
ատյան	ɑtsjɑ́n
ատոլ	ɑtól
ատոմ	ɑtóm
ատոմային	ɑtomɑjín
ատոք	ɑtókʰ
ատտա	ɑtːɑ́
ատրագույն	ɑtɾɑgújn
ատրճան	ɑtəɾtʃɑ́n
ատրճանակ	ɑtəɾtʃɑnɑ́k
ատրներսեհ	ɑtəɾneɾséh
ատրուշան	ɑtɾuʃɑ́n
ատրպատական	ɑtəɾpɑtɑkɑ́n
ար	ɑɾ
արա	ɑɾɑ́
արա	ɑ́ɾɑ
արաբ	ɑɾɑ́b
արաբական	ɑɾɑbɑkɑ́n
արաբաջյան	ɑɾɑbɑdʒjɑ́n
արաբերեն	ɑɾɑbeɾén
արաբիա	ɑɾɑ́bijɑ
արագ	ɑɾɑ́g
արագած	ɑɾɑgɑ́ts
արագածոտն	ɑɾɑgɑtsótən
արագաշարժ	ɑɾɑgɑʃɑ́ɾʒ
արագաչափ	ɑɾɑgɑtʃʰɑ́pʰ
արագարար	ɑɾɑgɑɾɑ́ɾ
արագացում	ɑɾɑgɑtsʰúm
արագացուցիչ	ɑɾɑgɑtsʰutsʰítʃʰ
արագիլ	ɑɾɑgíl
արագոնացի	ɑɾɑgonɑtsʰí
արագոներեն	ɑɾɑgoneɾén
արագություն	ɑɾɑgutsʰjún
արախա	ɑɾɑχɑ́
արած	ɑɾɑ́ts
արածանի	ɑɾɑtsɑní
արածել	ɑɾɑtsél
արածեցնել	ɑɾɑtsetsʰnél
արական	ɑɾɑkɑ́n
արահետ	ɑɾɑhét
արաղ	ɑɾɑ́ʁ
արամ	ɑɾɑ́m
արամազդ	ɑɾɑmɑ́zd
արամայիս	ɑɾɑmɑjís
արամանյակ	ɑɾɑmɑnjɑ́k
արամբի	ɑɾɑmbí
արամեացի	ɑɾɑmeɑtsʰí
արամեերեն	ɑɾɑmeːɾén
արամերեն	ɑɾɑmeɾén
արամյան	ɑɾɑmjɑ́n
արայիկ	ɑɾɑjík
արապաճյան	ɑɾɑpɑtʃjɑ́n
արատ	ɑɾɑ́t
արատավոր	ɑɾɑtɑvóɾ
արար	ɑɾɑ́ɾ
արարած	ɑɾɑɾɑ́ts
արարատ	ɑɾɑɾɑ́t
արարել	ɑɾɑɾél
արարիչ	ɑɾɑɾítʃʰ
արարյալ	ɑɾɑɾjɑ́l
արարողություն	ɑɾɑɾoʁutsʰjún
արարք	ɑɾɑ́ɾkʰ
արաց	ɑɾɑ́tsʰ
արաքս	ɑɾɑ́kʰs
արաքսի	ɑɾɑkʰsí
արբանյակ	ɑɾbɑnjɑ́k
արբանյակային	ɑɾbɑnjɑkɑjín
արբել	ɑɾbél
արբելա	ɑɾbelɑ́
արբենալ	ɑɾbenɑ́l
արբուն	ɑɾbún
արբունք	ɑɾpʰúŋkʰ
արգահատել	ɑɾgɑhɑtél
արգամ	ɑɾgɑ́m
արգանակ	ɑɾgɑnɑ́k
արգանդ	ɑɾgɑ́nd
արգանդային	ɑɾgɑndɑjín
արգանդափող	ɑɾgɑndɑpʰóʁ
արգասիք	ɑɾgɑsíkʰ
արգավանդ	ɑɾgɑvɑ́nd
արգել	ɑɾkʰél
արգելակ	ɑɾkʰelɑ́k
արգելան	ɑɾkʰelɑ́n
արգելել	ɑɾkʰelél
արգելոց	ɑɾkʰelótsʰ
արգելք	ɑɾkʰélkʰ
արգենտինա	ɑɾgentínɑ
արգիշտի	ɑɾgiʃtí
արգոլիս	ɑɾgolís
արգոն	ɑɾgón
արգումենտ	ɑɾgumént
արդ	ɑɾd
արդ	ɑɾtʰ
արդար	ɑɾtʰɑ́ɾ
արդարադատություն	ɑɾtʰɑɾɑdɑtutsʰjún
արդարացի	ɑɾtʰɑɾɑtsʰí
արդարացնել	ɑɾtʰɑɾɑtsʰnél
արդարացում	ɑɾtʰɑɾɑtsʰúm
արդարություն	ɑɾtʰɑɾutsʰjún
արդարև	ɑɾtʰɑɾév
արդեն	ɑɾtʰén
արդի	ɑɾdí
արդիական	ɑɾdijɑkɑ́n
արդիականացում	ɑɾdijɑkɑnɑtsʰúm
արդյամբ	ɑɾdjɑ́mpʰ
արդյան	ɑɾdjɑ́n
արդյուն	ɑɾtʰjún
արդյունաբերական	ɑɾtʰjunɑbeɾɑkɑ́n
արդյունաբերություն	ɑɾtʰjunɑbeɾutsʰjún
արդյունավետ	ɑɾtʰjunɑvét
արդյունք	ɑɾtʰjúŋkʰ
արդյոք	ɑɾtʰjókʰ
արդուկ	ɑɾtʰúk
արդուկել	ɑɾtʰukél
արե	ɑɾé
արե	ɑ́ɾe
արեգ	ɑɾég
արեգակ	ɑɾegɑ́k
արեգակնային	ɑɾegɑknɑjín
արեկիպա	ɑɾekípɑ
արես	ɑɾés
արզումանյան	ɑɾzumɑnjɑ́n
արթիկ	ɑɾtʰík
արթնանալ	ɑɾtʰnɑnɑ́l
արթնացնել	ɑɾtʰnɑtsʰnél
արթուն	ɑɾtʰún
արթունյան	ɑɾtʰunjɑ́n
արթուր	ɑɾtʰúɾ
արժան	ɑɾʒɑ́n
արժանահավատ	ɑɾʒɑnɑhɑvɑ́t
արժանահավատություն	ɑɾʒɑnɑhɑvɑtutsʰjún
արժանանալ	ɑɾʒɑnɑnɑ́l
արժանապատվություն	ɑɾʒɑnɑpɑtvutsʰjún
արժանթին	ɑɾʒɑntʰín
արժանի	ɑɾʒɑní
արժել	ɑɾʒél
արժեմ	ɑɾʒém
արժենալ	ɑɾʒenɑ́l
արժեք	ɑɾʒékʰ
արժեքավորել	ɑɾʒekʰɑvoɾél
արժեքի	ɑɾʒekʰí
արժույթ	ɑɾʒújtʰ
արի	ɑɾí
արիական	ɑɾijɑkɑ́n
արիշտա	ɑɾiʃtɑ́
արիոս	ɑɾijós
արիություն	ɑɾijutsʰjún
արիստակես	ɑɾistɑkés
արիստակեսյան	ɑɾistɑkesjɑ́n
արիստոտել	ɑɾistotél
արիստոփանես	ɑɾistopʰɑnés
արիստոֆան	ɑɾistofɑ́n
արիստոֆանես	ɑɾistofɑnés
արխ	ɑɾχ
արխալուղ	ɑɾχɑlúʁ
արխային	ɑɾχɑjín
արխանգելսկ	ɑɾχɑŋgélsk
արխիվ	ɑɾχív
արծաթ	ɑɾtsɑ́tʰ
արծաթապատ	ɑɾtsɑtʰɑpɑ́t
արծաթասիրություն	ɑɾtsɑtʰɑsiɾutsʰjún
արծաթե	ɑɾtsɑtʰé
արծաթի	ɑɾtsɑtʰí
արծաթյա	ɑɾtsɑtʰjɑ́
արծարծել	ɑɾtsɑɾtsél
արծիվ	ɑɾtsív
արծնել	ɑɾtsnél
արծվաբույն	ɑɾtsvɑbújn
արծվաբուն	ɑɾtsvɑbún
արծվառյուծ	ɑɾtsvɑrjúts
արծվի	ɑɾtsví
արծրուն	ɑɾtsɾún
արծրունի	ɑɾtsɾuní
արծրունյաց	ɑɾtsɾunjɑ́tsʰ
արկ	ɑɾk
արկադի	ɑɾkɑdí
արկադիոս	ɑɾkɑdijós
արկանել	ɑɾkɑnél
արկել	ɑɾkél
արկղ	ɑ́ɾkəʁ
արհամարհ	ɑrhɑmɑ́ɾ
արհամարհ	ɑɾhɑmɑ́ɾ
արհամարհել	ɑrhɑmɑɾél
արհամարհել	ɑɾhɑmɑɾél
արհեստ	ɑɾhést
արհեստական	ɑɾhestɑkɑ́n
արհեստանոց	ɑɾhestɑnótsʰ
արհեստավոր	ɑɾhestɑvóɾ
արձագանք	ɑɾdzɑgɑ́ŋkʰ
արձագանքել	ɑɾdzɑgɑŋkʰél
արձակ	ɑɾtsʰɑ́k
արձակել	ɑɾtsʰɑkél
արձակուրդ	ɑɾtsʰɑkúɾtʰ
արձան	ɑɾdzɑ́n
արձան	ɑɾtsʰɑ́n
արձանագրել	ɑɾdzɑnɑgɾél
արձանագրություն	ɑɾdzɑnɑgɾutsʰjún
արճիճ	ɑɾtʃítʃ
արմ	ɑɾm
արման	ɑɾmɑ́n
արմանալ	ɑɾmɑnɑ́l
արմավ	ɑɾmɑ́v
արմավենի	ɑɾmɑvení
արմավիր	ɑɾmɑvíɾ
արմատ	ɑɾmɑ́t
արմատաքի	ɑɾmɑtɑkʰí
արմեն	ɑɾmén
արմենակ	ɑɾmenɑ́k
արմենուհի	ɑɾmenuhí
արմին	ɑɾmín
արմինե	ɑɾminé
արմո	ɑɾmó
արմունկ	ɑɾmúŋk
արմունկոսկր	ɑɾmuŋkóskəɾ
արյուն	ɑɾjún
արյունաբանություն	ɑɾjunɑbɑnutsʰjún
արյունահոսել	ɑɾjunɑhosél
արյունահոսություն	ɑɾjunɑhosutsʰjún
արյունաքամ	ɑɾjunɑkʰɑ́m
արյունոտ	ɑɾjunót
արնախում	ɑɾnɑχúm
արշալույս	ɑɾʃɑlújs
արշակ	ɑɾʃɑ́k
արշակյան	ɑɾʃɑkjɑ́n
արշակունի	ɑɾʃɑkuní
արշակունյաց	ɑɾʃɑkunjɑ́tsʰ
արշամ	ɑɾʃɑ́m
արշավ	ɑɾʃɑ́v
արշավանք	ɑɾʃɑvɑ́ŋkʰ
արշավել	ɑɾʃɑvél
արշավիր	ɑɾʃɑvíɾ
արշին	ɑɾʃín
արշիպելագ	ɑɾʃipelɑ́g
արո	ɑɾó
արոնյան	ɑɾonjɑ́n
արոս	ɑɾós
արոտ	ɑɾót
արոտավայր	ɑɾotɑvɑ́jɾ
արոր	ɑɾóɾ
արորել	ɑɾoɾél
արու	ɑɾú
արույր	ɑɾújɾ
արուն	ɑɾún
արուսյակ	ɑɾusjɑ́k
արջ	ɑɾtʃʰ
արջամուկ	ɑɾtʃʰɑmúk
արջառ	ɑɾtʃʰɑ́r
արջասպ	ɑɾdʒɑ́sp
արջուկ	ɑɾtʃʰúk
արսեն	ɑɾsén
արսենի	ɑɾséni
արսենյան	ɑɾsenjɑ́n
արսինե	ɑɾsiné
արսլանճյան	ɑɾslɑntʃjɑ́n
արսլանյան	ɑɾslɑnjɑ́n
արվարձան	ɑɾvɑɾdzɑ́n
արվեստ	ɑɾvést
արվեստագետ	ɑɾvestɑgét
արտ	ɑɾt
արտագաղթ	ɑɾtɑgɑ́χtʰ
արտագաղթել	ɑɾtɑgɑχtʰél
արտագաղթող	ɑɾtɑgɑχtʰóʁ
արտադրական	ɑrtɑdɾɑkɑn
արտադրանք	ɑɾtɑdɾɑ́ŋkʰ
արտադրել	ɑɾtɑdɾél
արտադրող	ɑɾtɑdɾóʁ
արտադրողականություն	ɑɾtɑdɾoʁɑkɑnutsʰjún
արտադրություն	ɑɾtɑdɾutsʰjún
արտալա	ɑɾtɑlɑ́
արտախուրակ	ɑɾtɑχuɾɑ́k
արտակ	ɑɾtɑ́k
արտակարգ	ɑɾtɑkɑ́ɾkʰ
արտահայտություն	ɑɾtɑhɑjtutsʰjún
արտահանձնում	ɑɾtɑhɑndznúm
արտահանում	ɑɾtɑhɑnúm
արտահերթ	ɑɾtɑhéɾtʰ
արտահոսք	ɑɾtɑhóskʰ
արտամղել	ɑɾtɑməʁél
արտամղում	ɑɾtɑməʁúm
արտամղվել	ɑɾtɑməʁvél
արտաշատ	ɑɾtɑʃɑ́t
արտաշեն	ɑɾtɑʃén
արտաշես	ɑɾtɑʃés
արտաշիր	ɑɾtɑʃíɾ
արտաշիրմել	ɑɾtɑʃiɾmél
արտաշիրմում	ɑɾtɑʃiɾmúm
արտապատվիրում	ɑɾtɑpɑtviɾúm
արտառոց	ɑɾtɑrótsʰ
արտասահման	ɑɾtɑsɑhmɑ́n
արտասահմանցի	ɑɾtɑsɑhmɑntsʰí
արտասանել	ɑɾtɑsɑnél
արտասանություն	ɑɾtɑsɑnutsʰjún
արտասովոր	ɑɾtɑsovóɾ
արտասունք	ɑɾtɑsúŋkʰ
արտասուք	ɑɾtɑsúkʰ
արտասվել	ɑɾtɑsvél
արտավազդ	ɑɾtɑvɑ́zd
արտավան	ɑɾtɑvɑ́n
արտավար	ɑɾtɑvɑ́ɾ
արտարժույթ	ɑɾtɑɾʒújtʰ
արտացոլում	ɑɾtɑtsʰolúm
արտաքին	ɑɾtɑkʰín
արտաքո	ɑɾtɑkʰó
արտաքուստ	ɑɾtɑkʰúst
արտաքսել	ɑɾtɑkʰsél
արտգործնախարարություն	ɑɾtgoɾtsnɑχɑɾɑɾutsʰjún
արտեմ	dʒɑn
արտեմ	ɑɾtém
արտեմիս	ɑɾtemís
արտյոմ	ɑɾtjóm
արտոնագիր	ɑɾtonɑgíɾ
արտոնություն	ɑɾtonutsʰjún
արտոսր	ɑɾtósəɾ
արտորալ	ɑɾtoɾɑ́l
արտորայք	ɑɾtoɾɑ́jkʰ
արտույտ	ɑɾtújt
արտուքյան	ɑɾtukʰjɑ́n
արտևան	ɑɾtevɑ́n
արտևանունք	ɑɾtevɑnúŋkʰ
արցախ	ɑɾtsʰɑ́χ
արցախյան	ɑɾtsʰɑχjɑ́n
արցախցի	ɑɾtsʰɑχtsʰí
արցունք	ɑɾtsʰúŋkʰ
արցունքաբեր	ɑɾtsʰuŋkʰɑbéɾ
արփենի	ɑɾpʰení
արփի	ɑɾpʰí
արքա	ɑɾkʰɑ́
արքադ	ɑɾkʰɑ́d
արքայադուստր	ɑɾkʰɑjɑdústəɾ
արքայազն	ɑɾkʰɑjɑ́zən
արքայախնձոր	ɑɾkʰɑjɑχəndzóɾ
արքայական	ɑɾkʰɑjɑkɑ́n
արքայամոր	ɑɾkʰɑjɑmóɾ
արքայամորի	ɑɾkʰɑjɑmoɾí
արքայանարինջ	ɑɾkʰɑjɑnɑɾíndʒ
արքայասպան	ɑɾkʰɑjɑspɑ́n
արքայություն	ɑɾkʰɑjutsʰjún
արքատ	ɑɾkʰɑ́t
արքիլոքոս	ɑɾkʰilokʰós
արքիմեդ	ɑɾkʰiméd
արքունի	ɑɾkʰuní
արքունիք	ɑɾkʰuníkʰ
արև	ɑɾév
արևադարձ	ɑɾevɑdɑ́ɾtsʰ
արևածագ	ɑɾevɑtsɑ́kʰ
արևածաղիկ	ɑɾevɑtsɑʁík
արևակեզ	ɑɾevɑkéz
արևային	ɑɾevɑjín
արևապաշտպան	ɑɾevɑpɑʃpɑ́n
արևապաշտպան	ɑɾevɑpɑʃtpɑ́n
արևելագետ	ɑɾevelɑgét
արևելագիտական	ɑɾevelɑgitɑkɑ́n
արևելահայ	ɑɾevelɑhɑ́j
արևելահայերեն	ɑɾevelɑhɑjeɾén
արևելյան	ɑɾeveljɑ́n
արևելք	ɑɾevélkʰ
արևմուտք	ɑɾevmútkʰ
արևմտահայ	ɑɾevmətɑhɑ́j
արևմտահայերեն	ɑɾevmətɑhɑjeɾén
արևմտյան	ɑɾevmətjɑ́n
ափ	ɑpʰ
ափափա	ɑpʰɑpʰɑ́
ափի	ɑpʰí
ափիոն	ɑpʰijón
ափիոն	ɑpʰjón
ափու	ɑpʰú
ափսար	ɑpʰsɑ́ɾ
ափսե	ɑpʰsé
ափսոս	ɑpʰsós
ափսոսանք	ɑpʰsosɑ́ŋkʰ
ափրիկե	ɑpʰɾiké
ափրոդիտե	ɑpʰɾodité
աք	ɑkʰ
աքաղաղ	ɑkʰɑʁɑ́ʁ
աքայա	ɑkʰɑ́jɑ
աքայական	ɑkʰɑjɑkɑ́n
աքացի	ɑkʰɑtsʰí
աքեմենյան	ɑkʰemenjɑ́n
աքիլես	ɑkʰilés
աքիլեսյան	ɑkʰilesjɑ́n
աքիլլես	ɑkʰilːés
աքիլլեսյան	ɑkʰilːesjɑ́n
աքիս	ɑkʰís
աքլոր	ɑkʰlóɾ
աքլորականչ	ɑkʰloɾɑkɑ́ntʃʰ
աքլորանալ	ɑkʰloɾɑnɑ́l
աքսիոմ	ɑkʰsijóm
աքսոր	ɑkʰsóɾ
աքսորաբնակ	ɑkʰsoɾɑbənɑ́k
աքսորաբնակություն	ɑkʰsoɾɑbənɑkutsʰjún
աքսորական	ɑkʰsoɾɑkɑ́n
աքսորակից	ɑkʰsoɾɑkítsʰ
աքսորանք	ɑkʰsoɾɑ́ŋkʰ
աքսորավայր	ɑkʰsoɾɑvɑ́jɾ
աքսորատեղի	ɑkʰsoɾɑteʁí
աքսորել	ɑkʰsoɾél
աքսորյալ	ɑkʰsoɾjɑ́l
աքսորում	ɑkʰsoɾúm
աքսորվել	ɑkʰsoɾvél
աքցան	ɑkʰtsʰɑ́n
աքքա	ɑkʰːɑ́
աքքադերեն	ɑkʰːɑdeɾén
աֆանասի	ɑfɑnɑ́si
աֆարերեն	ɑfɑɾeɾén
աֆերիմ	ɑfeɾím
աֆերիստ	ɑfeɾíst
աֆղան	ɑfʁɑ́n
աֆղաներեն	ɑfʁɑneɾén
աֆղանստան	ɑfʁɑnəstɑ́n
աֆրիկա	ɑ́fɾikɑ
աֆրիկական	ɑfɾikɑkɑ́n
աֆրիկանս	ɑfɾikɑ́ns
աֆրիկացի	ɑfɾikɑtsʰí
աֆրիկյան	ɑfɾikjɑ́n
աֆրոդիտե	ɑfɾodité
բ	bə
բʻ	b̤
բաալբեկ	bɑɑlbék
բաբախանյան	bɑbɑχɑnjɑ́n
բաբայան	bɑbɑjɑ́n
բաբան	bɑbɑ́n
բաբաջանյան	bɑbɑdʒɑnjɑ́n
բաբելոն	bɑbelón
բաբլոյան	bɑblojɑ́n
բաբկեն	bɑbkén
բագաժնիկ	bɑgɑʒník
բագաժնիկ	bɑgɑ́ʒnik
բագարատ	bɑgɑɾɑ́t
բագին	bɑgín
բագրատ	bɑgɾɑ́t
բագրատյան	bɑgɾɑtjɑ́n
բագրատունի	bɑgɾɑtuní
բագրատունյաց	bɑgɾɑtunjɑ́tsʰ
բադ	bɑd
բադալյան	bɑdɑljɑ́n
բադակտուց	bɑdɑkətútsʰ
բադարա	bɑdɑɾɑ́
բադմինտոն	bɑdmintón
բադրիջան	bɑdɾidʒɑ́n
բադրուպանյան	bɑdɾupɑnjɑ́n
բազա	bɑzɑ́
բազազ	bɑzɑ́z
բազալտ	bɑzɑ́lt
բազարդյուզյու	bɑzɑɾdjuzjú
բազե	bɑzé
բազկաթան	bɑzkɑtʰɑ́n
բազկաթոռ	bɑzkɑtʰór
բազկերակ	bɑzkeɾɑ́k
բազմաբևեռություն	bɑzmɑbeverutsʰjún
բազմագիտակարգային	bɑzmɑgitɑkɑɾkʰɑjín
բազմագույն	bɑzmɑgújn
բազմազան	bɑzmɑzɑ́n
բազմազանություն	bɑzmɑzɑnutsʰjún
բազմաթիվ	bɑzmɑtʰív
բազմածաղիկ	bɑzmɑtsɑʁík
բազմակնություն	bɑzmɑkənutsʰjún
բազմամարդ	bɑzmɑmɑ́ɾtʰ
բազմամյա	bɑzmɑmjɑ
բազմանալ	bɑzmɑnɑ́l
բազմապատկել	bɑzmɑpɑtkél
բազմապատկիչ	bɑzmɑpɑtkítʃʰ
բազմապատկում	bɑzmɑpɑtkúm
բազմաստվածություն	bɑzmɑstvɑtsutsʰjún
բազմացում	bɑzmɑtsʰúm
բազմել	bɑzmél
բազմերանգ	bɑzmeɾɑ́ŋg
բազմիցս	bɑzmítsʰəs
բազմոց	bɑzmótsʰ
բազմություն	bɑzmutsʰjún
բազոյան	bɑzojɑ́n
բազուկ	bɑzúk
բազում	bɑzúm
բազրիք	bɑzɾíkʰ
բաթու	bɑtʰú
բաթում	bɑtʰúm
բաթումի	bɑtʰúmi
բաժ	bɑʒ
բաժակ	bɑʒɑ́k
բաժանել	bɑʒɑnél
բաժանմունք	bɑʒɑnmúŋkʰ
բաժանորդ	bɑʒɑnóɾtʰ
բաժանորդագիր	bɑʒɑnoɾtʰɑgíɾ
բաժանում	bɑʒɑnúm
բաժանվել	bɑʒɑnvél
բաժին	bɑʒín
բաժնել	bɑʒnél
բաժնետոմս	bɑʒnetóms
բալ	bɑl
բալալայկա	bɑlɑlɑ́jkɑ
բալախ	bɑlɑ́χ
բալակլավա	bɑlɑklɑvɑ́
բալայան	bɑlɑjɑ́n
բալանս	bɑlɑ́ns
բալատուր	bɑlɑtúɾ
բալատրենի	bɑlɑtɾení
բալենի	bɑlení
բալետ	bɑlét
բալթիկ	bɑltʰík
բալիկ	bɑlík
բալկաններ	bɑlkɑnːéɾ
բալնիցա	bɑlnitsʰɑ́
բալջյան	bɑldʒjɑ́n
բալօղի	bɑloʁí
բախ	bɑχ
բախել	bɑχél
բախյուն	bɑχjún
բախում	bɑχúm
բախչա	bɑχtʃʰɑ́
բախչիսարայ	bɑχtʃʰisɑɾɑ́j
բախտ	bɑχt
բախտախաղ	bɑχtɑχɑ́ʁ
բակ	bɑk
բակալյան	bɑkɑljɑ́n
բակլա	bɑklɑ́
բակո	bɑkó
բակունց	bɑkúntsʰ
բակուր	bɑkúɾ
բակտերիա	bɑktéɾijɑ
բակտրերեն	bɑktɾeɾén
բակքիլիդես	bɑkʰːilidés
բահ	bɑh
բահակ	bɑhɑ́k
բահամյան	bɑhɑmjɑ́n
բահամներ	bɑhɑmnéɾ
բահայի	bɑhɑjí
բահեր	bɑhéɾ
բահերի	bɑheɾí
բահի	bɑhí
բահիկ	bɑhík
բահրեյն	bɑhɾéjn
բաղ	bɑʁ
բաղադրիչ	bɑʁɑdɾítʃʰ
բաղաձայն	bɑʁɑdzɑ́jn
բաղարջ	bɑʁɑ́ɾdʒ
բաղբանջել	bɑʁbɑndʒél
բաղբաջանք	bɑʁbɑdʒɑ́ŋkʰ
բաղբաջել	bɑʁbɑdʒél
բաղդադ	bɑʁdɑ́d
բաղդասար	bɑʁdɑsɑ́ɾ
բաղդասարյան	bɑʁdɑsɑɾjɑ́n
բաղդատական	bɑʁdɑtɑkɑ́n
բաղեղ	bɑʁéʁ
բաղխել	bɑχːél
բաղխում	bɑχːúm
բաղկանալ	bɑχkɑnɑ́l
բաղձալ	bɑʁdzɑ́l
բաղձանք	bɑʁdzɑ́ŋkʰ
բաղնիք	bɑʁníkʰ
բաղչա	bɑχtʃʰɑ́
բաղրամյան	bɑʁɾɑmjɑ́n
բաճկոն	bɑtʃkón
բամակո	bɑmɑkó
բամակո	bɑmɑ́ko
բամբակ	bɑmbɑ́k
բամբաս	bɑmbɑ́s
բամբասանք	bɑmbɑsɑ́ŋkʰ
բամբասել	bɑmbɑsél
բամբարա	bɑmbɑɾɑ́
բամբիշ	bɑmbíʃ
բամիա	bɑmijɑ́
բայ	bɑj
բայբարս	bɑjbɑ́ɾs
բայդեն	bɑjdén
բայդեն	bɑ́jden
բայկալ	bɑjkɑ́l
բայղուշ	bɑjʁúʃ
բայոց	bɑjótsʰ
բայց	bɑjtsʰ
բան	bɑn
բանադրանք	bɑnɑdɾɑ́ŋkʰ
բանալ	bɑnɑ́l
բանալի	bɑnɑlí
բանախոս	bɑnɑχós
բանակ	bɑnɑ́k
բանական	bɑnɑkɑ́n
բանականություն	bɑnɑkɑnutsʰjún
բանակցել	bɑnɑktsʰél
բանակցել	bɑnɑkətsʰél
բանակցություն	bɑnɑktsʰutsʰjún
բանաձև	bɑnɑdzév
բանան	bɑnɑ́n
բանասեր	bɑnɑséɾ
բանասիրություն	bɑnɑsiɾutsʰjún
բանաստեղծ	bɑnɑstéχts
բանաստեղծություն	bɑnɑsteχtsutsʰjún
բանաստեղծուհի	bɑnɑsteχtsuhí
բանավեճ	bɑnɑvétʃ
բանավոր	bɑnɑvóɾ
բանբեր	bɑnbéɾ
բանգալուր	bɑŋgɑlúɾ
բանգլադեշ	bɑŋglɑdéʃ
բանդա	bɑndɑ́
բանդագուշել	bɑndɑguʃél
բանդունգ	bɑndúŋg
բանել	bɑnél
բաներ	bɑnéɾ
բանեցնել	bɑnetsʰnél
բանկ	bɑŋk
բանկա	bɑŋkɑ́
բանկային	bɑŋkɑjín
բանկլ	bɑ́ŋkəl
բաննա	bɑnːɑ́
բանուկ	bɑnúk
բանջար	bɑndʒɑ́ɾ
բանջարանոց	bɑndʒɑɾɑnótsʰ
բանջարեղեն	bɑndʒɑɾeʁén
բանջուլ	bɑndʒúl
բանսարկու	bɑnsɑɾkú
բանվոր	bɑnvóɾ
բանտ	bɑnt
