你什麼時候要回去	li˥ sĩã˥miʔ˧ si˩tsun˧ beʔ˧ to˨kʰi˨
你什麼時候要回去	li˥ taŋ˧si˩ beʔ˧ tŋ̩˥kʰi˨
你今天下午到哪去要說明清楚	li˥ kin˧a˥dzit˩ e˦pɔ˧ kʰi˨ toʔ˧ ai˨ kau˧tai˨ tsʰiŋtsʰo˥
你今天幾點放學	li˥ kin˧a˥dzit˩ kui˥ tiam˥ suã˨o˧̍h
你今天很忙的樣子，乾脆我改天再來找你	li˥ kin˧a˥dzit˩ tsia˧˥˧ bo˩iŋ˩ e˩ kʰuan˥, kui˧kʰi˨ gua˥ pa˧̍tkaŋ˧ tsiaʔkoʔ˧ lai˩ tsʰue˧li˥
你今天怎麼沒去上學	li˥ kin˧a˥dzit˩ an˥tsua˥˧ bo˩ kʰi˨ tʰak˩tsʰeʔ
你今天怎麼這麼難得來拜訪呢	li˥ kin˧a˥dzit˩ na˥ e˦ tsiaʔni˦a˥ han˥kĩã˩
你今天打扮得這麼嬌豔，是要去哪	li˥ kin˧a˥dzit˩ tsŋ̍ kaʔ˧ tsiaʔ iau˧kiau˧, si˦ beʔ˧ kʰi˨ to˥ui˧
你今天撈了多少	li˥ kin˧a˥dzit˩ tãĩ˥ gua˦tse˧
你今天是怎樣，怎麼無精打采的	li˥ kin˧a˥dzit˩ si˦ an˥tsua˥˧, na˥ e˦ bo˩lam˥bo˩ne˧
你今天有點異狀，是不是感冒了	li˥ kin˧a˥dzit˩ koʔ˧ĩũ˦koʔ˧ĩũ˦, si˦ m̄ si˦ kam˥mɔ˦aʔ˧
你今天穿得這麼光鮮亮麗，是要去相親嗎	li˥ kin˧a˥dzit˩ tsʰiŋ˧ kaʔ˧ tsiaʔ sin˧ian˧, kam˥si˦ beʔ˧ kʰi˨ sioŋ˨tsʰin
你今晚上要和誰去約會	li˥ e˧am˨ beʔ˧ kaʔ˧ sĩã˥laŋ˩ kʰi˨ taŋ˨lɔ˦tsui˥
你今晚睡覺的時候要提高警覺	li˥ e˧am˨ kʰun˨ e˩ si˩ ai˨ kʰaʔ˧ me˥tsʰe˥˧leʔ˧
你以後有什麼打算	li˥ i˥au˦ u˧ sĩã˥miʔ˧ pʰaʔ˧sŋ̩˨
你以為裝得漠不關心就沒事了是嗎	li˥ sĩũ˦koŋ˥ kik˧gua˦gua˦ to˦ bo˩ tai˦tsi˩aʔ˧ si˦bo˩
你住哪裡	li˥ kʰia˦ to˥ui˧
你住在哪裡	li˥ tua˩ ti˦ to˥ui˧
你住在哪裡	li˥ tua˩ to˥ui˧
你何必這樣	li˥ ho˩kʰɔ˥ tioʔ˩ an˥ne˧
你何必這樣做	li˥ a˧̍htioʔ˩ an˥ne˧ tso˩
你何時要回來	li˥ taŋ˧si˩ beʔ˧ tŋ̩˥lai˩
你何時要娶老婆	li˥ taŋ˧si˩ beʔ˧ tsʰua˧bɔ˥
你何時要搬入新家	li˥ taŋ˧si˩ beʔ˧ dzip˩tsʰu˩
你何須說那種話	li˥ a˧̍hsai˥ koŋ˥ hit˧lo˦ ue˧
你作惡太多，洗不清了	li˥ e˩ tsue˧ok˧ tiŋ˩tiŋ˩tʰaʔ˩tʰaʔ˩, se˥ be˦ tsʰiŋlaʔ˧
你來寫信封，其他的事情我來處理	li˥ lai˩ sia˥ pʰue˧loŋ˩, ki˩tʰã˧ e˩ tai˦tsi˩ gua˥ lai˩ tsʰu˥li˥
你來得真湊巧	li˥ lai˩ liau˥ tsia˧˥˧ tu˥ho˥
你來這有什麼目的	li˥ lai˩ tsia u˧ sĩã˥miʔ˧ bok˩ti˧̍k
你們一群人站在那裡，是想要做什麼	lin˥ kui˧ tin˦ laŋ˩ kʰia˦ ti˦ hia˧, si˦ beʔ˧ tsʰɔŋ˩ sĩãʔ˧
你們不要互相毆打	lin˥ m̄tʰaŋ˧ kʰi˥kʰa˧taŋ˦tsʰiu˥
你們不要再爭吵了啦	lin˥ mai˨ koʔ˧ tsʰa˥aʔ˧laʔ˧
你們不要在大家面前調情，實在見不得人	lin˥ mai˨ ti˦ tsiŋ˩laŋ˩ bin˦tʰau˩tsiŋ˧˥ tso˩san˥kʰui˨, si˧̍ttsai˧ be˦kʰuã˨kʰau˥tit˧
你們不要在那裡吵得不得安寧	lin˥ mai˨ koʔ˧ ti˦ hia˧ tsʰa˥ke˧la˦ke˨
你們不要太過分，上級在說話了	lin˥ m̄tʰaŋ˧ sĩũ˧ tsʰiaukue˨, tiŋ˥tʰau˩ teʔ˧ koŋ˥ue˧aʔ˧
你們不要賭氣鬧彆扭，有話好好說	lin˥ m̄tʰaŋ˧ kik˧kʰi˨, u˧ ue˧ ho˥ho˥a˥ koŋ˥
你們倆現在還在通信嗎	lin˥ nn̩˦ e˩ tsitma˥ kam˥ koʔ˧ u˧ teʔ˧ tʰoŋ˧pʰue˧
你們兩人的結合是我最大的願望	lin˥ nn̩˦ laŋ˩ e˩ kiat˧ha˧̍p si˦ gua˥ sioŋ˦ tua˧ e˩ guan˦boŋ˦
你們兩人身高差那麼多，好像是七爺八爺	lin˥ nn̩˦ e˩ kuan˩ke˦ tsʰa hiaʔ˧ tse˧, be˦su˧ tsʰitia˩ peʔ˧ia˩leʔ˧
你們兩個不要再在那裡推拖了	lin˥ nn̩˦ e˩ mai˨ koʔ˧ ti˦ hia˧ e˧tʰe˧aʔ˧
你們兩個不要再用言語相激了，不然，等一下又要吵起來了	lin˥ nn̩˦ e˩ mai˨ koʔ˧ sio˧kik˧aʔ˧, bo˩, tan˥tsit˧e˦ koʔ˧ kʰi˥ uanke˧
你們兩個人不要在那裡鬥嘴了	lin˥ nn̩˦ e˩ laŋ˩ mai˨ koʔ˧ ti˦ hia˧ tap˧tsʰui˩kɔ˥aʔ˧
你們兩個別再吵了	lin˥ nn̩˦ e˩ mai˨ koʔ˧ uanaʔ˧laʔ˧
你們兩個千萬不要串通害人	lin˥ nn̩˦ e˩ tsʰianban˦ m̄tʰaŋ˧ tsʰuan˩tʰoŋ˧ hai˦laŋ˩
你們公司如果有職缺，再拜託你幫我安插一下	lin˥ koŋ˧si˧ na˦ u˧ kʰueʔ˧, tsiaʔ pai˨tʰok˧ li˥ ka˦ gua˥ an˧tsʰaʔtsit˧e˦
你們再往前就沒路了	lin˥ koʔ˧ kĩã˩kue˨kʰi˨ to˦ bo˩lɔ˦aʔ˧
你們吵得這麼大聲，屋頂都快被你們掀起來了	lin˥ tsʰa˥ kaʔ˧ hiaʔ˧ tua˧sĩã˧, tsʰu˩kua˨ kioŋ˦beʔ˧ hɔ˦ lin˥ ga˩kʰi˥lai˩aʔ˧laʔ˧
你們女兒真活潑，一直跑來跑去	lin˥ tsabɔ˥kĩã˥ si˧̍ttsai˧ tsin uaʔ˧taŋ˦, it˧ti˧̍t tsau˥ lai˩ tsau˥ kʰi˨
你們學校什麼時候開始放暑假	lin˥ ha˧̍khau˦ taŋ˧si˩ kʰai˧si˥ hioʔ˧dzuaʔ˩
你們家住在哪裡	lin˥ tau˧ si˦ tua˩ ti˦ to˥ui˧
你們家是誰在負責掌理	lin˥ tsʰu˩lai˦ si˦ sĩã˥miʔ˧laŋ˩ teʔ˧ huã˦tʰau˩
你們房子蓋成這個樣子會越界侵占到行人的道路	lin˥ tsʰu˩ kʰi˥ kaʔ˧ an˥ne˧ e˦ kʰi˨ tʰam˧tioʔ˩ laŋ˩ e˩ lɔ˦
你們把家裡搞得亂糟糟，你媽媽回來你們就慘了	lin˥ ka˦ tsʰu˩lai˦ bu˥ kaʔ˧ dzu˩ka˥ka˥, lin˥ lau˦bu˥ na˦ tŋ̩˥lai˩ lin˥ to˦ hai˦
你們是在發瘋嗎那麼冷還要去游泳	lin˥ si˦ teʔ˧ kʰi˥siau˥niʔ˧ hiaʔ˧ni˦a˥ kuã˩ koʔ˧ beʔ˧ kʰi˨ siu˩tsui˥
你們是有錢人家，當然不知道窮人生活的艱苦	lin˥ si˦ hu˨hɔ˦, toŋ˧dzian˩ m̄ tsai san˨tsʰiaʔlaŋ˩ siŋ˧uaʔ˧ e˩ kan˧kʰɔ˥
你們現在結婚了，要改口稱呼他大伯才對	lin˥ tsitma˥ kiat˧hun˧aʔ˧, ai˨ tŋ̩˥tsʰui˩ kio˨ i˧ tua˧peʔ˧ m̄tsiaʔ tioʔ˩
你們的家產保不住了	lin˥ tau˧ e˩ ke˧hue˥ po˥ be˦ tiau˩aʔ˧
你們的老師對學生很有耐性	lin˥ lau˦su˧ tui˩ ha˧̍ksiŋ˧ tsin u˧ nai˦siŋ˨
你們等一下，我去排隊買票	lin˥ tan˥tsit˧e˦, gua˥ lai˩kʰi˨ pai˩tui˧ be˥ pʰio˨
你們要去哪裡	lin˥ beʔ˧ kʰi˨ to˥ui˧
你們要溜滑梯，得要照順序排隊，這樣才公平	lin˥ beʔ˧ tsʰu˧liu˩loŋ˩, tioʔ˩ai˨ tsiau˩ pai˩liat˩, an˥ne˧ tsiaʔ u˧ koŋ˧pẽ˩
你們討論好了再告訴我結果	lin˥ tsʰiau˧˥ ho˥se˨ tsiaʔ ka˦ gua˥ koŋ˥ kiat˧ko˥
你們這些年輕小伙子不要太衝動莽撞，凡事都要仔細小心地想清楚	lin˥ tsiae˩ siau˨lian˩ke˧ m̄tʰaŋ˧ sĩũ˧ tsʰɔŋ˥poŋ˦, ta˧̍k haŋ˦ tai˦tsi˩ loŋ˥ ai˨ sĩũ˦ hɔ˦ i˧ kʰaʔ˧ tsimtsiokleʔ˧
你們這邊有什麼好吃的可以充飢	lin˥ tsia u˧ sĩã˥miʔ˧ ho˥tsiaʔ˧e˩ tʰaŋ˧ ti˦iau˧
你們那個單位編制內的人員有多少	lin˥ hit˧ e˩ tan˧ui˧ tsai˧gaʔ˩e˩ u˧ gua˦tse˧
你們都給我安靜點	lin˥ loŋ˥ ka˦ gua˥ tiam˦tiam˦
你做事不能太死板，有時候要變通一下	li˥ tso˩ tai˦tsi˩ m̄tʰaŋ˧ ŋe˦piaŋ˨piaŋ˨, u˧si˩tsun˧ ai˨ pian˨tʰoŋ˧tsit˧e˦
你做事可不能給我偷工減料	li˥ tso˩ tai˦tsi˩ si˦ be˦taŋ˨ ka˦ gua˥ siŋ˥kaŋ˧
你做事情不要猶豫不決	li˥ tso˩ tai˦tsi˩ m̄tʰaŋ˧ sam˧sim˧lioŋ˥i˨
你做事情慢吞吞的，怎麼跟得上人家呢	li˥ tso˩ kʰaŋ˧kʰue˨ kʰa˧tsʰiu˥ ban˦tun˧, si˦ beʔ˧ an˥tsua˥˧ tue˩ laŋ˩ e˦ tioʔ˩leʔ˧
你做事情要安分點，別貪小便宜，因小失大	li˥ tso˩ tai˦tsi˩ tioʔ˩ kʰaʔ˧ an˧hun˦leʔ˧, m̄tʰaŋ˧ siau˥tʰam˧ nŋ̩˨ ke˧lam˧
你做事要小心謹慎點	li˥ tso˩ tai˦tsi˩ ai˨ kʰaʔ˧ se˨dzi˦leʔ˧
你做事要按部就班，不要常常想著要投機取巧	li˥ tso˩ tai˦tsi˩ ma˦ kʰaʔ˧ tsiau˩kʰi˥kaŋ˧leʔ˧, mai˨ tĩã˦tĩã˦ sĩũ˦beʔ˧ tʰau˧tsiaʔ˧pɔ˦
你做事要節制一下，不要太過份	li˥ tso˩ tai˦tsi˩ tioʔ˩ kʰaʔ˧ tsun˥tsatleʔ˧, m̄tʰaŋ˧ sĩũ˧ tsʰiaukue˨
你做人家大哥還一天到晚跟弟弟爭吵，難道不害臊嗎	li˥ tso˩ laŋ˩ tua˧hĩã˧ koʔ˧ tsit˧dzit˩kau˨am˨ kaʔ˧ sio˥ti˦ uanke˧niu˩tse˩, kam˥ be˦ pʰãĩ˥se˨
你做完衣服剩餘的零星碎布可以給我嗎	li˥ tso˩ sã˧ tsʰun e˩ pɔ˨tʰau˩pɔ˨bue˥ kam˥ e˦sai˥ hɔ˦gua˥
你做得太絕	li˥ tso˩ liau˥ sĩũ˧ tsuat˧
你做得這麼辛苦還讓人嫌棄，實在太不值得了	li˥ tso˩ kaʔ˧ hiaʔ˧ sin˧kʰɔ˥ koʔ˧ hɔ˦ laŋ˩ hiam˩, si˧̍ttsai˧ tsin m̄ta˧̍t
你做的事情常常是我在幫你收拾善後	li˥ tso˩ e˩ tai˦tsi˩ tĩã˦tĩã˦ ai˨ gua˥ ka˦ li˥ tsʰitkʰa˧tsʰŋ̍
你做的發粿發得很好	li˥ tso˩ e˩ huat˧kue˥ huat˧ liau˥ tsin ho˥
你做這個架子過於單薄，東西一放多或一放重就會垮掉	li˥ tso˩ tsit e˩ ke˨a˥ sĩũ˧ liau˦siau˥, mi˧̍hkĩã˦ kʰŋ̩˨ tse˧ kʰŋ̩˨ taŋ˦ to˦ e˦ paŋ˧kʰi˨
你做這樣就可以了，不必再浪費力氣了	li˥ tso˩ an˥ne˧ to˦ e˦sai˥aʔ˧, m̄bian˥ koʔ˧ ke˧kaŋ˧laʔ˧
你做這種不義之事，以後會不得好死	li˥ tso˩ tsit tsiɔŋ˥ hiau˧hiŋ˦tai˦, i˥au˦ e˦ be˦ ho˥si˥
你做這種事情，會連累到親朋好友	li˥ tso˩ tsitlo˦ tai˦tsi˩, e˦ tʰam˦thuītioʔ˩ tsʰintsia˧˥˧ piŋ˩iu˥
你做那個是白做的	li˥ tso˩ he˧ si˦ teʔ˧ liau˥ goŋ˦kaŋ˧
你偷偷把東西拿進去，不要被別人看到	li˥ tʰau˧tʰau˧a˥ ka˦ mi˧̍hkĩã˦ tʰe˧̍hdzip˩kʰi˨, m̄tʰaŋ˧ hɔ˦ laŋ˩ kʰuã˨tioʔ˩
你儘管放心，到時候一定有貴人會出現	li˥ tso˩ li˥ hoŋ˨sim˧, si˩ kau˨ it˧tiŋ˦ u˧ kui˨dzin˩ e˦ tsʰuthian˦
你先去吃飯，剩下的工作我接著做就好	li˥ siŋ˧ kʰi˨ tsiaʔ˧pŋ̩˦, tsʰun e˩ kʰaŋ˧kʰue˨ gua˥ sua˨lo˧̍hkʰi˨ tso˩ to˦ ho˥
你先去盛飯，等一下湯端出去就可用餐了	li˥ siŋ˧ kʰi˨ tʰĩ˧pŋ̩˦, liam˩mi˧ tʰŋ̩˧ pʰaŋ˩tsʰutkʰi˨ to˦ tʰiŋ˨ho˥ tsiaʔ˧pŋ̩˦aʔ˧
你先去看看有什麼班車	li˥ siŋ˧ kʰi˨ kʰuã˨ u˧ sĩã˥miʔ˧ tsʰiapaŋ˧
你先將草蓆鋪好再去睡	li˥ siŋ˧ kʰi˨ ka˦ tsʰau˥tsʰio̍ha˥ tsʰu hɔ˦ i˧ ho˥ tsiaʔ kʰi˨ kʰun˨
你先留在這兒，等一會再回去	li˥ tsiam˧tsʰia˥˧ lau˩ tua˩ tsia, tan˥leʔ˧ tsiaʔ tŋ̩˥kʰi˨
你先進去餐廳，我去停車	li˥ siŋ˧ dzip˩kʰi˨ tsʰantʰĩã˧, gua˥ lai˩kʰi˨ tʰiŋ˩tsʰia
你先點菜，我馬上來	li˥ siŋ˧ kio˨tsʰai˩, gua˥ sui˩ lai˩
你兒子今年考上哪一所大學	lin˥ hau˦sẽ˧ kin˧ni˩ kʰo˥tioʔ˩ to˥ tsit˧ kiŋ˧ tai˦ha˧̍k
你兒子現在正在轉骨變大人	lin˥ kĩã˥ tsitma˥ tŋ̩˧teʔ˧ tŋ̩˥kut˧
你兒子現在正在長牙齒	lin˥ kĩã˥ tsitma˥ tŋ̩˧teʔ˧ huat˧ tsʰui˩kʰi˥
你再多添加一點錢，這個東西就賣給你	li˥ koʔ˧ ke˧ tʰaʔ˩ tsit˧kua˥ tsi˧˥˧, tsit haŋ˦ mi˧̍hkĩã˦ to˦ be˦li˥
你再怎麼不滿，也不用跑到我這裡來拍桌椅抗議	li˥ koʔ˧ an˥tsua˥˧ put˧buan˥, ma˦ m̄bian˥ tsau˥ tui˩ gua˥ tsia lai˩ tŋ̩˨i˥tŋ̩˨toʔ˧
你再怎麼說，他還是聽不進去	li˥ koʔ˧ an˥tsua˥˧ koŋ˥, i˧ ia˦ si˦ tʰĩã˧ be˦ dzip˩ni˥
你再說一遍	li˥ koʔ˧ koŋ˥tsit˧pian˨
你再走幾步就可以看到公車站牌了	li˥ koʔ˧ kĩã˩kui˥hua˧̍ha˥ to˦ e˦taŋ˨ kʰuã˨tioʔ˩ koŋ˧tsʰiapai˩a˥aʔ˧
你再跨大步走幾步就到了	li˥ koʔ˧ hua˧̍h kui˥pɔ˦a˥ to˦ kau˨aʔ˧
你冬天出門不穿外套，難怪會感冒	li˥ kuã˩tʰĩ˧ tsʰutmn̩˩ m̄ tsʰiŋ˧ gua˦tʰo˨, kʰaʔ˧ke˧ ma˦ e˦ kam˥mɔ˦
你出去之後，他就醒了	li˥ tsʰutmn̩˩ liau˥au˦, i˧ to˦ tsʰe˥˧aʔ˧
你出門在外，自己千萬要小心	li˥ tsʰutmn̩˩ tsai˧ gua˦, ka˧ki˦ tsʰianban˦ ai˨ sio˥sim˧
你別亂想了，他根本沒那個意思	li˥ mai˨ ɔ˧pe˧̍h sĩũ˦aʔ˧, i˧ kin˧pun˥ to˧ bo˩ hit˧ e˩ i˨su˨
你別以為窮人就好欺負	li˥ mai˨ sĩũ˦koŋ˥ san˨hioŋ˧laŋ˩ to˦ ho˥ kʰi˧hu˦
你別來妨礙我	li˥ mai˨ lai˩ hoŋ˩gai˦gua˥
你別來煩我	li˥ mai˨ lai˩ tsakgua˥
你別傻了	li˥ mai˨ goŋ˦aʔ˧
你別再使性子了啦	li˥ mai˨ koʔ˧ tĩũ˧aʔ˧laʔ˧
你別再催了，我馬上到	li˥ mai˨ koʔ˧ tsʰuiaʔ˧, gua˥ sui˩si˩ kau˨
你別再刺激他了	li˥ mai˨ koʔ˧ ka˦ i˧ kik˧aʔ˧
你別再埋怨了，再怎麼說他還是你父親	li˥ mai˨ uan˩tʰan˨aʔ˧, koʔ˧kʰaʔ˧ an˥tsua˥˧ koŋ˥ i˧ ma˦ si˦ lin˥ lau˦pe˦
你別再學他說話了	li˥ mai˨ koʔ˧ o˧̍h i˧ koŋ˥ue˧aʔ˧
你別再拖延了，我們坐火車快要來不及了	li˥ mai˨ koʔ˧ tʰoŋ˦aʔ˧, lan˥ tse˧ hue˥tsʰia beʔ˧ be˦hu˨aʔ˧
你別再欺負他了	li˥ mai˨ koʔ˧ ka˦ i˧ liŋ˩ti˦aʔ˧
你別再胡說八道了	li˥ mai˨ koʔ˧ tsua˩˧aʔ˧
你別再說下去了	li˥ mai˨ koʔ˧ koŋ˥lo˧̍hkʰi˨aʔ˧
你別囂張，警察馬上就來了	li˥ bian˥ tsʰaŋ˩tsʰiu, liam˩mi˧ kiŋ˥tsʰat to˦ lai˩aʔ˧
你別在別人的背後，說人家的閒話	li˥ mai˨ ti˦ laŋ˩ e˩ kʰa˧tsʰŋ̍au˦, koŋ˥ laŋ˩ e˩ iŋ˩a˥ue˧
你別在這兒無理取鬧，我不想理你	li˥ bian˥ ti˦ tsia kʰau˨iau˧, gua˥ bo˩ beʔ˧ tsʰapli˥
你別在那裡丟人現眼好不好	li˥ mai˨ ti˦ hia˧ sia˨si˨tsiŋ˩ ho˥bo˩
你別在那裡呼天搶地，吵吵嚷嚷的	li˥ mai˨ ti˦ hia˧ kʰau˨pe˦kʰau˨bu˥
你別在那裡發牢騷了	li˥ mai˨ koʔ˧ ti˦ hia˧ teʔ˧ kʰau˨tsʰanaʔ˧
你別在那裡裝瘋賣傻	li˥ mai˨ ti˦ hia˧ teʔ˧ tẽ˨tian˧tẽ˨goŋ˦
你別太晚回來	li˥ m̄tʰaŋ˧ sĩũ˧ ua˩˧ tŋ̩˥lai˩
你別妄想霸占我們家的財產	li˥ bian˥ siau˨sĩũ˦ beʔ˧ pa˨tsiam˩ guan˥ tau˧ e˩ tsai˧˥san˥
你別將螞蟻揉死	li˥ m̄tʰaŋ˧ ka˦ kau˥hia˦ dzue˩si˥
你別想捉弄我	li˥ bian˥ sĩũ˦beʔ˧ ka˦ gua˥ tsʰɔŋ˩kiŋ˥
你別惹我生氣	li˥ mai˨ dzia˥ gua˥ siu˦kʰi˨
你別打破人家的飯碗，斷了人家的生活	li˥ m̄tʰaŋ˧ pʰaʔ˧pʰua˨ laŋ˩ e˩ pŋ̩˦ua˥˧
你別拿著蛋糕在那裡引誘人	li˥ mai˨ tʰe˧̍h ke˧nn̩˦ko˧ ti˦ hia˧ sĩã˩laŋ˩
你別擋在門口	li˥ mai˨ toŋ˨ ti˦ mn̩˩kʰa˧kʰau˥
你別擺一張臭臉給我看	li˥ mai˨ kik˧ tsit˧ e˩ tsʰau˩bin˦ hɔ˦ gua˥ kʰuã˨
你別每天都讓我氣得要命	li˥ mai˨ ta˧̍kkaŋ˧ hɔ˦ gua˥ kʰi˨sin˧lɔ˥mia˦
你別看他是個小不點，他力氣可大著	li˥ mai˨ kʰuã˨ i˧ laŋ˩ tsit˧pʰi˥a˥kĩã˥, i˧ lat˩tʰau˩ tsin pa˥ɔʔ˧
你別看他瘦巴巴的樣子，其實他很有耐力	li˥ mai˨ kʰuã˨ i˧ san˥ koʔ˧ po˧̍hpan˥, ki˩si˧̍t i˧ tsia˧˥˧ u˧toŋ˨tʰau˩
你別看他穿得時髦，其實他只是一個皮條客罷了	li˥ mai˨ kʰuã˨ i˧ tsʰiŋ˧ kaʔ˧ tsin pʰã˦, ki˩si˧̍t i˧ si˦ tsit˧ e˩ kʰan˧kau˩a˥
你別看那個小孩好像很乖巧，事實上他很鬼靈精怪	li˥ mai˨ kʰuã˨ hit˧ e˩ gn˥a˥ kuai˧kuai˧a˥, ki˩si˧̍t i˧ tsin kui˥tsia˧
你別老說一些不三不四的話	li˥ mai˨ kian˨ koŋ˥ loŋ˥ si˦ tsit˧kua˥ put˧tap˧put˧tsʰit e˩ ue˧
你別被他迷走	li˥ mai˨ hɔ˦ i˧ sia˩kʰi˨
你別裝蒜了，你怎麼可能會不知道	li˥ mai˨ ke˥si˥aʔ˧, li˥ na˥ u˧ kʰo˥liŋ˩ m̄ tsai
你別講那種話觸我霉頭	li˥ mai˨ koŋ˥ hit˧lo˦ ue˧ ka˦ gua˥ pʰaʔ˧tsʰiksue˧
你別責怪他	li˥ mai˨ kuai˨i˧
你別這樣擺架子	li˥ mai˨ teʔ˧ kik˧sai˥
你別這樣標新立異	li˥ mai˨ teʔ˧ kik˧kut˧
你剛剛打電話來的時候，我正巧在洗澡	li˥ tʰau˩tu˥a˥ kʰa˨ tian˦ue˧ lai˩ e˩ si˩, gua˥ tu˥teʔ˧ se˥sin˧kʰu˧
你剛剛轉反了，怪不得會迷路	li˥ tu˥tsiaʔ uat tian˧to˨tʰau˩kʰi˨aʔ˧, kʰaʔ˧ke˧ ma˦ tsʰue˧bo˩ lɔ˦
你剛才說什麼大家聽得清清楚楚，不能再反悔了	li˥ tu˥tsiaʔ koŋ˥ sĩã˥ ta˧̍kke˧ tʰĩã˧hian˦hian˦, be˦sai˥ koʔ˧ huan˥hue˥
你剛才說的那間店是在路的左邊還是右邊	li˥ tʰau˩tu˥a˥ koŋ˥ e˩ hit˧ kiŋ˧ tiam˨ si˦ ti˦ lɔ˦ e˩ to˨piŋ˩ ia˧̍hsi˦ tsia˩˧piŋ˩
你動作快一點，否則會來不及	kʰa˧tsʰiu˥ kʰaʔ˧ me˥leʔ˧, bo˩ e˦ tso˩ be˦hu˨
你動作要敏捷一點，動作太慢工作就沒有進度	li˥ kʰa˧tsʰiu˥ m̄to˦ kʰaʔ˧ me˥liaʔ˩leʔ˧, sĩũ˧ ban˦tsʰiu˥ to˦ tso˩ bo˩ kʰaŋ˧kʰue˨
你千萬不要再做壞事	li˥ tsʰianban˦ m̄tʰaŋ˧ koʔ˧ kĩã˩ pʰãĩ˥lɔ˦
你千萬不要打擊他的信心	li˥ tsʰianban˦ m̄tʰaŋ˧ tã˥kik˧ i˧ e˩ sin˨sim˧
你千萬不要誤會	li˥ tsʰianban˦ m̄tʰaŋ˧ gɔ˦hue˦
你去交涉看看	li˥ kʰi˨ kau˧sia˧̍p kʰuã˨mai˦
你去叫他出來	li˥ kʰi˨ kio˨ i˧ tsʰutlai˩
你去叫那些學生拿板擦把黑板擦一擦	li˥ kʰi˨ kio˨ hia˧e˩ ha˧̍ksiŋ˧a˥ tʰe˧̍h tsʰita˥ ka˦ ɔ˧paŋ˧ tsʰittsʰitleʔ˧
你去叫那個跑堂的再拿兩瓶麥酒來	li˥ kʰi˨ kio˨ hit˧ e˩ tsau˥toʔ˧e˩ koʔ˧ kuã˦ nn̩˦ kuan˨ beʔ˩a˥tsiu˥ lai˩
你去喊他一下	li˥ kʰi˨ ka˦ i˧ hiu˧tsit˧e˦
你去將掉在床底下的東西勾出來	li˥ kʰi˨ ka˦ ka˧lauʔ˩ ti˦ bin˩tsʰŋ̍˧˥kʰa˧ e˩ mi˧̍hkĩã˦ kau˧tsʰutlai˩
你去將茶盤洗乾淨	li˥ kʰi˨ ka˦ te˩puã˩ se˥ hɔ˦ tsʰiŋkʰi˨
你去將那個包裹拆開	li˥ kʰi˨ ka˦ hit˧ e˩ pau˧ko˥ tʰiaʔ˧kʰui˧
你去將門打開	li˥ kʰi˨ ka˦ mn̩˩ kʰui˧kʰui˧
你去市場買些魚回來	li˥ kʰi˨ tsʰi˧tĩũ˩ be˥ kua˥ hi˩ tŋ̩˥lai˩
你去幫我買一個裝酒的小容器	li˥ kʰi˨ ka˦ gua˥ be˥ tsit˧ e˩ tsiu˥tau˥a˥
你去把桌子擦一下	li˥ toʔ˧a˥ kʰi˨ tsʰittsit˧e˦
你去把灰塵撢一撢	li˥ kʰi˨ ka˦ tʰɔ˩sua˧ tsʰiŋ˥tsʰiŋ˥leʔ˧
你去把窗戶關起來，雨水才不會潑灑進來	li˥ kʰi˨ ka˦ tʰaŋ˧a˥mn̩˩ kuãĩ˧kʰi˥lai˩, tsiaʔ be˦ pʰuaʔ˧hɔ˦
你去把那隻鴨子趕走	li˥ kʰi˨ ka˦ hit˧ tsiaʔ aʔ˧a˥ hiam˨ hɔ˦ i˧ tsau˥
你去把門閂起來	li˥ kʰi˨ ka˦ mn̩˩ tsʰua˩˧kʰi˥lai˩
你去拿一些厚紙板來做紙盒子	li˥ kʰi˨ tʰe˧̍h kua˥ tsua˥pʰue˧ lai˩ tso˩ tsua˥a˧̍pa˥
你去拿冷飯來炒飯	li˥ kʰi˨ tʰe˧̍h tsʰin˩pŋ̩˦ lai˩ tsʰa˥
你去拿杉木塊來把門稍微撐一下	li˥ kʰi˨ tʰe˧̍h sam˧a˥tsʰa˧˥ lai˩ ka˦ mn̩˩ sio˥ kiŋ˦tsit˧e˦
你去拿水桶來接水	li˥ kʰi˨ kuã˦ puaʔ˩tʰaŋ˥ lai˩ sin˩tsui˥
你去拿沙耙把跳遠場地整平	li˥ kʰi˨ gaʔ˩ sua˧pe˩ ka˦ tʰiau˨hn̩˦ tĩũ˩te˦ tsiŋ˥ hɔ˦ pẽ˩
你去拿溫度計來量量看孩子有沒有發燒	li˥ kʰi˨ tʰe˧̍h tɔ˦tsiam lai˩ poŋ˦ kʰuã˨ gn˥a˥ kam˥ u˧ huat˧sio˧
你去摺衣服好嗎	li˥ kʰi˨ tsiʔsã˧ ho˥bo˩
你去求神，有應驗嗎	li˥ kʰi˨ kiu˩ sin˩, kam˥ u˧ iŋ˨gam˦
你去看一看，再來告訴我	li˥ kʰi˨ kʰuã˨mai˦, tsiaʔ lai˩ ka˦ gua˥ koŋ˥
你去端茶來給客人喝	li˥ kʰi˨ pʰaŋ˩te˩ lai˩ hɔ˦ laŋ˩kʰeʔ˧ lim˧
你去繳電費	li˥ kʰi˨ kiau˥ tian˦tsi˧˥˧
