trèz	tɣɛz
triyang	tɣijãɡ
troupo	twupo
twalèt	twalɛt
twa	twa
twò	twɔ
twouve	twuve
tyè	tjɛ
uit	ɥit
vakans	vakãs
vale	vale
valè	valɛ
vandredi	vãdɣedi
vann	vãn
vantilatè	vãtilatɛ
vant	vãt
van	vã
vapè	vapɛ
vejetalyen	veʒetaljɛ̃
vejetaryen	veʒetaɣjɛ̃
venis	venis
vennde	vɛ̃nde
vennkat	vɛ̃nkat
vennsenk	vɛ̃nsɛ̃k
vennsèt	vɛ̃nsɛt
vennsis	vɛ̃nsis
venntwa	vɛ̃ntwa
venn	vɛ̃n
venteyen	vɛ̃tejɛ̃
ventnèf	vɛ̃tnɛf
ventuit	vɛ̃tɥit
ven	vɛ̃
veridik	veɣidik
verite	veɣite
vèsyon	vɛsjɔ̃
vèt	vɛt
ve	ve
vèvè	vɛvɛ
vè	vɛ
viktim	viktim
viktwa	viktwa
vil	vil
vinèg	vinɛɡ
vitès	vinɛs
vivan	vivã
viv	viv
vizib	vizib
vle	vle
vodou	vodu
vole	vole
vòlè	vɔlɛ
volim	volim
vòlkan	vɔlkã
vòlò	vɔlɔ
voryen	voɣjɛ̃
vo	vo
voye	voje
vre	vɣe
vrè	vɣɛ
vwa	vwa
vwayaje	vwajaʒe
vwayaj	vwajaʒ
vwazen	vwazɛ̃
vyann	vjãn
vye	vje
vyolans	vjolãs
vyole	vjole
wanganègès	wãɡanɛɡɛs
wa	wa
wayòm	wajɔm
wè	wɛ
wikipedya	wikipedja
wi	wi
wòm	wɔm
wonm	wɔ̃m
wotè	wotɛ
wòte	wɔte
wouj	wuʒ
wo	wo
wowoli	wowoli
woz	woz
ye	je
yè	jɛ
yèswa	jɛswa
yèwoswa	jɛwoswa
y	j
yo	jo
yon	jɔ̃
zaboka	zaboka
zafè	zafɛ
zago	zaɡo
zak	zak
zam	zam
zanj	zãʒ
zanmann	zãmãn
zanmi	zãmi
zannimo	zãnimo
zansèt	zãsɛt
zariyen	zaɣijɛ̃
zèb	zɛb
zèl	zɛl
zen	zɛ̃
zepeng	zepɛ̃ɡ
zepina	zepina
zepis	zepis
zepi	zepi
zepòl	zepɔl
zèpòl	zɛpɔl
zepon	zepɔ̃
zetwal	zetwal
zewo	zewo
ze	ze
zile	zile
zil	zil
zipe	zipe
zip	zip
zong	zɔ̃ɡ
zonyon	zɔ̃jɔ̃
zoranj	zoɣãʒ
zòrèy	zɔɣɛj
zorye	zoɣje
zòtèy	zɔtɛj
zouti	zuti
zo	zo
zwazo	zwazo
zwa	zwa
zye	zje
zye	zjø
