vennsèt	vɛ̃nsɛt
venntwa	vɛ̃ntwa
venteyen	vɛ̃tejɛ̃
ventnèf	vɛ̃tnɛf
ventuit	vɛ̃tɥit
veridik	veɣidik
verite	veɣite
viktim	viktim
viktwa	viktwa
vil	vil
vinèg	vinɛg
vitès	vinɛs
viv	viv
vivan	vivã
vizib	vizib
vle	vle
vo	vo
vodou	vodu
vole	vole
volim	volim
voryen	voɣjɛ̃
voye	voje
vre	vɣe
vrè	vɣɛ
vwa	vwa
vwayaj	vwajaʒ
vwayaje	vwajaʒe
vwazen	vwazɛ̃
vyann	vjãn
vye	vje
vyolans	vjolãs
vyole	vjole
vè	vɛ
vèsyon	vɛsjɔ̃
vèt	vɛt
vèvè	vɛvɛ
vòlkan	vɔlkã
vòlè	vɔlɛ
vòlò	vɔlɔ
wa	wa
wanganègès	wãganɛgɛs
wayòm	wajɔm
wi	wi
wikipedya	wikipedja
wo	wo
wonm	wɔ̃m
wotè	wotɛ
wouj	wuʒ
wowoli	wowoli
woz	woz
wè	wɛ
wòm	wɔm
wòte	wɔte
y	j
ye	je
yo	jo
yon	jɔ̃
yè	jɛ
yèswa	jɛswa
yèwoswa	jɛwoswa
zaboka	zaboka
zafè	zafɛ
zago	zago
zak	zak
zam	zam
zanj	zãʒ
zanmann	zãmãn
zanmi	zãmi
zannimo	zãnimo
zansèt	zãsɛt
zariyen	zaɣijɛ̃
ze	ze
zen	zɛ̃
zepeng	zepɛ̃g
zepi	zepi
zepina	zepina
zepis	zepis
zepon	zepɔ̃
zepòl	zepɔl
zetwal	zetwal
zewo	zewo
zil	zil
zile	zile
zip	zip
zipe	zipe
zo	zo
zong	zɔ̃g
zonyon	zɔ̃jɔ̃
zoranj	zoɣãʒ
zorye	zoɣje
zouti	zuti
zwa	zwa
zwazo	zwazo
zye	zje
zye	zjø
zèb	zɛb
zèl	zɛl
zèpòl	zɛpɔl
zòrèy	zɔɣɛj
zòtèy	zɔtɛj
èd	ɛd
èkondisyone	ɛkɔ̃disjone
èske	ɛske
òdinatè	ɔdinatɛ
òganis	ɔganis
òganizasyon	ɔganizasjɔ̃
ògàn	ɔgan
òlòj	ɔlɔʒ
òtdòg	ɔtdɔg
