dibetulkan	dibətʊlkan
dibiakkan	ɗibiɑkkan
dibiarkan	dabiˈarɑn
dibiayai	dabiajai
dibicarakan	dibikarakan
dibicarakannya	dibikarakanʲa
dibidang	dabidaŋ
dibikin	ɗibikin
dibilang	dabiləŋ
dibimbing	ɗiˈbɪmbɪŋ
dibina	ɗiˈbina
dibingkai	ɗiboeŋkaɪ
dibintangi	ɗibɪntangi
dibius	ɗiˈbius
diblok	ɗiˈbɫɔk
diblokir	dibolokiʁ
dibobol	ɗibobol
dibocorkan	diboˈtʃoɹkan
dibodohi	ɗibodohi
dibohongi	dibohoŋi
dibolehkan	dobolɛçkan
dibom	ɗiˈbɔm
dibombardir	dibɔmbardiɹ
dibongkar	ɗibɔŋkər
dibor	doˈbor
diborgol	daboɹgɔl
dibs	ɗɪb̚
dibuahi	doboʔai
dibuang	ˈdɪbuaŋ
dibuat	ɗiˈbuat
dibuat-buat	ɗibuɑt̪buɑt̪
dibuatkan	ɗibuat̪kan
dibuatnya	ɗibuɑtnjɑ
dibubarkan	dabuˈbarkan
dibujuk	diˈbuɟʊk
dibuka	ɗibuka
dibukit	ɗibukɪt
dibuktikan	dibuʔtikan
dibuku	dibuku
dibulan	dibulan
dibully	dabʊlli
dibumbui	ɗibumbuj
dibumi	da'bumi
dibungkam	ɗiboŋkaʔ
dibungkus	ɗiˈbʊŋkʊs
dibuntuti	ɗibuːntʊti
dibunuh	ɗiboˈnʊh
dibunuhnya	ɗiboˈnʊhɲa
dibunyikan	dabuɲikan
diburu	diburu
dibutakan	dabutakan
dibutuhkan	dabutʊʈʰuŋ
dibutuhkannya	dibutuhkanya
dicabik-cabik	ɗitʃabɪktʃabɪk
dicabuli	diʃaˈbuli
dicabut	diˈtʃabʊt
dicadangkan	diʧadaŋŋa
dicairkan	ˈditʃaɪrkan
dicalonkan	datʃalɔŋkan
dicambuk	ditʃambuk
dicampakkan	diʧamˈpɑk̪k̪an
dicampur	diʧamˈpur
dicantumkan	diʃantʊmkan
dicap	ɗiˈtʃap
dicapai	daˈkɑpaj
dicaprio	ɗiˈtʃaprio
dicari	diˈtʃari
dicari-cari	diˈtʃaritʃari
dicarinya	dikariɲa
dicat	daˈtʃat
dicatat	datʃat̪
dice	datʃe
dicegah	ˈditʃəgah
dicegat	desɛgat
dicek	ˈditʃɛʔ
dicekik	ˈditʃɪkɪk
dicela	ˈdɪtʃəla
dicelana	ditʃəˈlɑna
dicelup	ɗiˈtʃəloʊp
dicelupkan	ditʃəlʊp̚kan
dicemaskan	ditʃə'maskan
dicemooh	ˈdɪtʃəmoʊ
diceraikan	ditʃəˈrajkan
diceritakan	ditʃəriˈtɑkan
dicerna	ɗiˈtʃɛrna
dicetak	ditʃɛtɑʔ
dicincang	ditʃintʃaŋ
dicintai	ɗiˈtʃintai
dicintainya	ditʃint̪aiɲa
diciptakan	ˈdʃiptəkan
dicium	ˈditʃum
dick	ɗɪk
dickens	ˈdɪtʃəns
dickie	ɗɪtʃi
dickinson	ˈdɪkɪnsən
dicky	ˈdɪtʃi
dico	ˈdɪtʃo
dicoba	ˈdɪtʃɔba
dicocokkan	ɗiʈoʈoʈan
dicontoh	ˈdɪtʃɔntoʔ
dicopot	dokopot
dicoret	diˈtʃɔrɛt
dicuci	ˈdʃutʃi
dicukur	ɗiˈtʃʊkʊr
diculik	ˈdʃʊtʃʊlɪʔ
dicurahkan	dikuraʈan
dicurangi	diʧuˈraŋi
dicuri	ɗiˈtʃuri
dicurigai	ɗiʈʊrigai
dicurinya	ditʃuriɲa
did	ɗid
didada	diˈdada
didaerah	didaraʔ
didaftar	diˈdaftər
didaftarkan	did̪aːft̪aɾkan
didahului	didahului
didahulukan	didahulukan
didaktik	didak̚tɪk̚
didakwa	didɑkʋɑ
didalam	dadɪˈlam
didalamnya	dadilaməɲa
didamaikan	didamaikan
didambakan	did̪amb̪akan
didampingi	diˈdɑmpɪŋi
didanai	didanaɪ
didandani	did̪an̪d̪ani
didapat	diˈdapat
didapati	diˈdapəti
didapatkan	diˈdɑpɑt̪k̪ɑn
didapatkannya	did̪apat̪kənja
didapatnya	diˈdapatnə
didapur	diˈdapur
didasari	didasari
didasarkan	didasarɔn
didatangi	didat̪aŋi
didatangkan	didatəŋkaŋ
didaur	ɗiˈdau̯r
diddy	ɪt̪ː
didedikasikan	dididɛkisakan
didefinisikan	didəfinisikan
didekat	didəˈkɑt
didekati	didɛkati
didekatku	didɛˈkɑtku
didekatmu	didəˈkɑtmu
didekatnya	didəˈkɛtɲa
didenda	diˈdɛnda
didengar	didəŋar
didengarkan	didɛŋgarɛŋ
didengarnya	didɛŋgarɲa
didep	didɛp
didepak	ɗiˈdɛpɑʔ
didepan	didɛpan
didepanku	didepaŋku
didepanmu	didepanmu
didepannya	didɛpanʲa
dideportasi	didɛpoːrt̪asi
diderek	diˈdɛrɛk
diderita	didəˈritə
dideritanya	didəritanja
didesa	ˈdɪdɛsa
didesain	didə'sai̯n
dideteksi	ɗɪdɛtɛksi
didi	ɗidi
didiagnosa	didiɑɲɔsa
didiagnosis	ˈdidiagnosis
didiami	diˈdiami
didiamkan	didiamkan
dididik	dididɪk
didier	diˈdjɛr
didik	didɪk
didikan	didikan
didikmu	didɪkmu
didiknya	didɪknjɑ
didinding	didiŋiŋ
didinginkan	ɗiɗiŋˈkɑn
didirikan	didirikan
didiriku	didiriku
didiskualifikasi	didiskwalifikasi
didiskusikan	didiskusikan
didistribusikan	didistribusikan
didn	didən
didnt	ˈdɪnt
didokumentasikan	didɔkʊmɛntɑsian
didominasi	didominasi
didorong	dodoroŋ
didrikson	diˈdrɪksɔn
diduduki	diduduki
diduga	diˈduga
didukung	diˈduŋan
didunia	diˈduniə
die	ɗi
died	ɗi
diedarkan	ˈdʲɛdarʔan
diedit	ˈdʲɪdɪt
diego	ˈdiɛgoʊ
dieja	ˈdɪjə
diejek	ɗiˈjɛʔ
dieksekusi	ˈdɪkʲɛsɛˈkusi
dieksploitasi	ˈdɪksploːtasi
dieksplorasi	ˈdɪɛksplɔrɑsi
diekspos	ˈdɪkspos
diekstradisi	ˈdɪɛkstradisi
diekstrak	dekstrak
diekstraksi	ˈdɪkstrɑksi
dielakkan	ɗiɛˈlɑkkan
dieliminasi	diəlimi'nasi
diem	ɗiɛm
diencerkan	ɗiʔɛntʃɛrkan
dienkripsi	ˈdɪɛŋkɾɪpsi
diesel	ˈdiːsəl
diet	ˈdɪət
dieter	ˈdɪtɛr
dietku	ˈdɪɛtku
dietnya	ˈdɪtnjə
dietrich	ˈdɪtɾɪtʃ
dievakuasi	ˈdɪəʋakuasi
dievaluasi	ˈdʲɛwaloʊsi
diferensial	ˈdɪfɛrɛnsiäl
different	ɪnˈdʒentɪʔan
difficult	ɗifɪkʊlt
difikirkan	ˈdɪfɪkɪrkan
difilmkan	ˈd̪ifɪl̪mkɑn
difitnah	ɗifɪt̪na
difokuskan	ɗifɔkʊskɑn
difoto	dafoto
difteri	dɪftəri
diftong	dɪftɔŋ
dig	ɗɪg
digabung	digaˈbʊŋ
digabungkan	digaboŋkan
digadaikan	digadajkan
digagalkan	ɗigagɔlkan
digaji	digadʒi
digali	digali
digambar	dagamˈbar
digambarkan	digamˈbarkan
digandakan	digandakan
diganggu	ɗigaŋgu
diganjar	dagandʒar
diganti	diganti
digantikan	digaŋkɪtani
digantung	digaŋut
digantungkan	digaŋuŋkan
digaris	dagarɪs
digariskan	digaɾiskan
digaruk	ɗigaɾʊk
digby	ˈdɪgbi
digedung	digəˈdʊŋ
digelapkan	digəlap̚k̚an
digelar	digəlar
digeledah	ˈdɪgələda
digemari	digə'mari
digendong	ɗigənˈdoŋ
digerakkan	digəraʔkan
digerebek	ɗigɛrɛbɛk
digeser	ɗiˈgɛsɛr
digger	ˈdɪgɛr
diggle	ɗɪgl̪ə
diggory	ˈdɪgoɹi
diggs	ɗɪg
diggy	ɗɪgi
digicorp	ˈdɪgiˌkɔrp
digigit	ɗigigɪt
digiring	digiɾiŋ
digit	ˈdɪgɪt
digital	didʒital
digital	digital
digital	ˈdɪgɪtəl
digitalisasi	digitalisasi
digitisasi	digitisasi
dignity	ˈdɪgnɪti
digoda	diˈgoda
digolongkan	digoˈlɔŋkan
digoreng	digoˈrɛŋ
digorok	ɗigoˈroʔ
digosok	dogosɔk
digudang	digʊdaŋ
digugat	digʊgat
digugurkan	digʊgʊrkan
digulingkan	digʊlɪŋkan
digulung	ɗigʊˈlʊŋ
digunakan	digʊŋkɑn
digunakannya	digʊnəkɑnʲɐ
diguncang	ɗiˈgʊŋtʃaŋ
dihabisi	ɗihaˈbisi
dihabiskan	ɗihaˈbɪskan
dihadang	dahadəŋ
dihadapan	dahadapan
dihadapanku	ɗihaɗaˈpɑŋkʊ
dihadapanmu	dahadapanmu
dihadapannya	dahadapanya
dihadapi	dahadapi
dihadapinya	dahadapiɲa
dihadapkan	dahapkanpə
dihadiahi	dahiadihi
dihadiahkan	dahidaːhkan
dihadiri	dahadiri
dihadirkan	dihaˈdɪrkan
dihajar	dahɑr
dihakimi	dahakimi
dihalaman	dahalaman
dihalangi	dahalɑŋi
dihancurkan	dihaŋkusɪn
dihangatkan	ɗihaŋgat̪an
dihantam	ɗiˈhantam
dihantar	ɗiˈhant̪aɾ
dihantui	ɗihantui
dihapus	dahupus
dihapuskan	ɗihaˈpʊskan
diharap	daharap
diharapkan	daharakpan
dihargai	ɗihargai
dihari	ɗihaɾi
diharuskan	ɗihaɾʊskan
dihasilkan	dihəsɪlana
dihasilkannya	dihasɪlkanja
dihati	dahati
dihatiku	dihatiku
dihatimu	ɗihaˈtimu
dihatinya	dihatiɲa
dihentikan	dihɛntikan
dihias	ɗiˈhas
dihiasi	ɗiˈhasiʔ
dihibur	ɗihibʊr
dihidangkan	ɗihɪdʲaŋka
dihidupkan	dihɪpʊk̚kan
dihidupku	ɗihɪ'dup̪ku
dihidupmu	ɗihidumu
dihilangkan	dihilaŋka
dihina	ɗiˈhina
dihindari	dihindari
dihindarkan	ɗihɪndɑrkan
dihipnotis	ɗihipnoˈtis
dihiraukan	dihiraˈuan
dihirup	ɗiˈhʊrʊp
dihisap	ɗihisap
dihitung	ɗiˈhʊtʊŋ
dihormati	dihoɹmaˈti
dihotel	dihoˈtɛl
dihubungi	dihubʊŋgi
dihubungkan	dihubʊŋkan
dihujani	ɗihudʒani
dihukum	ɗihukʊm
dihuni	ɗiˈhuni
dihutan	ɗiˈhutan
dii	diː
diidentifikasi	diɪdɛntifikasi
diijinkan	diʔiɲkan
diikat	ɗiˈʔat
diiklankan	diɪkˈlɑŋ
diikuti	diˈikiti
diimpikan	diɪmpikan
diimpor	ɗiɪmˈpor
diincar	ɗiˈɪntʃar
diinformasikan	diɪnfɔrmasikan
diinformasikan	diɪnfɔrmisakanə
diingat	diˈŋat
diingatkan	diŋakantə
diinginkan	diɪŋɪŋkan
diinginkannya	diɪŋˈkɪnjaŋa
diinjak	diɲak
diinjak-injak	ɗiˈɲakɗiˈɲak
diinstal	ɗiɪn̪st̪al
diinstruksikan	diɪnstruksikan
diinterogasi	diɪntəroːgasi
diintimidasi	diɪntimidasi
diinvestasikan	diɪnvɛst̪asiˈaka
diinvestigasi	diɪnvɛstigasi
diiringi	ɗiɪriŋi
diiris	ɗiˈiris
diisi	ɗiˈisi
diisolasi	diisoˈlasi
diizinkan	ɗiɪzɪŋkan
dijadikan	ɗiˈdʒadɪkɛn
dijadwalkan	ɗiʒadʋɑlɑn
dijaga	dʒiˈdʒagə
dijahit	ɗiˈdʒahɪt
dijajah	ɗiˈdʒah
dijalan	ɗiˈdʒalan
dijalanan	ɗiʒalɑnɑn
dijalani	ɟajaˈlani
dijalankan	ɟajalankan
dijalur	ɟaˈʒalʊr
dijamin	ˈdʒamin
dijangkau	ɗiˈʒaŋkaʊ
dijangkiti	ɗiʒaŋˈkiti
dijanjikan	ɗiʒanˈdʒɪkɑn
dijarah	ɗiˈdʒarʌh
dijatuhi	ɗiˈdʒatʊhi
dijatuhkan	ɗiˈdʒatuhən
dijauhi	ɗiˈdʒauhi
dijauhkan	ɗiˈdʒaʊ̯xkan
dijawab	ɗidʒawab
dijebak	ɗiˈʒɛbak
dijebloskan	ɗiʒɛlɔs̪k̪an
dijelajahi	ɟəjəlaχi
dijelaskan	ɟəɪlɑskan
dijembatan	ɗiʒəmˈbatan
dijemput	ɗiˈʒɛmput
dijepit	ɗiˈʒɛpɪt
dijerat	ɗiˈʒerat
dijinakkan	ɗiˈɲaɪk̚k̚an
dijodohkan	ɗiʒoˈdɔʔkɑn
dijon	ˈdɪʒɔn
dijual	ɗiˈdʒual
dijuluki	ɗiʒuˈluki
dijumpai	ɗiˈdʒʊmpaj
dik	ɗɪk
dikabari	ɗikabari
dikabarkan	ɗikaˈbɑrkan
dikabulkan	dikabuləkan
dikacaukan	dikaʧau̯kan
dikagumi	dikogumi
dikaitkan	dikaɪtkan
dikaki	ɗikaki
dikala	dikala
dikalahkan	dikalaxkan
dikalangan	dakalaŋgan
dikali	ˈdɪkali
dikalibrasi	dakilabrasi
dikalikan	dakiˈlakan
dikamar	dikamar
dikamarku	dikamaɹku
dikamarmu	dikamaɹmu
dikamarnya	dikamarɲa
dikampus	dikɑmpʊs
dikanan	dakanan
dikandang	ɗikandaŋ
dikandung	dikanduŋ
dikantor	dikantɔr
dikantorku	dikantoːku
dikantornya	dikantoːrɲa
dikapal	ɗikapal
dikarang	dikaraŋ
dikarantina	ɗikarantina
dikarenakan	dikaɾenakan
dikaruniai	dikarunia
dikasih	dakisiʔ
dikasihani	dakisahani
dikata	diˈkɑtɑ
dikatakan	dakatakan
dikatakannya	dakatakaɲə
dikategorikan	ɗikatəgoriˈkan
dikawal	dikawal
dike	daki
dikebiri	dakiˈbiri
dikebumikan	ˈdɪkəbuˌmɪkɑn
dikecewakan	daketʃewakan
dikecualikan	dikəʊʈalikan
dikedua	dakiˈdwa
dikehendaki	dakehəndaki
dikehidupan	ˈdɪkəˌhɪdʊˈpɑn
dikejar	dakidʒar
dikejar-kejar	ɗikɛdʒarkɛdʒar
dikejutkan	ˈdɪkəˌdʒʊt̪kan
dikekang	dakekaŋ
dikelabui	ɗikəlabui
dikelas	ɗiˈkəlas
dikelilingi	ˈdɪkəˌlɪlɪŋi
dikelola	dokeˈlola
dikelompokkan	ˈdɪkəlɔmpoŋkan
dikeluarga	ɗikəluˈaragə
dikeluarkan	ˈdɪkəluˌarˈkan
dikemas	ɗiˈkɛmas
dikembalikan	dikəməlikan
dikembangkan	ɗikəmˈbaŋgan
dikemudian	ɗikəmudian
dikemudikan	dikəmudikan
dikenai	denaɪ
dikenakan	dikəˈnakan
dikenakannya	ˈdɪkənaˌkʌnʲə
dikenal	den̪əˈnal
dikenali	dikə'nali
dikenalkan	dɪkəŋˈalɪŋ
dikenalnya	dikə'nɛlʎə
dikenang	dikə'naŋ
dikendalikan	dikənd̪ali'k̪an
dikendarai	dikɛnd̪arai
dikepala	ɗikəpala
dikepalaku	ɗikəpaˈlaku
dikepalamu	dikəpalamu
dikepalanya	dikəpalaɲa
dikepung	dikə'puŋ
dikerahkan	dikəraʈan
dikeringkan	dikɛrɪŋkan
dikerjai	ˈdɪkərdʒai
dikerjakan	ˈdɪkərdʒakan
dikerjakannya	dikɛrdʒakanja
dikerumuni	dikərumuni
dikesampingkan	ˈdɪkəsaŋpɪŋkan
dikesan	desan
diketahui	dakeˈtʰui
diketahuinya	ɗɪkəˈtahuɪnʲa
diketemukan	ɗikɛtəmukan
diketik	diˈkɛtɪk
diketuk	ɗɪkɛtʊk
dikha	ɗɪkʰa
dikhawatirkan	dixawatiɾkan
dikhianati	ɗiχiˈanati
dikhususkan	ɗixusʊskan
dikibarkan	dikibarkan
dikiphd	ɗikɪphɪd
dikira	dikira
dikiranya	dikiraɲa
dikirim	dikirim
dikirim	dikirɪm
dikirimi	ɗikirimi
dikirimkan	dikirɪmkɑn
dikisahkan	ɗikɪsaˈhaʃa
dikit	ɗiˈkit
diklaim	ˈdɪklaɪm
diklasifikasikan	diklasifikasikan
dikocok	ɗikoʈʈoʔ
dikodekan	diˈkɔdɛkan
dikolam	dikolam
dikombinasikan	dikɔmbinasi'kan
dikompresi	dokomrɛsi
dikompromikan	dokomporimikan
dikondisikan	dokonisikan
dikonfirmasi	dokoɱfɪrmasi
dikonfirmasikan	dokoɱfɪɾmisaˈniʃa
dikonsumsi	dikɔnsʊmsi
dikontrak	dokoɲˈtrak
dikontrol	dokoːnt̪rol
dikonversi	doŋkoʋɛrsi
dikoran	dokoran
dikorbankan	ɗikɔrbɑnkan
dikoreksi	dokoˈrɛksi
dikosongkan	dokosɔŋkan
dikota	ˈdɪkɔt̪a
dikotak	ɗikoˈtɑk
dikotori	ɗikoˈtori
dikreditkan	ɗikrɛdɪtkan
dikremasi	ɗikrʌmasi
dikritik	ɗikritɪk
diksi	dɪk̚si
diktat	dɪktat
diktator	ˈdɪktatɔr
dikte	d̪iʔt̪e
diktum	dɪktʊm
dikuasai	diˈkuasai
dikuatirkan	dikuatɪrkan
dikubur	ɗiˈkubʊr
dikuburkan	dikoburkan
dikucilkan	ɗikʊtʃɪlkan
dikuduskan	dikuduskan
dikuduskanlah	dikuduskanla
dikukus	ˈdɪkʊkʊs
dikuliti	dikuliti
dikumpulkan	ɗikʊmpʊlkan
dikunci	diˈkuntsi
dikunjungi	diˈkuɲdʒi
dikunyah	ɗiˈkʊnjə
dikupas	ɗiˈkʊpas
dikurangi	dikuraŋi
dikursi	diˈkʊrsi
dikurung	ɗikʊrʊŋ
dikutip	dokutɪp
dikutuk	duku'tʊk
dil	ɗɪl
dilacak	ɗiˈlakaʔ
dilaci	ɗiˈlati
dilahap	dalahap
dilahirkan	dalihɪrkan
dilain	ɗiˈlajn
dilaksanakan	ɗɪlaksanɛn
dilakukan	diˈlakuʔan
dilakukannya	ɗilakukʊnjɑ
dilalui	ɗilalui
dilaluinya	ɗilaluiɲa
dilamar	ɗilamar
dilancarkan	ɗilantʃarkan
dilanda	ɗiˈlɑndə
dilanggar	ɗiˈlaŋgar
dilangit	ɗiˈlaŋɪt
dilangsungkan	ɗilaŋsʊŋkan
dilanjutkan	ɗilanʊtʃan
dilantai	ɗiˈlanti
dilantik	ɗiˈlantiʔ
dilapangan	ɗilapaŋan
dilapisi	ɗilapisi
dilaporkan	ɗilapɔrkan
dilarang	dalaraŋ
dilarikan	dalirakian
dilas	daˈlas
dilatih	diˈlatiʔ
dilaurentis	dalau̯ɛntɪs
dilaut	ɗiˈlaut
dilawan	dilawan
dilayani	ɗiˈlajanɪ
dilayar	ɗiˈlajər
dilbeck	ɗɪlˈbɛk
dildaara	ɗildaːraː
dildo	ˈdɪldo
dilebih-lebihkan	dalibiɛ̯ləbiɛ̯kan
dilecehkan	dalitʃɛhkan
diledakan	dali'dakan
diledakkan	ɗiˈlɛt̪aʔ
dilehermu	ɗileɣɛrmʊ
dilehernya	daliherɲa
dilelang	daliˈlaŋ
dilema	dali'meɑ
dilemari	daliˈmari
dilemma	dali'mma
dilempar	ˈdɪlɛmpɑr
dilempari	dali'mpari
dilemparkan	dalɛmpɑrkan
dilengkapi	ɗiˈlɛŋkapi
dilenyapkan	diləɲapkan
dilepas	dali'pas
dilepaskan	dalipaskan
diler	d̪ilər
dilerkot	ˈdɪlɛrˌkɔt
diletakan	ɗiˈlɛtakɛn
diletakkan	dali'takkan
dilewati	dalewati
dilewatkan	ɗilewatkan
dili	ɗili
dilibatkan	ɗiˈlibat̪k̪an
dilihat	dilihat
dilihatnya	dilihatɲa
dilimpahkan	ɗilɪmpaχŋ
dilindungi	dilɪnˈduŋi
dilingkari	ɗiŋˈkari
dilingkungan	ɗiŋgˈkʊŋ
dilipat	ɗiˈlɪpɑt
diliput	ɗiˈlʊpʊt
diliputi	ɗiloputi
dilithium	ɗiˈlitjum
dill	ɗil
dillinger	ˈdɪlɪŋgər
dillon	ˈdɪlɒn
dilokasi	ɗɪlɔkɑsi
dilontarkan	dilɔntarkan
dilorong	doloroŋ
diluar	ɗiˈlʊar
dilucuti	ɗiluˈtʃʊti
dilukai	ɗiˈlʊkaɪ
dilukis	ɗiˈlʊkɪs
dilumpuhkan	ɗiˈlʊmpʊhkan
dilumuri	ɗilumuri
dilunasi	dilunasi
diluncurkan	ɗilʊntʃʊrʈan
dilupakan	ɗiˈlʊkʊt̪an
diluruskan	diluroskan
dilwale	ɗɪlwaɫɛ
dim	dim
dim	dɪm
dima	dima
dimaafkan	dimaːfkan
dimabuk	diˈmabʊk
dimahkotai	dimɑkˈkɔtɑj
dimainkan	diˈmɪŋkan
dimajukan	dima'dʒukan
dimakamkan	dimakamkan
dimakan	diˈmakan
dimakannya	dimakanjə
dimaklumi	ɗiˈmɑkɫumi
dimaksud	dimaksud
dimaksudkan	dimaksudkan
dimalam	daməlam
diman	diˈman
dimana	dimana
dimana-	dimana
dimana-mana	diˈmɑnɑˈmɑ
dimana2	diˈmana
dimanakah	dimanakə
dimananya	dimanaɲa
dimanapun	dimanapʊn
dimandikan	dimandikan
dimanfaatkan	dimanfatkan
dimangsa	ˈdimandʒə
dimanipulasi	dimanipuˈlasi
dimanja	dimaɲʒa
dimanjakan	dimaɲakan
dimantrai	dimantraɪ
dimarahi	dimaˈrahi
dimas	damas
dimasa	diˈmasə
dimasak	ˈdɪmasak
dimasukan	daməsukan
dimasuki	ˈdɪmaˌsʊki
dimasukkan	diməsʊkkan
dimata	ɗiˈmata
dimataku	damaˈtaku
dimatamu	damaˈtamu
dimatanya	damaˈtaɲa
dimatikan	damitakin
dime	dami
dimeja	ˈdimɛdʒə
dimenangkan	ˈdimənəŋkə
dimengerti	dimɛŋɛrti
dimensi	dimɛnsi
dimensi	ˈdimɛnsi
dimiliki	dimiliki
dimilikinya	dimilikiɲa
diminati	ˈdiminati
diminta	diˈmɪnta
dimintai	dimɪntɑi
dimintanya	dimɪnt̪aɲa
diminum	ˈdiminʊm
diminyaki	damiɲaki
dimitri	dami'tri
dimobil	diˈmobil
dimodifikasi	dimɔdofikisi
dimohon	dimɔhɔn
dimonitor	dimɔnitɔr
dimple	ˈdɪmplə
dimpy	ɗimpi
dimuat	ɗiˈmuat
dimuka	ɗiˈmʊkə
dimulai	dimuˈlai̯
dimulailah	dimulajlə
dimulainya	dimulaiɲa
dimuliakan	dimulijan
dimuliakanlah	dimulɪaʔkanlɑh
dimulutku	dimulʊtku
dimulutmu	dimulʊtmu
dimulutnya	dimulʊtɲa
dimungkinkan	dimuŋkikan
dimurnikan	dimurnikan
dimusim	ˈdimʊsɪm
dimusnahkan	dimusaɲakan
dimutilasi	dimutilasi
din	din
din	dɪn
dina	ˈdina
dinah	dana
dinaiki	ˈdinaiki
dinaikkan	ˈdinaɪk̪k̪an
dinamai	danimai
dinamakan	danamakan
dinamika	daniˈmika
dinamis	danimis
dinamit	daniˈmit
dinamo	danimoʊ
dinamo	dinamo
dinanti	dinanti
dinantikan	dinantʃiʔ
dinar	d̪inar
dinar	ˈdinɑr
dinas	dinas
dinas	ˈdɪnas
dinasti	dinast̪i
dinasti	ˈdinasti
dinda	dinda
dinding	dɪndɪŋ
dinding	ˈdɪnɪŋ
dinding-dinding	ˈdɪŋɪŋdɪŋɪŋ
dindingku	ˈdɪndɪŋku
dindingmu	ˈdɪnɪŋmu
dindingnya	ˈdɪnɪŋɲa
dinegara	danegara
dinegosiasikan	ˈdinəgɔsiˈasɪkɒn
diner	ˈdinɛr
dineraka	deniˈraka
dinero	ˈdinɛro
dinesh	ˈdɪnɛʃ
dinetralkan	denɪtʀɑlˈkɑn
ding	ɗiŋ
ding-dong	ɗiŋˈdoŋ
dingaan	ɗiŋˈgan
dingdong	dɪŋdoŋ
dinger	ˈdɪŋgər
dingin	ɗiŋɪn
dinginkan	ɗiŋˈkɪnkan
dinginmu	diŋɪnmu
dinginnya	diŋinja
dini	dini
dini	ˈdini
dinikahi	dinɪkahi
dinikahkan	dinɪkɑxɑn
dinikmati	dinɪkmati
dinilai	diniˈlai
dink	ɗɪŋ
dinkler	ˈdɪŋklɛr
dinkles	ɗɪŋkɫɛs
dinkley	ˈdɪŋkleʔ
dinky	ɗɪŋki
dinna	ˈdinna
dinner	ˈdɪnər
dino	ˈdino
dinobatkan	ˈdinobat̪kən
dinoco	ˈdinotʃo
dinodai	ˈdinodaj
dinominasikan	donominisaneʔa
dinonaktifkan	dinɔnɑktɪfkɑn
dinosaur	ˈd̪inoʊsɔr
dinosaurus	ˈdinɔsʊrɔs
dinosaurusnya	ˈdinɔsʊrɔsnjɑ
dinozzo	ˈdinozzo
dinyalakan	dinjalakan
dinyanyikan	dinjaɲikan
dinyatakan	dinjakatan
diobati	diobati
dioksida	ˈdioksida
diolah	doˈlah
diolesi	doʊlɛsi
dioleskan	doʊlɛʃan
diomeli	dioˈmɛli
dion	ˈdion
dionysus	ˈdjonəˌsʊs
dioperasi	diɔpərasi
dioperasi	doʊpɛroʊsi
dioperasikan	diɔpərasikan
dioperasikan	doʊpɛroʃiˈkɛn
dior	ˈdɪɔr
dios	ˈdios
dioses	d̪iosəs
dip	ɗɪp
dipa	dipa
dipadamkan	dapadamkan
dipagi	dapigi
dipahami	ɗipahami
dipahat	dapahat
dipajang	ɗipaʒaŋ
dipakai	ɗɪpakaɪ
dipakainya	ɗipakaiɲa
dipake	ɗiˈpake
dipaksa	ɗiˈpɑksə
dipaksakan	dapaksakan
dipaku	da'paku
dipalsukan	ɗipalsʊkan
dipamerkan	dipamɛrkan
dipan	ɗiˈpan
dipanaskan	ɗipanaskan
dipancarkan	ɗipantʃarɒŋ
dipancung	ɗipanˈtʃʊŋ
dipandang	dapandaŋ
dipandu	dipandu
dipanen	ɗiˈpanɛn
dipanggang	ɗipaŋgaŋ
dipanggil	ɗipɑŋgɪl
dipanggung	ɗipaŋgʊŋ
dipangkas	ɗipaŋkasa
dipanjatkan	dapandʒat̪an
dipantai	ɗipantʌj
dipantatmu	ɗipantatmu
dipantau	ɗipantaʊ
dipantulkan	ɗipantʊlkan
dipapar	dipapar
dipaparkan	dipaparkan
diparkir	dipɑrkir
dipasang	dapasaŋ
dipasangi	dapasaŋi
dipasangkan	dapasaŋŋa
dipasar	ɗiˈpasər
dipasarkan	dapasarkan
dipastikan	ɗipastikan
dipatahkan	ɗipatɑhkan
dipatenkan	dipatɛŋkan
dipatok	ɗiˈpɑtɔk
dipatuhi	dapatʊhi
dipawali	dipawali
dipecah	ɗiˈpɛtʃah
dipecahkan	ɗipɛtʃaʔan
dipecat	ɗipəˈtʃat
dipedulikan	ˈdɪpɛdulɪkɑn
dipegang	ɗipəˈgaŋ
dipekerjakan	dipəkərʒakan
dipelajari	dopələdʒari
dipelihara	dopilehara
dipeluk	dopeˈluk
dipengadilan	ɗipəŋədilan
dipengaruhi	ɗipəŋgaɽuhi
dipenggal	ɗipəŋgal
dipenjara	ɗipəˈndʒara
dipenjarakan	ɗipəŋdʒaɽakan
dipentaskan	ɗipɛntaʃkɛn
dipenuhi	ɗiˈpɛnhi
diperalat	ɗipəraˈlat
diperankan	ɗipəˈrɑŋkan
diperas	ɗipəˈras
diperbaharui	ɗipɛrbahharui
diperbaiki	ɗipɛrbajki
diperban	ɗipərban
diperbarui	ɗipɛrbəˈrui
diperbatasan	ɗipɛrbat̪asan
diperbesar	ɗipɛrbəsara
diperbincangkan	ɗipɛrbɪntʃaŋ
diperbodoh	ɗipɛrbodoʔ
diperbolehkan	ɗipɛrbɔlɛhkan
diperbuat	ɗipɛrbuat
diperbuatnya	ɗipɛrbuatnjɑ
diperbudak	ɗipɛrbudak
diperburuk	ɗipɛrbuɽʊk
dipercaya	ɗipɛrˈtʃaja
dipercayai	ɗipɛrkajai
dipercayakan	ɗipɛrʧajakan
