cōnsīderēs	konsideres
cōnsīderō	konsidero
cōnsīdēre	konsidere
cōnsīdō	konsido
cōnsōlor	konsolor
cōnsōlābilis	konsolabilis
cōnsōlāmen	konsolamen
cōnsōlātiō	konsolattsio
cōnsōlātor	konsolator
cōnsōlātīvus	konsolativus
cōnsōlātōrius	konsolatorius
cōnsōlātōrī	konsolatori
cōnsōlō	konsolo
cōnsūmere	konsumere
cōnsūmptor	konsumptor
cōnsūmō	konsumo
cōnsūtus	konsutus
cōntiuncula	kontsiunkula
cōntiō	kontsio
cōntiōnor	kontsionor
cōntiōnābundus	kontsionabundus
cōntiōnālis	kontsionalis
cōntiōnārius	kontsionarius
cōnus	konus
cōnābilis	konabilis
cōnāmen	konamen
cōnātiō	konattsio
cōnātō	konato
cōnītor	konitor
cōnīum	konium
cōnīventia	koniventsia
cōnīveō	koniveo
cōnūbium	konubium
cōnūbiālis	konubialis
cōpa	kopa
cōpae	kope
cōphēn	kofen
cōpia	kopia
cōpiam	kopiam
cōpiās	kopias
cōpiōsus	kopiosus
cōpula	kopula
cōpulātiō	kopulattsio
cōpulātrīx	kopulatriks
cōpulō	kopulo
cōpāïs	kopais
cōpō	kopo
cōpōnius	koponius
cōram	koram
cōrs	kors
cōrte	korte
cōrtī	korti
cōrȳtos	koritos
cōrȳtus	koritus
cōs	kos
cōte	kote
cōthō	koto
cōturnīx	koturniks
cũ	kum
cūbāna	kubana
cūbāne	kubane
cūbānus	kubanus
cūbānās	kubanas
cūbānī	kubani
cūbānō	kubano
cūbānōs	kubanos
cūcubō	kukubo
cūcūriō	kukurio
cūcūsus	kukusus
cūdendum	kudendum
cūlus	kulus
cūlī	kuli
cūlōs	kulos
cūmae	kume
cūna	kuna
cūnae	kune
cūnaxa	kunaksa
cūncta	kunkta
cūnctor	kunktor
cūnctābundus	kunktabundus
cūnctātum	kunktatum
cūnctō	kunkto
cūnābulum	kunabulum
cūnīna	kunina
cūpreus	kupreus
cūpula	kupula
cūpō	kupo
cūra	kura
cūrae	kure
cūrante	kurante
cūrias	kurias
cūriosolītēs	kuriosolites
cūriālis	kurialis
cūriātus	kuriatus
cūriēnus	kurienus
cūriō	kurio
cūriōsitās	kuriositas
cūriōsus	kuriosus
cūrātēla	kuratela
cūrō	kuro
cūsae	kuse
cūstos	kustos
cū̆ba	kuba
cū̆stōdia	kustodia
cū̆stōdiō	kustodio
cū̆stōdēs	kustodes
cȳaneus	tʃianeus
cȳanēscēns	tʃianeʃʃens
cȳma	tʃima
cȳmaticus	tʃimatikus
cȳmatium	tʃimattsium
cȳmē	tʃime
cȳmōsus	tʃimosus
cȳnus	tʃinus
cȳphi	tʃifi
cȳrus	tʃirus
cȳrēneus	tʃireneus
cȳrēnē	tʃirene
cȳzicus	tʃiddzikus
dabitha	dabita
dabla	dabla
dabrona	dabrona
dacrima	dakrima
dactylicus	daktilikus
dactylifer	daktilifer
dactylus	daktilus
dactylō	daktilo
daedalus	dedalus
daemoniacus	demoniakus
daemonicus	demonikus
daemōn	demon
daesitiātēs	desittsiates
dahūria	dauria
dahūricus	daurikus
daix	daiks
dalecarlia	dalekarlia
dalecarliēnsis	dalekarliensis
dalivus	dalivus
dalluntum	dalluntum
dallāsium	dallasium
dalmatia	dalmattsia
dalmaticus	dalmatikus
damascēnus	damaʃʃenus
damasippus	damasippus
damassī	damassi
damastium	damastium
damastēs	damastes
damnia	damnia
damnificus	damnifikus
damnor	damnor
damnum	damnum
damnābilis	damnabilis
damnās	damnas
damnātus	damnatus
damnātīcius	damnatitʃius
damnātōrius	damnatorius
damnīs	damnis
damnōsus	damnosus
dampnum	dampnum
danaba	danaba
danae	danae
danapris	danapris
danaster	danaster
danaus	danaus
danaē	danae
danaī	danai
dandacē	dandatʃe
dandaguda	dandaguda
dandus	dandus
dandōs	dandos
dangalae	dangale
daniēl	daniel
daniēle	daniele
danīsta	danista
danīsticus	danistikus
daoūria	daouria
daoūricus	daourikus
daphnia	dafnia
daphnōn	dafnon
daphnūs	dafnus
dapifex	dapifeks
dapinō	dapino
daps	daps
dapsilis	dapsilis
dapālis	dapalis
daradax	daradaks
darae	dare
dardanus	dardanus
dardus	dardus
dare	dare
darienēnsis	darienensis
dariorigum	dariorigum
darmstadtium	darmstadtsium
darī	dari
dascylium	daʃʃilium
dascūsa	daskusa
daseae	dasee
dassaretiī	dassarettsii
dastarcum	dastarkum
dasumius	dasumius
dasypūs	dasipus
dasēa	dasea
data	data
datam	datam
datamēs	datames
date	date
dator	dator
datum	datum
datāria	dataria
datāriam	datariam
datārius	datarius
datāriās	datarias
datās	datas
datī	dati
datīvus	dativus
datō	dato
datōrum	datorum
daulis	dau̯lis
dauūria	dau̯uria
dauūricus	davurikus
davūria	davuria
davūrica	davurika
davūricae	davuritʃe
davūricam	davurikam
davūrice	davuritʃe
davūricum	davurikum
davūricus	davurikus
davūricārum	davurikarum
davūricās	davurikas
davūricī	davuritʃi
davūricīs	davuritʃis
davūricō	davuriko
davūricōrum	davurikorum
davūricōs	davurikos
daūria	dauria
daūricus	daurikus
dea	dea
dealbō	dealbo
deambulat	deambulat
deambulātiō	deambulattsio
deambulātōrium	deambulatorium
deambulō	deambulo
deamō	deamo
deargentō	deardʒento
deaurō	deau̯ro
debora	debora
decachordum	dekakordum
decadicus	dekadikus
decalogus	dekalogus
decapitō	dekapito
deccanēnsis	dekkanensis
decebalus	detʃebalus
decem	detʃem
december	detʃember
decemlīneātus	detʃemlineatus
decempeda	detʃempeda
decemvir	detʃemvir
decemvirālis	detʃemviralis
decemvirātus	detʃemviratus
decennis	detʃennis
decennium	detʃennium
decentia	detʃentsia
decet	detʃet
decetia	detʃettsia
decibile	detʃibile
decibilem	detʃibilem
decibilia	detʃibilia
decibilibus	detʃibilibus
decibilior	detʃibilior
decibilis	detʃibilis
decibilissimus	detʃibilissimus
decibilium	detʃibilium
decibilēs	detʃibiles
decibilī	detʃibili
decima	detʃima
decimus	detʃimus
decimā	detʃima
decimālis	detʃimalis
decimānus	detʃimanus
decimātiō	detʃimattsio
decimō	detʃimo
decius	detʃius
decor	dekor
decorō	dekoro
decrius	dekrius
decumānus	dekumanus
decumō	dekumo
decuplus	dekuplus
decuria	dekuria
decuriātiō	dekuriattsio
decus	dekus
decusse	dekusse
decussis	dekussis
decussō	dekusso
decānus	dekanus
decānō	dekano
decānōs	dekanos
decās	dekas
decēris	detʃeris
decōrus	dekorus
deerrō	deerro
deeō	deeo
dehauriō	deau̯rio
dehinc	deink
dehonestāmentum	deonestamentum
dehonestātiō	deonestattsio
dehonestō	deonesto
dehortor	deortor
deicīda	deitʃida
deidecus	dei̯dekus
deiferus	deiferus
deificus	deifikus
deificātiō	deifikattsio
deificō	deifiko
deifōrmis	deiformis
dein	dein
deinceps	deintʃeps
deinceps	dei̯ntʃeps
deipara	deipara
deitās	deitas
deitūrus	deiturus
deivos	deivos
delavāria	delavaria
delgovitia	delgovittsia
delhiēnsis	deliensis
dellius	dellius
delminium	delminium
delphaciē	delfatʃie
delphium	delfium
delphīn	delfin
delphīnus	delfinus
delphīnēnsis	delfinensis
deltidia	deltidia
deltidium	deltidium
demadēscō	demadesko
denda	denda
dendrītis	dendritis
dent	dent
denter	denter
denthēlēthī	denteleti
denticollis	dentikollis
denticulus	dentikulus
denticulātus	dentikulatus
dentiferus	dentiferus
dentifricium	dentifritʃium
dentigerus	dentidʒerus
dentipēs	dentipes
dentiscalpium	dentiskalpium
dentālis	dentalis
dentāneus	dentaneus
dentārius	dentarius
dentātus	dentatus
dentēs	dentes
denverium	denverium
deonerō	deonero
depstīcius	depstitʃius
depsō	depso
der	der
derangae	derandʒe
derasidēs	derasides
derbita	derbita
derbiōsus	derbiosus
derbē	derbe
dercetis	dertʃetis
derrhium	derrium
dertosa	dertosa
dertum	dertum
dertōna	dertona
derventiō	derventsio
derxēnē	derksene
desticius	destitʃius
desuviātēs	desuviates
det	det
detumō	detumo
deucaliōn	deu̯kalion
deus	deus
devadē	devade
develtus	develtus
dexendrusī	deksendrusi
deximontānī	deksimontani
dexippus	deksippus
dexius	deksius
dexter	dekster
deī	dei
deō	deo
deōrum	deorum
deōsculor	deoskulor
deūre	deure
deūrō	deuro
deūtor	deutor
deū̆nx	deunks
diablintī	diablinti
diabolicus	diabolikus
diabolus	diabolus
diabāthrum	diabatrum
diabētae	diabete
diabēticōrus	diabetikorus
diabētēs	diabetes
diadochos	diadokos
diadēma	diadema
diadēmātus	diadematus
diaeresin	dieresin
diaeresis	dieresis
diaeta	dieta
diaetārius	dietarius
diagorās	diagoras
diagōn	diagon
diagōnālis	diagonalis
dialecte	dialekte
dialecticus	dialektikus
dialectos	dialektos
dialectus	dialektus
dialectō	dialekto
dialyton	dialiton
diametros	diametros
diapente	diapente
diaphanus	diafanus
diaphanēs	diafanes
diaphorēsis	diaforesis
diaphragma	diafragma
diapsalma	diapsalma
diarrhoea	diarrea
diarrhoeae	diarree
diarrhoeās	diarreas
diarrhoicus	diarroikus
diatessarōn	diatessaron
diatonicus	diatonikus
diatriba	diatriba
dibaphus	dibafus
dica	dika
dicaea	ditʃea
dichorēus	dikoreus
dichotomos	dikotomos
dichrōus	dikrous
dichōneutus	dikoneu̯tus
dicis	ditʃis
dicta	dikta
dictamnus	diktamnus
dicticos	diktikos
dictitō	diktito
dictiuncula	diktsiunkula
dictiō	diktsio
dictiōnārium	diktsionarium
dictiōsus	diktsiosus
dictus	diktus
dictābolārium	diktabolarium
dictāmen	diktamen
dictāmina	diktamina
dictāre	diktare
dictāta	diktata
dictāte	diktate
dictātis	diktatis
dictātiuncula	diktattsiunkula
dictātiō	diktattsio
dictātor	diktator
dictātrīx	diktatriks
dictātīs	diktatis
dictātōrius	diktatorius
dictātūra	diktatura
dictāverimus	diktaverimus
dictāveris	diktaveris
dictāveritis	diktaveritis
dictē	dikte
dictūra	diktura
dicā	dika
dicācitās	dikatʃitas
dicāculus	dikakulus
dicātiō	dikattsio
dicēre	ditʃere
dicō	diko
didacopolis	didakopolis
didacus	didakus
didurī	diduri
didymē	didime
diem	diem
diethūsa	dietusa
dieuchēs	dieu̯kes
differentia	differentsia
differentiāle	differentsiale
differentiālis	differentsialis
differentī	differenti
differtus	differtus
differēns	differens
differō	differo
difficile	diffitʃile
difficilis	diffitʃilis
difficiliter	diffitʃiliter
difficilē	diffitʃile
difficulter	diffikulter
difficultās	diffikultas
diffindō	diffindo
diffingō	diffingo
diffiteor	diffiteor
diffleō	diffleo
diffluō	diffluo
diffringō	diffringo
diffugiō	diffudʒio
diffundō	diffundo
diffutūte	diffutute
diffutūtus	diffututus
diffāmātōrius	diffamatorius
diffāmō	diffamo
diffīdō	diffido
diffūsiō	diffusio
diffūsīva	diffusiva
diffūsīve	diffusive
diffūsīvus	diffusivus
diffūsīvī	diffusivi
diffūsīvō	diffusivo
digastricus	digastrikus
digastricī	digastritʃi
digerrī	didʒerri
digitat	didʒitat
digitifer	didʒitifer
digitigrada	didʒitigrada
digitigradus	didʒitigradus
digitius	didʒittsius
digitulus	didʒitulus
digitus	didʒitus
digitābulum	didʒitabulum
digitālis	didʒitalis
digitātus	didʒitatus
digitōrum	didʒitorum
dignitās	diɲɲitas
dignus	diɲɲus
dignātiō	diɲɲattsio
dignō	diɲɲo
diiovis	dijovis
dijovis	dijovis
dillius	dillius
dimastos	dimastos
dimastus	dimastus
dimorphus	dimorfus
dimurī	dimuri
dindarī	dindari
dingua	dingwa
diodēla	diodela
dioecēsis	dietʃesis
dioecēsānus	dietʃesanus
dioecētēs	dietʃetes
diogenēs	diodʒenes
dioicus	dioikus
diolindum	diolindum
dionysia	dionisia
dionȳsiacus	dionisiakus
dionȳsius	dionisius
diopetēs	diopetes
diospēgē	diospedʒe
diotīmus	diotimus
diove	diove
diovem	diovem
diovibus	diovibus
diovis	diovis
diovum	diovum
diovēs	dioves
diovī	diovi
dipaea	dipea
diphthongus	diftongus
diphyēs	difies
diplōma	diploma
diplōmaticus	diplomatikus
diplōmatārius	diplomatarius
diplōmārius	diplomarius
diplōmātus	diplomatus
dipondius	dipondius
dipondiō	dipondio
dipsacos	dipsakos
dipsās	dipsas
dircion	dirtʃion
diribeō	diribeo
dirimī	dirimi
dirimō	dirimo
dirphē	dirfe
dirēmptus	diremptus
discalceō	diskaltʃeo
discarricō	diskarriko
disceptātrīx	diʃʃeptatriks
disceptātum	diʃʃeptatum
disceptātūrus	diʃʃeptaturus
disceptō	diʃʃepto
discerniculum	diʃʃernikulum
discernō	diʃʃerno
discerpō	diʃʃerpo
discifōrmis	diʃʃiformis
discimus	diʃʃimus
discingō	diʃʃingo
disciplīna	diʃʃiplina
disciplīnās	diʃʃiplinas
disciplīnātus	diʃʃiplinatus
disciplīnīs	diʃʃiplinis
discipula	diʃʃipula
discipulus	diʃʃipulus
disclūdō	diskludo
discolor	diskolor
discolus	diskolus
discontinuō	diskontinuo
discooperiō	diskooperio
discoperiō	diskoperio
discoquō	diskokwo
discordia	diskordia
discordiōsus	diskordiosus
discordābilis	diskordabilis
discordō	diskordo
discors	diskors
discoīdeus	diskoideus
discoīdālis	diskoidalis
discrepantia	diskrepantsia
discrepātiō	diskrepattsio
discrepō	diskrepo
discruciō	diskrutʃio
discrēdō	diskredo
discrētus	diskretus
discrībō	diskribo
discrīmen	diskrimen
discrīminātiō	diskriminattsio
discrīminō	diskrimino
disculciō	diskultʃio
disculus	diskulus
discumbō	diskumbo
discupiō	diskupio
discurrente	diskurrente
discurrere	diskurrere
discurrō	diskurro
discursiō	diskursio
discursātiō	diskursattsio
discursīvus	diskursivus
discus	diskus
discusserō	diskussero
discussiō	diskussio
discutiō	diskuttsio
discālis	diskalis
discēdō	diʃʃedo
discīdō	diʃʃido
discīplīnātī	diʃʃiplinati
discōnsōlātus	diskonsolatus
disertus	disertus
disgregō	disgrego
dishiāscō	disiasko
disiciō	disitʃio
disiciō	disjitʃio
disiugō	disjugo
disiungō	disjungo
disiūnctīvus	disjunktivus
disiūrgium	disjurdʒium
disjiciō	disjitʃio
disjungō	disjungo
disjūnctīvus	disjunktivus
dispareō	dispareo
disparilis	disparilis
dispartiō	dispartsio
disparō	disparo
dispatēns	dispatens
dispellō	dispello
disperdō	disperdo
dispereō	dispereo
dispergō	dispergo
dispersa	dispersa
disperse	disperse
dispersiō	dispersio
dispersās	dispersas
dispersō	disperso
dispersōs	dispersos
dispertiō	dispertsio
dispiciō	dispitʃio
displiceō	displitʃeo
displicō	displiko
displōdō	displodo
dispositiō	disposittsio
dispudet	dispudet
dispungō	dispungo
disputātiō	disputattsio
disputō	disputo
dispār	dispar
dispēnsō	dispenso
dispōnō	dispono
disquīrō	diskwiro
disrumpō	disrumpo
dissaepiō	dissepio
dissecandō	dissekando
dissecā	disseka
dissecārem	dissekarem
dissecārās	dissekaras
dissecārēs	dissekares
dissecās	dissekas
dissecāsse	dissekasse
dissecāssem	dissekassem
dissecāssēs	dissekasses
dissecō	disseko
dissentiō	dissentsio
dissentāneus	dissentaneus
disserpō	disserpo
dissertātiō	dissertattsio
dissicō	dissiko
dissidente	dissidente
dissidentēs	dissidentes
dissideō	dissideo
dissiliō	dissilio
dissimilis	dissimilis
dissimiliter	dissimiliter
dissimilitūdō	dissimilitudo
dissimilāris	dissimilaris
dissimulanter	dissimulanter
dissimulāmentum	dissimulamentum
dissimulātiō	dissimulattsio
dissimulātor	dissimulator
dissimulātum	dissimulatum
dissimulātūrus	dissimulaturus
dissimulō	dissimulo
dissipat	dissipat
dissipō	dissipo
dissociābilis	dissotʃiabilis
dissociātiō	dissotʃiattsio
dissolvō	dissolvo
dissolūbilis	dissolubilis
dissolūtus	dissolutus
dissonante	dissonante
dissonantēs	dissonantes
dissonus	dissonus
dissonō	dissono
dissors	dissors
dissultō	dissulto
dissupābat	dissupabat
dissupō	dissupo
dissuādeō	disswadeo
dissuāsiō	dissuasio
dissuāsor	dissuasor
dissuō	dissuo
dissēminandō	disseminando
dissēminem	disseminem
dissēminā	dissemina
dissēminārem	disseminarem
dissēminārās	disseminaras
dissēminārēs	disseminares
dissēminās	disseminas
dissēmināsse	disseminasse
dissēmināssem	disseminassem
dissēmināssēs	disseminasses
dissēminēs	dissemines
dissēminō	dissemino
dissēnsus	dissensus
distaedet	distedet
distantia	distantsia
distendō	distendo
disterminō	distermino
distichon	distikon
distineō	distineo
distinguere	distingwere
distinguēre	distingwere
distinguō	distingwo
distorqueō	distorkweo
distortiō	distortsio
distortus	distortus
distrahō	distrao
distribuō	distribuo
distribūtiō	distributtsio
districtiō	distriktsio
districtus	distriktus
districtīvus	distriktivus
distringō	distringo
disturbatiō	disturbattsio
disturbō	disturbo
distābant	distabant
distātum	distatum
distātūrus	distaturus
distīllō	distillo
distīnctus	distinktus
distō	disto
diurnus	diurnus
diurnālis	diurnalis
diurnāta	diurnata
diurnō	diurno
diuturnus	diuturnus
diāconus	diakonus
diācōn	diakon
diālis	dialis
diānium	dianium
diārium	diarium
diātim	diatim
diē	die
diēbus	diebus
diēcula	diekula
diērum	dierum
diēs	dies
diēspiter	diespiter
diēspitre	diespitre
diēspitrem	diespitrem
diēspitribus	diespitribus
diēspitris	diespitris
diēspitrum	diespitrum
diēspitrēs	diespitres
diēspitrī	diespitri
diēta	dieta
diētim	dietim
diētārius	dietarius
diētās	dietas
diēī	diei
diōn	dion
diū	diu
diūs	dius
diū̆tinus	diutinus
doanās	doanas
dobrogicus	dobrodʒikus
dobērēs	doberes
dobūnī	dobuni
docendus	dotʃendus
doceō	dotʃeo
dochmius	dokmius
docibilis	dotʃibilis
docilis	dotʃilis
doclea	doklea
doctiloquus	doktilokwus
doctor	doktor
doctorissa	doktorissa
doctrīcum	doktrikum
doctrīna	doktrina
doctrīnāle	doktrinale
doctrīnālis	doktrinalis
doctrīx	doktriks
doctus	doktus
doctōranda	doktoranda
doctōrandae	doktorande
doctōrandus	doktorandus
doctōrandī	doktorandi
doctōrant	doktorant
doctōrat	doktorat
doctōrem	doktorem
doctōrer	doktorer
doctōrā	doktora
doctōrāre	doktorare
doctōrās	doktoras
doctōrāte	doktorate
doctōrēs	doktores
doctōrō	doktoro
doctūrus	dokturus
documentum	dokumentum
docēns	dotʃens
docēre	dotʃere
dodecaēdron	dodekaedron
dogma	dogma
dogmatica	dogmatika
dogmaticus	dogmatikus
dogmaticī	dogmatitʃi
dogmaticō	dogmatiko
dogmatizō	dogmatiddzo
doguricus	dogurikus
doleō	doleo
dolichistē	dolikiste
doloncī	dolontʃi
dolopia	dolopia
dolopēs	dolopes
dolor	dolor
dolābella	dolabella
dolābra	dolabra
dolābrātus	dolabratus
dolāmen	dolamen
dolēre	dolere
dolīonēs	doliones
dolōrēs	dolores
dolōrī	dolori
dolōrōse	dolorose
dolōrōsus	dolorosus
dolōsus	dolosus
domandus	domandus
domata	domata
domesticus	domestikus
domicēnium	domitʃenium
domina	domina
dominantēs	dominantes
domine	domine
domingēnsis	domindʒensis
dominica	dominika
dominicum	dominikum
dominicus	dominikus
dominicālis	dominikalis
dominicāna	dominikana
dominicāne	dominikane
dominicānus	dominikanus
dominicānās	dominikanas
dominicānī	dominikani
dominicānō	dominikano
dominicānōs	dominikanos
dominicās	dominikas
dominicī	dominitʃi
dominicō	dominiko
dominicōs	dominikos
dominor	dominor
dominulus	dominulus
dominus	dominus
dominātor	dominator
dominātrīx	dominatriks
dominātur	dominatur
domiporta	domiporta
domiseda	domiseda
domitius	domittsius
domitor	domitor
domitrīx	domitriks
domitūra	domitura
domna	domna
domuitiō	domuittsio
domā	doma
domābilis	domabilis
domī	domi
donnus	donnus
donūsa	donusa
dorcas	dorkas
dordālus	dordalus
doriscus	doriskus
doriās	dorias
dormiō	dormio
dorsa	dorsa
dorsum	dorsum
dorsālis	dorsalis
dorsātus	dorsatus
dorsī	dorsi
dorsō	dorso
dorycnion	doriknion
dorylaeum	dorileum
dosim	dosim
dosis	dosis
dossennus	dossennus
dottius	dottius
drabēscus	drabeskus
dracaena	dratʃena
drachma	drakma
drachmae	drakme
dracontium	drakontsium
dracontēa	drakontea
dracontēus	drakonteus
dracō	drako
dracōnem	drakonem
dracōnigena	drakonidʒena
dragma	dragma
drancēs	drantʃes
drangiāna	drandʒiana
drappus	drappus
drapus	drapus
dratinus	dratinus
dravidica	dravidika
dravidicus	dravidikus
dravidicī	draviditʃi
dravoca	dravoka
dravus	dravus
drepanum	drepanum
drindiō	drindio
drinō	drino
drivorō	drivoro
dromas	dromas
dromō	dromo
drosolithus	drosolitus
drugerī	drudʒeri
druma	druma
drusus	drusus
dryas	drias
drymaea	drimea
dryophonon	driofonon
dryopteris	driopteris
dryopēs	driopes
drysidae	driside
dryās	drias
dryītis	driitis
drāma	drama
drāmatis	dramatis
drāpeta	drapeta
drēnsō	drenso
drīlae	drile
drōpax	dropaks
drūsipara	drusipara
duae	due
dubietās	dubietas
dubitābilis	dubitabilis
dubitābundus	dubitabundus
dubitāre	dubitare
dubitātiō	dubitattsio
dubitātor	dubitator
dubitō	dubito
dubius	dubius
dubiōsus	dubiosus
dubnium	dubnium
ducenta	dutʃenta
ducentae	dutʃente
ducentēsimus	dutʃentesimus
ducissa	dutʃissa
ductilis	duktilis
ductor	duktor
ducālis	dukalis
ducātrīx	dukatriks
ducātus	dukatus
ducēnius	dutʃenius
ducēnārius	dutʃenarius
duella	duella
duellicus	duellikus
duellum	duellum
duellātor	duellator
dulcacidus	dulkatʃidus
dulcia	dultʃia
dulciculus	dultʃikulus
dulcifer	dultʃifer
dulcificō	dultʃifiko
dulciloquus	dultʃilokwus
dulcimodus	dultʃimodus
dulcinervis	dultʃinervis
dulciolum	dultʃiolum
dulcis	dultʃis
dulcisonus	dultʃisonus
dulcisonōrus	dultʃisonorus
dulcissime	dultʃissime
dulciter	dultʃiter
dulcitās	dultʃitas
dulcitūdō	dultʃitudo
dulciārius	dultʃiarius
dulciōrelocus	dultʃiorelokus
dulcor	dulkor
dulcāmen	dulkamen
dulcāmine	dulkamine
dulcāminis	dulkaminis
dulcāminī	dulkamini
dulcātor	dulkator
dulcēdō	dultʃedo
dulcō	dulko
dulcōrō	dulkoro
dulgubniī	ubii
dum	dum
dummodo	dummodo
dumna	dumna
dumnorīx	dumnoriks
dumnōniī	dumnonii
dumtaxat	duntaksat
dungiō	dundʒio
duo	duo
duodecaiugum	duodekajugum
duodecajugum	duodekajugum
duodecennis	duodetʃennis
duodecim	duodetʃim
duodecimus	duodetʃimus
duodecimvir	duodetʃimvir
duodecimvirātus	duodetʃimviratus
duodennis	duodennis
duodeoctōgintā	duodeoktodʒinta
duodēcentēsimus	duodetʃentesimus
duodēnōnāgintā	duodenonadʒinta
duodēquadrāgintā	duodekwadradʒinta
duodēquadrāgēsimus	duodekwadradʒesimus
duodēquīnquāgintā	duodekwinkwadʒinta
duodēquīnquāgēsimus	duodekwinkwadʒesimus
duodēseptuāgintā	duodeseptuadʒinta
duodēsexāgintā	duodeseksadʒinta
duodētrīgintā	duodetridʒinta
duodēvicēsimus	duodevitʃesimus
duodēvīgintī	duodevidʒinti
duonus	duonus
dupla	dupla
duple	duple
duplex	dupleks
duplicō	dupliko
duplus	duplus
duplī	dupli
dupondius	dupondius
durangoēnsis	durangoensis
durbanēnsis	durbanensis
durdus	durdus
durinē	durine
durmius	durmius
durnovāria	durnovaria
durocassēs	durokasses
durovernum	durovernum
durānius	duranius
durēta	dureta
durōnia	duronia
durōnius	duronius
dusmōsus	dusmosus
duum	duum
duumvir	duumvir
duumvirālis	duumviralis
duumvirātus	duumviratus
duvius	duvius
dux	duks
duābus	duabus
duālis	dualis
duārum	duarum
duās	duas
duīlius	duilius
duōbus	duobus
duōdecas	duodekas
duōs	duos
dyardanēs	diardanes
dynamidia	dinamidia
dynastē	dinaste
dynastēs	dinastes
dynastīa	dinastia
dynastīs	dinastis
dyrrhachium	dirrakium
dyscolia	diskolia
dyscolus	diskolus
dysenteria	disenteria
dysphoricus	disforikus
dyspnoea	dispnea
dyspontium	dispontsium
dysprosium	disprosium
dystus	distus
dysōrum	disorum
dyōdecas	diodekas
dācicus	datʃikus
dācorōmānicus	dakoromanikus
dācus	dakus
dādūchus	dadukus
dāmascus	damaskus
dāmiūrgus	damiurgus
dānia	dania
dānica	danika
dānicae	danitʃe
dānicam	danikam
dānice	danitʃe
dānicum	danikum
dānicus	danikus
dānicārum	danikarum
dānicās	danikas
dānicē	danitʃe
dānicī	danitʃi
dānicīs	danitʃis
dānicō	daniko
dānicōrum	danikorum
dānicōs	danikos
dāns	dans
dānī	dani
dārīus	darius
dāthiātum	datiatum
dāvīd	david
dē	de
dēbacchāte	debakkate
dēbacchātiō	debakkattsio
dēbacchō	debakko
dēbellātor	debellator
dēbellō	debello
dēbendus	debendus
dēbeō	debeo
dēbilitās	debilitas
dēbilitātibus	debilitatibus
dēbilitō	debilito
dēbitor	debitor
dēbitrīx	debitriks
dēbitum	debitum
dēblaterābunt	deblaterabunt
dēblaterō	deblatero
dēbuerimus	debuerimus
dēbueris	debueris
dēbueritis	debueritis
dēbēns	debens
dēcalceō	dekaltʃeo
dēcalciō	dekaltʃio
dēcalvātiō	dekalvattsio
dēcalvō	dekalvo
dēcantō	dekanto
dēcarnō	dekarno
dēceptīvus	detʃeptivus
dēceptōrius	detʃeptorius
dēcermina	detʃermina
dēcernō	detʃerno
dēcerpō	detʃerpo
dēcertātiō	detʃertattsio
dēcertō	detʃerto
dēcidius	detʃidius
dēciduus	detʃiduus
dēcidō	detʃido
dēcipiō	detʃipio
dēcipula	detʃipula
dēclāmitō	deklamito
dēclāmātiō	deklamattsio
dēclāmātor	deklamator
dēclāmātōrius	deklamatorius
dēclāmō	deklamo
dēclārandō	deklarando
dēclārem	deklarem
dēclārā	deklara
dēclārārem	deklararem
dēclārārās	deklararas
dēclārārēs	deklarares
dēclārās	deklaras
dēclārāsse	deklarasse
dēclārāssem	deklarassem
dēclārāssēs	deklarasses
dēclārātiō	deklarattsio
dēclārēs	deklares
dēclārō	deklaro
dēclīnō	deklino
dēclīvis	deklivis
dēclīvitās	deklivitas
dēcoctiō	dekoktsio
dēcoctor	dekoktor
dēcocō	dekoko
dēcollāre	dekollare
dēcollō	dekollo
dēcolor	dekolor
dēcolōrātiō	dekolorattsio
dēcolōrō	dekoloro
dēcompositus	dekompositus
dēcoquō	dekokwo
dēcorticō	dekortiko
dēcrēscentia	dekreʃʃentsia
dēcrēscō	dekresko
dēcrētiō	dekrettsio
dēcrētālis	dekretalis
dēcrētōrius	dekretorius
dēcubitus	dekubitus
dēcula	dekula
dēcumbō	dekumbo
dēcurrō	dekurro
dēcursiō	dekursio
dēcutiō	dekuttsio
dēcēdō	detʃedo
dēcīdō	detʃido
dēcīsōria	detʃisoria
dēcīsōrie	detʃisorie
dēcīsōrius	detʃisorius
dēcīsōriās	detʃisorias
dēcīsōriō	detʃisorio
dēcīsōriōs	detʃisorios
dēdecet	dedetʃet
dēdecorō	dedekoro
dēdecus	dedekus
dēdecōrus	dedekorus
dēdicandō	dedikando
dēdicā	dedika
dēdicārem	dedikarem
dēdicārās	dedikaras
dēdicārēs	dedikares
dēdicās	dedikas
dēdicāsse	dedikasse
dēdicāssem	dedikassem
dēdicāssēs	dedikasses
dēdicātiō	dedikattsio
dēdicātīvus	dedikativus
dēdicātīvē	dedikative
dēdicō	dediko
dēdignor	dediɲɲor
dēdiscō	dedisko
dēditīcius	dedititʃius
dēditītius	deditittsius
dēdoceō	dedotʃeo
dēdoleō	dedoleo
dēdolō	dedolo
dēducta	dedukta
dēductim	deduktim
dēductiō	deduktsio
dēductor	deduktor
dēductīva	deduktiva
dēductīvus	deduktivus
dēductīvās	deduktivas
dēductīvō	deduktivo
dēductīvōs	deduktivos
dēductōrius	deduktorius
dēdux	deduks
dēdō	dedo
dēdūcō	deduko
