awodiapẹja	àwòdìākpɛ̄dʒā
awodi	àwòdì
awodiran	āwódìɾã̄
awọfi	àwɔ̀fī
awoko	àwòkō
awolọwọ	āwólɔ́wɔ̀
awọn	àwɔ̃̀
awọn	àwɔ̃̄
awọn	āwɔ̃́
aworanafikereyọọnuya	àwòɾã́àfīkēɾējɔ́ɔ̀nũ̀jà
aworanafọwọya	àwòɾã́àfɔ̄wɔ́jà
aworan	àwòɾã́
awori	àwóɾì
aworo	àwòɾò
awọsanma	àwɔ̀sã́mà
awọsanma	àwɔ̄sã́mà
awoyale	āwójālé
awujalẹ	āwùdʒālɛ̀
awujẹ	àwùdʒɛ̀
awun	āwũ̄
awurọ	àwúɾɔ̀
awusa	āwúsá
awusa	āwùsá
awuyewuye	āwūjēwūjē
aya	àjá
aya	àjà
aya	ājà
aya	ājā
ayaba	ājābā
ayafi	àjàfī
ayafọto	ājāfɔ́tò
ayalegbe	ājáléɡbé
ayan	àjã̀
ayandiran	àjã́dìɾã̄
ayanfẹ	àjã̀fɛ́
ayangalu	àjã̀ɡālú
ayangburẹn	àjã́ɡbùɾɛ̃̀
ayanmọ	àjã̀mɔ̃́
aye	àjè
aye	ājé
aye	ājè
ayeatijọ	ājéàtīdʒɔ́
ayederu	ājédèɾú
ayegbe	àjèɡbè
ayekootọ	ājékòótɔ́
ayelala	ājélálā
ayelujara	ājélūdʒáɾā
ayeraye	ājéɾājé
ayerẹ	ājèɾɛ́
ayẹyẹ	ājɛ̄jɛ̄
ayikule	ājíkúlè
ayinrin	àjĩ̀ɾĩ́
ayinrin	ājĩ̀ɾĩ̀
ayiyọn	àjíjɔ̃̀
ayo	ājò
ayọ	ājɔ̀
ayoayo	ājòājò
ayọbamikalẹ	ājɔ̀bámĩ̄kālɛ́
ayọka	àjɔ̀ká
ayoọlọpọn	ājòɔ̄lɔ́kpɔ̃́
ayọpọrọ	ājɔ̀kpɔ̀ɾɔ́
ayu	ājù
ayun	ājũ̀
aza	āzá
baale	bāálé
baalẹ	bāálɛ̀
baali	báálì
baaluu	bààlúù
baara	bááɾà
baayanni	bāájã̀nĩ̀
ba	bà
babababa	bàbábàbá
babaganran	bàbàɡã̄ɾã̄
babaiya	bàbáìjá
babalawo	bābāláwō
babiloni	bábílónì
baẹsẹsọrọ	báɛ̄sɛ̀sɔ̀ɾɔ̀
baibai	bàìbàì
bairo	báíɾò
bajẹ	bàdʒɛ́
bakare	bákàɾè
bakẹ	bàkɛ́
bakiteria	bākītéɾíà
balaga	bàláɡà
balẹ	bālɛ̀
balogun	bālóɡũ̄
baluu	bàlúù
banba	bàŋ̀bà
bandeeji	báŋ́déédʒì
bandeeji	báŋ́déèdʒì
bankẹ	bã́kɛ́
bantẹ	bàŋ̀tɛ́
baọlọji	bàɔ́lɔ́dʒì
bara	bàɾà
barafin	bāɾāfĩ́
barafo	bàɾàfò
barawo	bàɾáwò
bareke	báɾékè
bariba	bàɾìbá
barika	báɾíkà
basejẹ	bàsèdʒɛ́
baṣọrun	bāʃɔ̀ɾũ̄
bata	bàtá
bata	bàtà
bawo	báꜜwō
bawoni	báwōnĩ̄
bayii	báꜜjí
b	b
b	bí
beba	bébà
bẹ	bɛ́
bẹ	bɛ̀
bẹ	bɛ̄
bẹdunjẹ	bɛ́dũ̄dʒɛ̀
bẹẹ	bɛ́ɛ̀
bẹẹni	bɛ́ɛ̀nĩ̄
beere	bééɾé
beere	béèɾè
beere	bèèɾè
bẹẹrẹ	bɛ́ɛ́ɾɛ̀
bẹlẹjẹ	bɛ̀lɛ̀dʒɛ́
belu	bélú
bẹnẹ	bɛ̀nɛ̃̀
bẹntiroo	bɛ̄ŋ̄tīɾóò
berebere	béɾébéɾé
bẹrẹ	bɛ́ɾɛ̀
bẹrẹ	bɛ̀ɾɛ́
bẹrẹ	bɛ̀ɾɛ̀
bẹrẹ	bɛ̄ɾɛ̄
bẹri	bɛ́ɾí
beru	bèɾù
bẹru	bɛ̀ɾù
bibeli	bíbélì
bi	bí
bi	bì
bi	bī
bijawarabiẹkun	bìdʒàwàɾàbíīɛ̄kũ̀
bikita	bìkítà
bilala	bílálà
biliọnu	bílíɔ̀nù
bilisi	bìlísì
birasili	bìɾàsílì
birikila	bíɾíkìlà
birọ	bíɾɔ̀
bisikiiti	bīsīkíìtì
bọbọ	bɔ̀bɔ́
bọ	bɔ́
bọ	bɔ̀
bọ	bɔ̄
bode	bōdè
bọdi	bɔ́dì
bọdi	bɔ̀dí
bọgeria	bɔ̀ɡéɾíà
bojuboju	bōdʒúbōdʒú
bọkinafaso	bɔ̀kínàfāsò
bọkọtọ	bɔ̀kɔ́tɔ̀
bolifia	bòlífíà
bọn	bɔ̃̄
bọno	bɔ́nò
bọọlu	bɔ́ɔ̀lù
bora	bóɾā
bora	bōɾā
bọsẹde	bɔ́sɛ̀dé
bọsikọrọ	bɔ́síkɔ̀ɾɔ̀
bọta	bɔ́tà
bọti	bɔ̀tí
boya	bójá
buaya	bùájà
buba	bùbá
buburu	búbūɾú
buka	búkà
bukata	bùkátà
bukayọ	bùkájɔ̀
bulausi	búláùsì
bulọọgu	búlɔ́ɔ̀ɡù
bun	bũ̀
bura	búɾā
burẹdi	búɾɛ́dì
burẹwa	būɾɛ́wà
burọda	bùɾɔ̀dá
burundi	bùɾúŋ́dì
buuru	búúɾú
daadaa	dáādáā
dabaara	dàbáàɾà
dabira	dábíɾà
dada	dàdā
daduro	dádúɾó
dafa	dáfá
dagba	dàɡbà
dagbure	dáɡbūɾē
dahọmi	dàhɔ̀mĩ̀
daji	dádʒì
daju	dádʒú
dakun	dákũ̄
damira	dāmĩ̄ɾā
damọ	dámɔ̃̀
dana	dánã́
dan	dã́
dan	dã̄
dandogo	dàŋ́dóɡó
dani	dánĩ́
dani	dānĩ̄
danpara	dáŋ̀kpáɾá
dansaaki	dàŋ́sáákì
danṣiki	dàŋ́ʃíkí
danwo	dã́wò
dapada	dákpādà
dara	dáɾà
dara	dáɾā
darandaran	dáɾã̀dáɾã̀
darandaran	dāɾã̄dāɾã̄
dawa	dáwà
dawati	dàwátì
d	d
d	dí
dedere	dèdèɾé
dẹdẹrẹkun	dɛ̀dɛ̀ɾɛ́kʊ̃́
dẹdẹrẹkun	dɛ̀dɛ̀ɾɛ̄kʊ̃̀
dẹ	dɛ̀
dẹ	dɛ̄
dẹdodẹdo	dɛ̄dòdɛ̄dò
deji	dédʒì
dẹn	dɛ̃́
dibo	dìbò
dide	dìdē
di	dí
di	dì
di	dī
difa	dífá
digbolu	dìɡbòlù
digbolugi	dìɡbòlūɡī
digi	díɡí
digo	díɡò
dilali	dìlálì
din	dĩ́
dindinrin	dĩ̀dĩ̀ɾĩ̀
dinku	dĩ́kù
dipẹta	díkpɛ̄tà
diragoni	díɾáɡónì
diran	dìɾã̄
dirodiro	dīɾōdīɾō
disai	dìsáì
disu	dísù
diutaronomi	dīūtāɾónómĩ̀
dọbalẹ	dɔ̀bálɛ̀
dodo	dódò
dodo	dòdò
dodo	dòdō
dodo	dōdò
dodo	dōdō
dọ	dɔ́
dọ	dɔ̀
dokita	dókítà
dokitaeyin	dókítàējĩ́
dokitaiṣatuntoeyin	dókítàìʃàtṹtòējĩ́
dọla	dɔ́là
dooje	dòòdʒé
dosunmu	dòsũ̀mṹ
dọtibiẹlẹdẹ	dɔ̀tíbíɛ̄lɛ́dɛ̀
dọti	dɔ̀tí
dubulẹ	dùbúlɛ̀
du	dú
du	dù
du	dū
dudubikoroiṣin	dúdúbíkóɾóīʃĩ̄
dudu	dúdú
dukia	dúkìá
dumbu	dúŋ́bú
dunaadura	dúꜜnã́dúɾà
dunbioyin	dũ̀bíōjĩ̄
dunbu	dúŋ́bú
dun	dṹ
dun	dũ̀
dundun	dũ̀dṹ
duniyan	dúnĩ́jã̀
duo	dúó
duọọsi	dúɔ́ɔ̀sì
duro	dúɾó
duuru	dùùɾù
ẹba	ɛ̀bá
ẹba	ɛ̀bà
ẹbafin	ɛ̄báfĩ́
ẹbẹkọn	ɛ̀bɛ́kɔ̃̀
ẹbibi	ɛ̀bìbì
ebibo	èbíbó
ẹbi	ɛ̀bí
ẹbi	ɛ̀bī
ẹbi	ɛ̄bí
ẹbinẹyin	ɛ̀bínɛ́jĩ̀
ebinpami	ēbīŋ́kpāmĩ́
ebiripo	èbìɾìkpò
ẹbiti	ɛ̀bìtì
ẹbọ	ɛ̄bɔ̄
ẹbọgu	ɛ̀bɔ́ɡù
ẹbọnyi	ɛ̀bɔ̃́jì
ẹbọra	ɛ̄bɔ̄ɾā
ẹbu	ɛ̄bū
ẹbun	ɛ̀bũ̀
ẹburu	ɛ̀bùɾú
ẹburumbu	ɛ̀bùɾúŋ̀bú
ebute	èbúté
ẹda	ɛ̀dá
ẹda	ɛ̀dà
ẹda	ɛ̄dá
edeaiyede	èdèàìjēdè
ede	èdè
ede	ēdé
ede	ēdè
edekoyede	èdèkòjédè
edidu	èdídú
edidun	èdídṹ
ẹdinwo	ɛ̀dĩ́wó
edio	ēdīó
ẹdiyẹ	ɛ̄dìjɛ̄
ẹdo	ɛ̄dó
ẹdọ	ɛ̀dɔ̀
ẹdọforo	ɛ̀dɔ̀fóɾó
ẹdọn	ɛ̄dɔ̃̀
ẹdọn	ɛ̄dɔ̃̄
ẹdunarinlẹ	ɛ̄dũ̄āɾĩ̄lɛ̀
ẹdun	ɛ̄dũ̀
ẹdun	ɛ̄dũ̄
ẹduwẹ	ɛ̄dùwɛ̄
e	e
e	é
eebo	èèbó
eebu	èébú
eebu	èèbù
eedi	éèdì
eedi	èèdì
ẹẹdogun	ɛ̀ɛ́dóɡṹ
eedu	èédú
ẹẹfa	ɛ̄ɛ́fà
eefi	èéfí
eefin	èéfĩ́
eegbọn	ēéɡbɔ̃̄
eegunpaari	ēēɡũ̄kpááɾì
eeje	ēéꜜdʒē
eeji	ēédʒì
ẹẹjọ	ɛ̄ɛ́ꜜdʒɔ̄
eekan	èékã́
eekan	èèkã̀
ẹẹkan	ɛ̀ɛ̀kã̄
eekanna	èékã́nã́
ẹẹkẹ	ɛ̀ɛ̀kɛ́
eekẹnna	èékɛ̃́nã́
eeku	èèkú
eeku	èèkù
eeku	èēkù
eeku	ēēkū
eekun	ēékṹ
eela	èélá
ẹẹmẹfa	ɛ̀ɛ̀mɛ̄fà
ẹẹmeje	ɛ̀ɛ̀mēdʒē
ẹẹmeji	ɛ̀ɛ̀mēdʒì
ẹẹmẹjọ	ɛ̀ɛ̀mɛ̄dʒɔ̄
ẹẹmẹrin	ɛ̀ɛ̀mɛ̄ɾĩ̄
ẹẹmẹta	ɛ̀ɛ̀mɛ̄tā
ẹẹmẹwaa	ɛ̀ɛ̀mɛ̄ꜜwá
ẹẹọ	ɛ̀ɛ̀ɔ̀
eepa	éèkpà
eepa	èékpá
eepa	èèkpà
eepinni	ēékpĩ̀nĩ̀
eera	èèɾà
ẹẹra	ɛ̄ɛ́ɾà
ẹẹrin	ɛ̄ɛ́ꜜɾĩ̄
eeru	èéɾú
eeru	èèɾù
eeru	ēéɾú
eeru	ēēɾū
ẹẹta	ɛ̄ɛ́ꜜtā
eetu	èétú
eetu	èètú
eetu	èètù
ẹẹwaa	ɛ̄ɛ́ꜜwá
eewo	ēéwō
eewọ	èèwɔ̀
eeyan	èèjã̀
eeyi	èéjī
ẹẹyọ	ɛ̀ɛ̀jɔ̀
ẹ	ɛ
ẹ	ɛ́
ẹ	ɛ̀
ẹ	ɛ̄
ẹ́	ɛ́
ẹ̀	ɛ̀
ẹ̌	ɛ̌
ẹ̄	ɛ̄
ẹ	ɛ́ɛ̀
ẹfa	ɛ̀fà
ẹfịnfịn	ɛ̄fɪ̃̄fɪ̃̄
efinrin	ēfĩ̄ɾĩ̄
ẹfọ	ɛ̀fɔ́
ẹfọn	ɛ̀fɔ̃́
ẹfọn	ɛ̀fɔ̃̄
ẹfọn	ɛ̄fɔ̃́
ẹfọn	ɛ̄fɔ̃̀
ẹfọnha	ɛ̄fɔ̃́hà
efun	ēfũ̄
ẹfun	ɛ̄fũ̄
ẹfunikunwe	ɛ̄fũ̄ìkũ̀wé
ẹfunpọroye	ɛ̄fṹkpɔ̀ɾójè
ẹfunṣetan	ɛ̄fṹʃētã́
ẹfuufu	ɛ̀fúùfù
ẹga	ɛ̀ɡà
ẹga	ɛ̀ɡā
ẹgbaa	ɛ̄ɡbàá
ẹgbado	ɛ̀ɡbádò
ẹgba	ɛ̀ɡbá
ẹgba	ɛ̀ɡbà
ẹgba	ɛ̄ɡbā
ẹgbẹẹgbẹ	ɛ̀ɡbɛ̀ɛ̀ɡbɛ́
egbe	èɡbé
egbe	èɡbè
egbe	ēɡbé
egbe	ēɡbè
ẹgbẹ	ɛ̀ɡbɛ́
ẹgbẹ	ɛ̀ɡbɛ̄
ẹgbẹ	ɛ̄ɡbɛ́
ẹgbẹn	ɛ̀ɡbɛ̃̄
ẹgbẹnọ	ɛ̀ɡbɛ́nɔ̀
egbere	ēɡbéɾē
ẹgbẹrun	ɛ̄ɡbɛ̀ɾṹ
egbi	ēɡbī
egbigbo	èɡbìɡbò
egbin	èɡbĩ̀
egbin	èɡbĩ̄
egbin	ēɡbĩ̄
ẹgbin	ɛ̀ɡbĩ̀
ẹgbin	ɛ̀ɡbĩ̄
egbodo	èɡbōdò
egbogbo	ēɡbòɡbò
egbojo	èɡbōdʒò
egbona	èɡbónã́
ẹgbọn	ɛ̀ɡbɔ̃́
egboogi	ēɡbòōɡī
ẹgẹdẹ	ɛ̀ɡɛ̀dɛ̀
ege	èɡé
ẹgẹ	ɛ̀ɡɛ́
egeirọlẹ	èɡéìɾɔ̀lɛ́
eghe	èɣē
eghe	ēɣé
ẹghẹn	ɛɣɛ̃̄
ẹghẹn	ɛ̀ɣɛ̃̄
ẹghẹnghẹn	ɛ̄ɣɛ̃̀ɣɛ̃́
eghighọ	èɣìɣɔ̀
egho	ēɣó
eghoro	ēɣōɾō
egigun	ēɡíɡṹ
egigun	ēɡīɡũ̄
ẹgin	ɛ̀ɡĩ̄
egue	ēɡūè
egun	èɡũ̀
egungun	ēɡṹɡṹ
egungun	ēɡũ̄ɡũ̄
ẹgunjẹ	ɛ̀ɡṹdʒɛ̄
ẹgunsi	ɛ̀ɡṹsí
egunyeye	ēɡũ̄jējē
egure	ēɡūɾè
eguru	ēɡúɾù
ẹgusi	ɛ̀ɡúsí
ẹgwa	ɛ̀ɡʷá
ẹgwa	ɛ̀ɡʷà
ẹgwa	ɛ̄ɡʷà
ehihẹn	èhíhɛ̃́
ehikọ	ēhìkɔ́
ẹhin	ɛ̀hĩ̀
ehoro	ēhōɾō
eighọ	èìɣɔ̀
eijẹ	ēídʒɛ̄
ẹjaapatamaja	àkpátámàdʒà
ẹjaarọ	ɛ̄dʒāàɾɔ̀
ẹja	ɛ̄dʒá
ẹja	ɛ̄dʒā
ẹjaonida	ɛ̄dʒāōnĩ́dà
ẹjaonirungbọn	ɛ̄dʒāōnĩ́ɾũ̀ɡbɔ̃̀
ẹjaọsan	ɛ̄dʒāɔ̄sã̀
ẹjaṣawa	ɛ̄dʒāāʃáwá
eje	èdʒē
eje	ēdʒé
ẹjẹ	ɛ̀dʒɛ̀
ẹjẹriru	ɛ̀dʒɛ̀ɾíɾū
ejide	èdʒìdé
ejidinlaaadọta	èdʒìdĩ́láꜜádɔ́tā
ejidinlọgbọn	èdʒìdĩ́lɔ́ɡbɔ̃̀
ejidinlogoji	èdʒìdĩ́lóɡódʒì
ejidinlọgọta	èdʒìdĩ́lɔ́ɡɔ́tā
ejidinlogun	èdʒìdĩ́lóɡṹ
eji	èdʒí
eji	èdʒì
eji	ēdʒī
ejigbo	èdʒìɡbò
ejijẹ	ēdʒídʒɛ̄
ejika	èdʒìká
ejila	èdʒìlá
ejilelaaadọta	èdʒìléláàádɔ́tā
ejilelọgbọn	èdʒìlélɔ́ɡbɔ̃̀
ejilelogoji	èdʒìlélóɡódʒì
ejilelogun	èdʒìlélóɡṹ
ejiogbe	èdʒìōɡbè
ejirẹ	èdʒìɾɛ́
ejitọn	èdʒítɔ̃́
ejoabewerẹ	ēdʒòābéwéɾɛ́
ejoabiruṣoro	ēdʒòābìɾùʃōɾó
ejo	èdʒó
ejo	ēdʒò
ẹjọ	ɛ̀dʒɔ̄
ẹjọ	ɛ̄dʒɔ́
ẹjoji	ɛ̀dʒòdʒì
ejolọwọninu	ēdʒòlɔ́wɔ́nĩ́nṹ
ejomọnamọna	ēdʒòmɔ̃́nã́mɔ̃́nã́
ejoọka	ēdʒòɔ̄ká
ejoọwun	ēdʒòɔ̀wũ̀
ejoparamọlẹ	ēdʒòkpāɾāmɔ̃́lɛ̀
ejoṣebe	ēdʒòʃèbé
ẹkaede	ɛ̀kāèdè
ẹka	ɛ̀kà
ẹka	ɛ̀kā
ẹka	ɛ̄kà
ekeegbe	èkéèɡbè
eke	èké
ẹkẹ	ɛ̄kɛ́
ẹkẹ	ɛ̄kɛ̄
ekeji	èkēdʒì
ekikanna	èkíkã́nã́
ekiki	èkīkì
ẹkịkọnnọ	ɛ̀kɪ́kɔ̃́nɔ́
ekikun	ēkíkṹ
ẹkịkụn	ɛ̄kɪ́kʊ̃́
ẹkiri	ɛ̀kìɾì
ekisa	èkísà
ẹkisodu	ɛ́kísódù
ekiti	èkìtì
ekitiudi	ēkītīùdí
eko	èkó
ẹkọ	ɛ̀kɔ́
ẹkọ	ɛ̀kɔ̄
ekoidẹ	èkóídɛ̄
ẹkọifọwọyaworan	ɛ̀kɔ́ìfɔ̄wɔ́jàwòɾã́
ẹkọile	ɛ̀kɔ́īlé
ekolo	ēkòló
ẹkuẹ	ɛ̀kùɛ́
eku	ēkū
ẹku	ɛ̀kú
ekulu	èkùlù
ẹkun	ɛ̀kṹ
ẹkun	ɛ̄kṹ
ẹkun	ɛ̄kũ̀
ẹkunijọbaibilẹ	ɛ̄kũ̀ìdʒɔ̄bāìbílɛ̀
ekura	ēkūɾá
ẹkurẹ	ɛ̀kùɾɛ́
ẹkụrẹ	ɛ̀kʊ̀ɾɛ́
ekuru	èkūɾū
ekute	èkúté
ekutu	ēkùtù
ẹla	ɛ̀là
ẹla	ɛ̄lá
ẹlẹdaa	ɛ̄lɛ́ꜜdá
ẹlẹdẹ	ɛ̄lɛ́dɛ̀
eledemeji	ēlédèmédʒì
eledua	ēlédùà
eledumare	ēlédùmāɾè
eleduwa	ēlédùwà
elegbede	ēléɡbèdè
elegede	ēléɡédé
elegeeara	ēléꜜɡéàɾà
elegosi	ēléɡòsì
ẹlẹgungun	ɛ̄lɛ́ɡũ̄ɡũ̀
ẹlẹha	ɛ̄lɛ́hà
ẹlẹja	ɛ̄lɛ́dʒā
elejigbo	ēlédʒìɡbò
elekiti	ēlékìtí
ẹlẹkọle	ɛ̄lɛ́kɔ̀lé
ẹlẹluu	ɛ̄lɛ́ꜜlú
ẹlẹmu	ɛ̄lɛ́mũ̄
elemure	ēlémũ̀ɾé
ẹlẹnuiru	ɛ̄lɛ́nũ̄īɾú
ẹlẹpa	ɛ̄lɛ́kpà
eleredere	ēléɾēdèɾē
ẹlẹrindodo	ɛ̄lɛ́ɾĩ̀dòdò
eleruku	ēléɾùkú
eleruuwa	ēléꜜɾúwà
ẹlẹsinjẹ	ɛ̄lɛ́sĩ̀dʒɛ́
eleṣu	ēléʃù
eleuriu	ēléūɾíū
ẹlẹwọn	ɛ̄lɛ́wɔ̃̀
ẹlẹyamẹya	ɛ̄lɛ́jàmɛ̀jà
ẹlẹyinjuaanu	ɛ̄lɛ́jĩ̄dʒúàánṹ
elija	èlídʒà
ẹlịla	ɛ̄lɪ̄lá
ẹliri	ɛ̀líɾí
ẹlomii	ɛ̄lòmĩ́ĩ̀
ẹlomiran	ɛ̄lòmĩ́ɾã̀
elubọ	èlùbɔ́
elu	èlú
elu	ēlú
ẹlu	ɛ̀lú
eluju	èlùdʒù
ẹlulu	ɛ̀lúlú
emi	èmĩ̄
emi	ēmĩ̄
ẹmi	ɛ̀mĩ́
ẹmilalẹ	ɛ̀mɪ̃̀lālɛ̀
emimi	èmĩ́mĩ́
emirin	ēmĩ́ɾĩ́
ẹmọ	ɛ̄mɔ̃́
ẹmọ	ɛ̄mɔ̃̄
ẹmudo	ɛ̀mṹdó
ẹmụẹ	ɛ̀mʊ̃̀ɛ̃̀
ẹmu	ɛ̄mũ̄
emurẹn	èmṹɾɛ̃̀
emurẹn	ēmṹɾɛ̃́
emurẹn	ēmũ̄ɾɛ̃́
ẹna	ɛ̄nã̀
ẹn	ɛ̃̀
ẹn	ɛ̃̄
eni	ènĩ́
eni	ènĩ̀
eni	ēnĩ́
ẹni	ɛ̄nĩ́
ẹni	ɛ̄nĩ̄
ẹnikẹni	ɛ̄nĩ̄kɛ́nĩ̄
enini	ènĩ̀nĩ́
enini	ēnĩ̄nĩ̄
ẹnịnụ	ɛ̀nɪ̃́nʊ̃́
ẹnitiọkanmiyan	ɛ̄nĩ̄tíɔ̄kã̀mĩ̄jã̀
eniyan	ènĩ̀jã̀
ẹnjinia	ɛ̄ŋ̄dʒīníà
ẹnu	ɛ̄nũ̄
ẹnugu	ɛ̄nṹɡū
ẹọn	ɛ̀ɔ̃̀
ẹpa	ɛ̀kpà
ẹparoro	ɛ̀kpàɾòɾō
epe	èkpè
ẹpẹ	ɛ̀kpɛ́
ẹpẹyọ	ɛ̀kpɛ̀jɔ̀
epipa	èkpíkpá
epiya	èkpìjà
ẹpiya	ɛ̀pìjà
epo	èkpò
epo	èkpō
epo	ēkpō
ẹpọn	ɛ̀kpɔ̃́
ẹpọn	ɛ̄kpɔ̃́
ẹpọn	ɛ̄kpɔ̃̀
epopupa	ēkpōkpūkpā
eporọbi	ēkpōɾɔ̀bì
ẹran	ɛ̄ɾã̄
ẹrankoayasẹ	ɛ̄ɾã̄kōājāsɛ̀
ẹranko	ɛ̄ɾã̄kō
ẹranmi	ɛ̄ɾã̄mĩ̄
eree	ēɾèé
ere	èɾé
ere	èɾè
ere	èɾē
ere	ēɾé
ere	ēɾè
ẹrẹja	ɛ̄ɾɛ́dʒà
ẹrẹkẹ	ɛ̀ɾɛ̀kɛ́
erekuṣu	ēɾékùʃù
erele	èɾèlé
erembo	ēɾèŋ̀bó
ẹrẹna	ɛ̀ɾɛ̀nã̀
ẹrẹna	ɛ̄ɾɛ́nã̀
ẹrẹna	ɛ̄ɾɛ̀nã̀
ereoriitage	ēɾéōɾíìtàɡé
ereoṣupa	ēɾéòʃùkpá
ereṣupa	ēɾéʃùkpá
ẹrẹwọn	ɛ̄ɾɛ̄wɔ̃̄
erewun	ēɾéwũ̀
ẹri	ɛ̀ɾí
ẹri	ɛ̄ɾī
erigi	èɾìɡì
erigi	ēɾìɡì
erikọ	ēɾíkɔ̄
ẹrindinlaaadọta	ɛ̀ɾĩ̀dĩ́láàádɔ́tā
ẹrindinlọgbọn	ɛ̀ɾĩ̀dĩ́lɔ́ɡbɔ̃̀
ẹrindinlogoji	ɛ̀ɾĩ̀dĩ́lóɡódʒì
ẹrindinlọgọta	ɛ̀ɾĩ̀dĩ́lɔ́ɡɔ́tā
ẹrindinlogun	ɛ̀ɾĩ̀dĩ́lóɡṹ
erin	ēɾĩ́
erin	ēɾĩ̄
ẹrin	ɛ̀ɾĩ́
ẹrin	ɛ̀ɾĩ̄
ẹrinkeekee	ɛ̀ɾĩ́kèékèé
ẹrinkẹẹkẹẹ	ɛ̀ɾĩ́kɛ̀ɛ́kɛ̀ɛ́
ẹrinkk	ɛ̀ɾĩ́kèékèé
ẹrinkk	ɛ̀ɾĩ́kɛ̀ɛ́kɛ̀ɛ́
ẹrinla	ɛ̀rĩ̀lá
erinlẹ	ēɾĩ̄lɛ̀
ẹrinlelaaadọta	ɛ̀ɾĩ̀léláàádɔ́tā
ẹrinlelọgbọn	ɛ̀ɾĩ̀lélɔ́ɡbɔ̃̀
ẹrinlelogoji	ɛ̀ɾĩ̀lélóɡódʒì
ẹrinlelogun	ɛ̀ɾĩ̀lélóɡṹ
erinmi	ēɾĩ̄mĩ̄
erinmilokun	ēɾĩ̄mĩ̄lókũ̄
eriru	ēɾíɾú
erirun	èɾíɾṹ
eriwoyaa	ēɾíwōjàà
ẹrọagbaworanyọ	ɛ̀ɾɔ̄āmóɡbáwòɾã́jɔ̄
ẹrọagbeniroke	ɛ̀ɾɔ̄āɡbénĩ̄ɾòkè
ẹrọamohunmaworan	ɛ̀ɾɔ̄āmóhũ̀máwòɾã́
ẹrọamohuntutu	ɛ̀ɾɔ̄āmóhũ̄tūtù
ẹrọamuletutu	ɛ̀ɾɔ̄āmṹlétūtù
ẹrọamunawaalẹfuufu	ɛ̀ɾɔ̄āmṹnã́wáālɛ̀fúùfù
ẹrọamunawa	ɛ̀ɾɔ̄āmṹnã́wá
ẹrọamunimi	ɛ̀ɾɔ̄āmṹnĩ̄mĩ́
ẹrọasọrọmagbesi	ɛ̀ɾɔ̄āsɔ̀ɾɔ̀máɡbèsì
ẹrọayarabiaṣa	ɛ̀ɾɔ̄ājáɾābíàʃá
ẹrọayaworan	ɛ̀ɾɔ̄ājàwòɾã́
ẹrọayelujara	ɛ̀ɾɔ̄ājélūdʒáɾā
ero	èɾó
ẹrọ	ɛ̀ɾɔ̄
ẹrọgbohungbohun	ɛ̀ɾɔ̄ɡbōhũ̀ɡbōhũ̀
ẹrọibanisọrọ	ɛ̀ɾɔ̄ìbánĩ̄sɔ̀ɾɔ̀
ẹrọifọbọ	ɛ̀ɾɔ̄ìfɔ̄bɔ́
ẹrọifọṣọ	ɛ̀ɾɔ̄ìfɔ̄ʃɔ̄
ẹrọilọnkan	ɛ̀ɾɔ̄ìlɔ̄ŋ̀kã̄
ẹrọiranṣọ	ɛ̀ɾɔ̄ìɾã́ʃɔ̄
ẹrọiṣawari	ɛ̀ɾɔ̄ìʃàwáɾí
ẹrọiṣiro	ɛ̀ɾɔ̄ìʃíɾò
ẹrọitẹwe	ɛ̀ɾɔ̄ìtɛ̀wé
eroja	èɾòdʒà
erongba	èɾòŋ̀ɡbà
ẹru	ɛ̀ɾú
ẹru	ɛ̀ɾù
ẹru	ɛ̄ɾú
ẹru	ɛ̄ɾù
erukuku	èɾūkùkù
erun	èɾṹ
ẹrun	ɛ̄ɾũ̄
ẹrụn	ɛ̄ɾʊ̃̄
ẹsa	ɛ̀sà
ẹsan	ɛ̀sã̄
ẹsan	ɛ̀sɔ̃́
ese	èsè
ese	èsē
ese	ēsé
ese	ēsè
ẹsẹ	ɛ̄sɛ̀
ẹsẹ	ɛ̄sɛ̄
ẹṣe	ɛ̄ʃé
ẹsẹntaye	ɛ̄sɛ̀ŋ̀tájé
ẹsẹntaye	ɛ̄sɛ̀ŋ̄tájé
ẹṣeun	ɛ̄ʃēũ̄
eṣia	éʃíà
esibi	èsìbí
esi	èsí
esi	ēsí
esi	ēsì
eṣi	èʃí
ẹsinadimula	ɛ̀sĩ̀àdìmṹlà
ẹsin	ɛ̀sĩ́
ẹsin	ɛ̀sĩ̀
ẹsin	ɛ̄sĩ̄
ẹṣin	ɛ̄ʃĩ̄
ẹsinmirin	ɛ̀sĩ̀mĩ̀ɾĩ̀
eṣinṣin	ēʃĩ̄ʃĩ̄
eṣiṣilọọ	èʃìʃìlɔ́ɔ̀
eṣiṣilọọ	ēʃīʃīlɔ́ɔ̀
esoajara	èsōàdʒàɾà
eso	èsō
eṣubiyii	èʃúbíꜜjí
eṣu	èʃù
eṣu	ēʃú
eṣulaalu	èʃùláàlú
eṣuọdara	èʃùɔ̀dàɾà
esuro	èsúɾó
esuru	èsúɾú
esuu	èsúú
ẹtadinlaaadọta	ɛ̀tàdĩ́láꜜádɔ́tā
ẹtadinlọgbọn	ɛ̀tàdĩ́lɔ́ɡbɔ̃̀
