ayo	ājò
ayoayo	ājòājò
ayoọlọpọn	ājòɔ̄lɔ́kpɔ̃́
ayu	ājù
ayun	ājũ̀
ayẹyẹ	ājɛ̄jɛ̄
ayọ	ājɔ̀
ayọbamikalẹ	ājɔ̀bámĩ̄kālɛ́
ayọka	àjɔ̀ká
ayọpọrọ	ājɔ̀kpɔ̀ɾɔ́
aza	āzá
aṣa	àʃà
aṣa	àʃá
aṣadi	àʃádì
aṣakẹ	àʃàkɛ́
aṣalẹ	àʃálɛ́
aṣalẹ	āʃálɛ̀
aṣalẹ	āʃālɛ̀
aṣamu	àʃàmṹ
aṣanwewe	àʃáŋ̀wéwé
aṣanwewe	àʃáŋ́wēwé
aṣaro	àʃáɾó
aṣegbefabo	āʃègbèfábō
aṣigba	àʃígbà
aṣigbe	àʃígbè
aṣipa	āʃíkpā
aṣiri	àʃíɾí
aṣiwaju	āʃíwádʒú
aṣẹ	àʃɛ́
aṣẹ	àʃɛ̄
aṣẹ	āʃɛ̀
aṣẹwo	āʃɛ́wó
aṣẹṣe	àʃɛ̀ʃē
aṣẹṣẹ	àʃɛ̀ʃɛ́
aṣọ	āʃɔ̄
aṣọle	āʃɔ́lé
aṣọofi	āʃɔ̄òfì
aṣọoke	āʃɔ̄òkè
aṣọṣọ	āʃɔ́ʃɔ́
aọfịn	àɔ̀fɪ̃̄
aọn	àɔ̃̀
b	b
b	bí
ba	bà
baale	bāálé
baali	báálì
baaluu	bààlúù
baalẹ	bāálɛ̀
baara	bááɾà
baayanni	bāájã̀nĩ̀
babababa	bàbábàbá
babaganran	bàbàgã̄ɾã̄
babaiya	bàbáìjá
babalawo	bābāláwō
babiloni	bábílónì
baibai	bàìbàì
bairo	báíɾò
bajẹ	bàdʒɛ́
bakare	bákàɾè
bakiteria	bākītéɾíà
bakẹ	bàkɛ́
balaga	bàlágà
balogun	bālógũ̄
baluu	bàlúù
balẹ	bālɛ̀
banba	bàŋ̀bà
bandeeji	báŋ́déèdʒì
bandeeji	báŋ́déédʒì
bankẹ	bã́kɛ́
bantẹ	bàŋ̀tɛ́
bara	bàɾà
barafin	bāɾāfĩ́
barafo	bàɾàfò
barawo	bàɾáwò
bareke	báɾékè
bariba	bàɾìbá
barika	báɾíkà
basejẹ	bàsèdʒɛ́
bata	bàtà
bata	bàtá
bawo	báꜜwō
bawoni	báwōnĩ̄
bayii	báꜜjí
baṣọrun	bāʃɔ̀ɾũ̄
baẹsẹsọrọ	báɛ̄sɛ̀sɔ̀ɾɔ̀
baọlọji	bàɔ́lɔ́dʒì
beba	bébà
beere	bèèɾè
beere	béèɾè
beere	bééɾé
belu	bélú
berebere	béɾébéɾé
beru	bèɾù
bi	bì
bi	bí
bi	bī
bibeli	bíbélì
bijawarabiẹkun	bìdʒàwàɾàbíīɛ̄kũ̀
bikita	bìkítà
bilala	bílálà
bilisi	bìlísì
biliọnu	bílíɔ̀nù
birasili	bìɾàsílì
birikila	bíɾíkìlà
birọ	bíɾɔ̀
bisikiiti	bīsīkíìtì
bode	bōdè
bojuboju	bōdʒúbōdʒú
bolifia	bòlífíà
bora	bóɾā
bora	bōɾā
boya	bójá
buaya	bùájà
buba	bùbá
buburu	búbūɾú
buka	búkà
bukata	bùkátà
bukayọ	bùkájɔ̀
bulausi	búláùsì
bulọọgu	búlɔ́ɔ̀gù
bun	bũ̀
bura	búɾā
burundi	bùɾúŋ́dì
burẹdi	búɾɛ́dì
burẹwa	būɾɛ́wà
burọda	bùɾɔ̀dá
buuru	búúɾú
bẹ	bɛ̀
bẹ	bɛ́
bẹ	bɛ̄
bẹdunjẹ	bɛ́dũ̄dʒɛ̀
bẹlẹjẹ	bɛ̀lɛ̀dʒɛ́
bẹntiroo	bɛ̄ŋ̄tīɾóò
bẹnẹ	bɛ̀nɛ̃̀
bẹri	bɛ́ɾí
bẹru	bɛ̀ɾù
bẹrẹ	bɛ̀ɾɛ̀
bẹrẹ	bɛ̀ɾɛ́
bẹrẹ	bɛ́ɾɛ̀
bẹrẹ	bɛ̄ɾɛ̄
bẹẹ	bɛ́ɛ̀
bẹẹni	bɛ́ɛ̀nĩ̄
bẹẹrẹ	bɛ́ɛ́ɾɛ̀
bọ	bɔ̀
bọ	bɔ́
bọ	bɔ̄
bọbọ	bɔ̀bɔ́
bọdi	bɔ̀dí
bọdi	bɔ́dì
bọgeria	bɔ̀géɾíà
bọkinafaso	bɔ̀kínàfāsò
bọkọtọ	bɔ̀kɔ́tɔ̀
bọn	bɔ̃̄
bọno	bɔ́nò
bọsikọrọ	bɔ́síkɔ̀ɾɔ̀
bọsẹde	bɔ́sɛ̀dé
bọta	bɔ́tà
bọti	bɔ̀tí
bọọlu	bɔ́ɔ̀lù
d	d
d	dí
daadaa	dáādáā
dabaara	dàbáàɾà
dabira	dábíɾà
dada	dàdā
daduro	dádúɾó
dafa	dáfá
dagba	dàgbà
dagbure	dágbūɾē
dahọmi	dàhɔ̀mĩ̀
daji	dádʒì
daju	dádʒú
dakun	dákũ̄
damira	dāmĩ̄ɾā
damọ	dámɔ̃̀
dan	dã́
dan	dã̄
dana	dánã́
dandogo	dàŋ́dógó
dani	dánĩ́
dani	dānĩ̄
danpara	dáŋ̀kpáɾá
dansaaki	dàŋ́sáákì
danwo	dã́wò
danṣiki	dàŋ́ʃíkí
dapada	dákpādà
dara	dáɾà
dara	dáɾā
darandaran	dáɾã̀dáɾã̀
darandaran	dāɾã̄dāɾã̄
dawa	dáwà
dawati	dàwátì
dedere	dèdèɾé
deji	dédʒì
di	dì
di	dí
di	dī
dibo	dìbò
dide	dìdē
difa	dífá
digbolu	dìgbòlù
digbolugi	dìgbòlūgī
digi	dígí
digo	dígò
dilali	dìlálì
din	dĩ́
dindinrin	dĩ̀dĩ̀ɾĩ̀
dinku	dĩ́kù
dipẹta	díkpɛ̄tà
diragoni	díɾágónì
diran	dìɾã̄
dirodiro	dīɾōdīɾō
disai	dìsáì
disu	dísù
diutaronomi	dīūtāɾónómĩ̀
dodo	dòdò
dodo	dòdō
dodo	dódò
dodo	dōdò
dodo	dōdō
dokita	dókítà
dokitaeyin	dókítàējĩ́
dokitaiṣatuntoeyin	dókítàìʃàtṹtòējĩ́
dooje	dòòdʒé
dosunmu	dòsũ̀mṹ
du	dù
du	dú
du	dū
dubulẹ	dùbúlɛ̀
dudu	dúdú
dudubikoroiṣin	dúdúbíkóɾóīʃĩ̄
dukia	dúkìá
dumbu	dúŋ́bú
dun	dũ̀
dun	dṹ
dunaadura	dúꜜnã́dúɾà
dunbioyin	dũ̀bíōjĩ̄
dunbu	dúŋ́bú
dundun	dũ̀dṹ
duniyan	dúnĩ́jã̀
duo	dúó
duro	dúɾó
duuru	dùùɾù
duọọsi	dúɔ́ɔ̀sì
dẹ	dɛ̀
dẹ	dɛ̄
dẹdodẹdo	dɛ̄dòdɛ̄dò
dẹdẹrẹkun	dɛ̀dɛ̀ɾɛ́kʊ̃́
dẹdẹrẹkun	dɛ̀dɛ̀ɾɛ̄kʊ̃̀
dẹn	dɛ̃́
dọ	dɔ̀
dọ	dɔ́
dọbalẹ	dɔ̀bálɛ̀
dọla	dɔ́là
dọti	dɔ̀tí
dọtibiẹlẹdẹ	dɔ̀tíbíɛ̄lɛ́dɛ̀
e	e
e	é
ebibo	èbíbó
ebinpami	ēbīŋ́kpāmĩ́
ebiripo	èbìɾìkpò
ebute	èbúté
ede	èdè
ede	ēdè
ede	ēdé
edeaiyede	èdèàìjēdè
edekoyede	èdèkòjédè
edidu	èdídú
edidun	èdídṹ
edio	ēdīó
eebo	èèbó
eebu	èèbù
eebu	èébú
eedi	èèdì
eedi	éèdì
eedu	èédú
eefi	èéfí
eefin	èéfĩ́
eegbọn	ēégbɔ̃̄
eegunpaari	ēēgũ̄kpááɾì
eeje	ēéꜜdʒē
eeji	ēédʒì
eekan	èèkã̀
eekan	èékã́
eekanna	èékã́nã́
eeku	èèkù
eeku	èèkú
eeku	èēkù
eeku	ēēkū
eekun	ēékṹ
eekẹnna	èékɛ̃́nã́
eela	èélá
eepa	èèkpà
eepa	èékpá
eepa	éèkpà
eepinni	ēékpĩ̀nĩ̀
eera	èèɾà
eeru	èèɾù
eeru	èéɾú
eeru	ēéɾú
eeru	ēēɾū
eetu	èètù
eetu	èètú
eetu	èétú
eewo	ēéwō
eewọ	èèwɔ̀
eeyan	èèjã̀
eeyi	èéjī
efinrin	ēfĩ̄ɾĩ̄
efun	ēfũ̄
egbe	ègbè
egbe	ègbé
egbe	ēgbè
egbe	ēgbé
egbere	ēgbéɾē
egbi	ēgbī
egbigbo	ègbìgbò
egbin	ègbĩ̀
egbin	ègbĩ̄
egbin	ēgbĩ̄
egbodo	ègbōdò
egbogbo	ēgbògbò
egbojo	ègbōdʒò
egbona	ègbónã́
egboogi	ēgbòōgī
ege	ègé
egeirọlẹ	ègéìɾɔ̀lɛ́
eghe	èɣē
eghe	ēɣé
eghighọ	èɣìɣɔ̀
egho	ēɣó
eghoro	ēɣōɾō
egigun	ēgígṹ
egigun	ēgīgũ̄
egue	ēgūè
egun	ègũ̀
egungun	ēgũ̄gũ̄
egungun	ēgṹgṹ
egunyeye	ēgũ̄jējē
egure	ēgūɾè
eguru	ēgúɾù
ehihẹn	èhíhɛ̃́
ehikọ	ēhìkɔ́
ehoro	ēhōɾō
eighọ	èìɣɔ̀
eijẹ	ēídʒɛ̄
eje	èdʒē
eje	ēdʒé
eji	èdʒì
eji	èdʒí
eji	ēdʒī
ejide	èdʒìdé
ejidinlaaadọta	èdʒìdĩ́láꜜádɔ́tā
ejidinlogoji	èdʒìdĩ́lógódʒì
ejidinlogun	èdʒìdĩ́lógṹ
ejidinlọgbọn	èdʒìdĩ́lɔ́gbɔ̃̀
ejidinlọgọta	èdʒìdĩ́lɔ́gɔ́tā
ejigbo	èdʒìgbò
ejijẹ	ēdʒídʒɛ̄
ejika	èdʒìká
ejila	èdʒìlá
ejilelaaadọta	èdʒìléláàádɔ́tā
ejilelogoji	èdʒìlélógódʒì
ejilelogun	èdʒìlélógṹ
ejilelọgbọn	èdʒìlélɔ́gbɔ̃̀
ejiogbe	èdʒìōgbè
ejirẹ	èdʒìɾɛ́
ejitọn	èdʒítɔ̃́
ejo	èdʒó
ejo	ēdʒò
ejoabewerẹ	ēdʒòābéwéɾɛ́
ejoabiruṣoro	ēdʒòābìɾùʃōɾó
ejolọwọninu	ēdʒòlɔ́wɔ́nĩ́nṹ
ejomọnamọna	ēdʒòmɔ̃́nã́mɔ̃́nã́
ejoparamọlẹ	ēdʒòkpāɾāmɔ̃́lɛ̀
ejoṣebe	ēdʒòʃèbé
ejoọka	ēdʒòɔ̄ká
ejoọwun	ēdʒòɔ̀wũ̀
eke	èké
ekeegbe	èkéègbè
ekeji	èkēdʒì
ekikanna	èkíkã́nã́
ekiki	èkīkì
ekikun	ēkíkṹ
ekisa	èkísà
ekiti	èkìtì
ekitiudi	ēkītīùdí
eko	èkó
ekoidẹ	èkóídɛ̄
ekolo	ēkòló
eku	ēkū
ekulu	èkùlù
ekura	ēkūɾá
ekuru	èkūɾū
ekute	èkúté
ekutu	ēkùtù
eledemeji	ēlédèmédʒì
eledua	ēlédùà
eledumare	ēlédùmāɾè
eleduwa	ēlédùwà
elegbede	ēlégbèdè
elegede	ēlégédé
elegeeara	ēléꜜgéàɾà
elegosi	ēlégòsì
elejigbo	ēlédʒìgbò
elekiti	ēlékìtí
elemure	ēlémũ̀ɾé
eleredere	ēléɾēdèɾē
eleruku	ēléɾùkú
eleruuwa	ēléꜜɾúwà
eleuriu	ēléūɾíū
eleṣu	ēléʃù
elija	èlídʒà
elu	èlú
elu	ēlú
elubọ	èlùbɔ́
eluju	èlùdʒù
emi	èmĩ̄
emi	ēmĩ̄
emimi	èmĩ́mĩ́
emirin	ēmĩ́ɾĩ́
emurẹn	èmṹɾɛ̃̀
emurẹn	ēmũ̄ɾɛ̃́
emurẹn	ēmṹɾɛ̃́
eni	ènĩ̀
eni	ènĩ́
eni	ēnĩ́
enini	ènĩ̀nĩ́
enini	ēnĩ̄nĩ̄
eniyan	ènĩ̀jã̀
epe	èkpè
epipa	èkpíkpá
epiya	èkpìjà
epo	èkpò
epo	èkpō
epo	ēkpō
epopupa	ēkpōkpūkpā
eporọbi	ēkpōɾɔ̀bì
ere	èɾè
ere	èɾé
ere	èɾē
ere	ēɾè
ere	ēɾé
eree	ēɾèé
erekuṣu	ēɾékùʃù
erele	èɾèlé
erembo	ēɾèŋ̀bó
ereoriitage	ēɾéōɾíìtàgé
ereoṣupa	ēɾéòʃùkpá
erewun	ēɾéwũ̀
ereṣupa	ēɾéʃùkpá
erigi	èɾìgì
erigi	ēɾìgì
erikọ	ēɾíkɔ̄
erin	ēɾĩ́
erin	ēɾĩ̄
erinlẹ	ēɾĩ̄lɛ̀
erinmi	ēɾĩ̄mĩ̄
erinmilokun	ēɾĩ̄mĩ̄lókũ̄
eriru	ēɾíɾú
erirun	èɾíɾṹ
eriwoyaa	ēɾíwōjàà
ero	èɾó
eroja	èɾòdʒà
erongba	èɾòŋ̀gbà
erukuku	èɾūkùkù
erun	èɾṹ
ese	èsè
ese	èsē
ese	ēsè
ese	ēsé
esi	èsí
esi	ēsì
esi	ēsí
esibi	èsìbí
eso	èsō
esoajara	èsōàdʒàɾà
esuro	èsúɾó
esuru	èsúɾú
esuu	èsúú
ete	ètè
ete	ètē
eteeti	ētēētí
eti	ētí
etido	ētídò
etikun	ētíꜜkũ̄
etitan	ètìtã̀
etito	ètítò
etitu	ètítú
etosayedọkan	ètòsājédɔ̀kã̄
etu	ètú
etu	ētù
etu	ētū
etutu	ètùtù
eu	ēú
eurẹ	ēúɾɛ́
ewe	èwē
ewe	ēwè
ewe	ēwé
ewebẹ	ēwébɛ̀
ewedo	ēwédò
ewedu	ēwédú
eweko	ēwékō
ewelere	ēwéléɾè
ewi	èwí
ewi	ēwì
ewo	èwō
ewu	èwù
ewu	ēwú
ewu	ēwū
ewua	ēwùà
ewuju	ēwúdʒù
ewura	ēwùɾà
ewuro	ēwúꜜɾō
ewurẹ	ēwúɾɛ́
ewọriwọ	èwɔ̀ɾìwɔ̀
eye	èjé
eye	èjē
eyemọtẹ	èjémɔ̃̀tɛ́
eyeye	ējējē
eyi	èjí
eyin	ējĩ́
eyinerin	ējĩ́ēɾĩ̄
eyini	èjīnĩ̀
eyinjija	èjĩ̀dʒìdʒà
eyinọgan	ējĩ́ɔ̀gã̀
eṣi	èʃí
eṣia	éʃíà
eṣinṣin	ēʃĩ̄ʃĩ̄
eṣiṣilọọ	èʃìʃìlɔ́ɔ̀
eṣiṣilọọ	ēʃīʃīlɔ́ɔ̀
eṣu	èʃù
eṣu	ēʃú
eṣubiyii	èʃúbíꜜjí
eṣulaalu	èʃùláàlú
eṣuọdara	èʃùɔ̀dàɾà
f	f
f	fí
faaji	fàádʒì
faara	fááɾà
faari	fáàɾí
fada	fádà
fadaka	fàdákà
fadọrọlemi	fádɔ́ɾɔ̀lémĩ̄
fagunwa	fágṹwà
fajuro	fādʒúɾō
falala	fàlàlà
famu	fàmũ̄
fanadiọmu	fànã́díɔ́mũ̀
fanimọra	fānīmɔ́ɾā
faranse	fāɾāŋ̄sé
farao	fáɾáò
fasiti	fásítì
fawẹli	fáwɛ̀lì
fayawọ	fàjàwɔ́
feeli	féèlì
fere	fèɾè
feregede	fèɾègèdè
ferese	fèɾèsé
fi	fi
fi	fí
fidio	fídíò
fifu	fīfū
figagbaga	fīgāgbágā
fihan	fīhã̀
fiji	fídʒì
fiku	fíkù
fila	fìlà
filẹṣaṣọbora	fīlɛ̀ʃāʃɔ̄bōɾā
fiofio	fíōfíō
fipamunijagun	fīkpámṹnĩ̄dʒāgũ̄
fisiisi	físíìsì
fitami	fítámĩ̀
fitila	fìtílà
fitina	fìtínã̀
fo	fò
fonọlọji	fōnɔ́lɔ́dʒì
foonu	fóònũ̀
forigbalẹ	fōɾígbálɛ̀
forijaleagbọn	fōɾídʒáléāgbɔ̃́
forikori	fōɾíkōɾí
fu	fū
fuku	fùkù
fulani	fúlànĩ́
funfun	fũ̄fũ̄
funkẹ	fṹkɛ́
funsaari	fṹsááɾí
fura	fúɾá
fura	fūɾā
furọ	fùɾɔ̀
fuyẹ	fújɛ́
fẹ	fɛ̀
fẹ	fɛ́
fẹlifẹli	fɛ̄lífɛ̄lì
fẹlifẹli	fɛ̄līfɛ̄lī
fẹnẹsuela	fɛ̄nɛ̄súélà
fẹran	fɛ́ɾã̀
fọ	fɔ̀
fọ	fɔ́
fọfọ	fɔ́fɔ́
fọlawiyọ	fɔ̄láwījɔ́
fọleti	fɔ́létí
fọn	fɔ̃̀
fọn	fɔ̃́
fọn	fɔ̃̄
fọnfọn	fɔ̃̄fɔ̃̄
fọntọnfọntọn	fɔ̃́tɔ̃́fɔ̃́tɔ̃́
fọrọwalẹnuwo	fɔ̀ɾɔ̀wálɛ́nũ̄wò
fọrọwaọrọwolẹnu	fɔ̀ɾɔ̀wáɔ̀ɾɔ̀wòlɛ́nũ̄
fọto	fɔ́tò
fọtosintẹsi	fɔ̄tōsíŋ́tɛ̄sì
g	g
g	gí
ga	gà
ga	gá
ga	gā
gaari	gàáɾì
gaasi	gáàsì
gabasi	gàbāsì
gabiomiran	gābíòmĩ̀ɾã́
gabiọpẹ	gābíɔ̀kpɛ̄
gadagbagadagba	gàdàgbàgādāgbā
gafara	gáfáɾà
gaga	gágà
gambari	gàŋ̀bàɾí
gambia	gáŋ́bíà
gan	gã̀
gan	gã́
gan	gã̄
gana	gánà
ganbia	gáŋ́bíà
gangan	gã́gã̄
ganiyu	gànĩ́jù
garawa	gāɾāwā
gari	gàɾí
gasikia	gàsíkíá
gb	gb
gb	gbì
gba	gbà
gba	gbá
gbaatuu	gbáàtúù
gbaawẹ	gbààwɛ̀
gbadun	gbádũ̀
gbadura	gbàdúɾà
gbagbe	gbàgbé
gbagbọ	gbàgbɔ́
gbagungbagun	gbágũ̄gbàgũ̄
gbagura	gbágùɾá
gbaguuda	gbágùúdá
gbajumọ	gbádʒúmɔ̃́
gbajumọ	gbādʒúmɔ̃̀
gbalaja	gbālādʒā
gbalẹ	gbálɛ̀
gbalẹgbalẹ	gbálɛ̀gbálɛ̀
gbanajẹ	gbānã́dʒɛ̄
gbangba	gbāŋ̄gbā
gbanjo	gbàŋ̀dʒō
gbaradi	gbáɾādì
gbaradi	gbāɾādì
gbaragogo	gbáɾágōgō
gbau	gbàù
gbau	gbáú
gbe	gbè
gbe	gbé
gbeborun	gbébōɾũ̀
gbede	gbédè
gbedegbeyọ	gbédègbéjɔ̀
gbeegun	gbéégṹ
gbeegun	gbéēgũ̄
gbeja	gbèdʒà
gbekurujẹlọwọẹbọra	gbèkūɾūdʒɛ̄lɔ́wɔ́ɛ̄bɔ̄ɾā
gbera	gbéɾā
gberaga	gbéɾāgā
gbese	gbèsè
gbi	gbì
gbigba	gbígbà
gbigba	gbígbá
gbin	gbĩ̀
gbin	gbĩ̄
gbingbin	gbĩ́gbĩ̀
gbingbin	gbĩ́gbĩ̄
gbingbin	gbĩ̄gbĩ̄
gbiyanju	gbìjã̀dʒú
gbo	gbò
gbo	gbó
gbo	gbō
gbogbo	gbōgbō
gboju	gbódʒú
gbolohun	gbólóhũ̀
gbona	gbónã́
gbongbo	gbòŋ̀gbò
gbongbodu	gbōŋ́gbōdú
gborigbo	gbòɾìgbò
gborigbo	gbòɾígbò
gborin	gbóɾĩ́
gborogi	gbòɾògì
gbẹ	gbɛ̀
gbẹ	gbɛ́
gbẹ	gbɛ̄
gbẹdu	gbɛ̀dū
gbẹdẹ	gbɛ̄dɛ̄
gbẹfẹ	gbɛ̀fɛ́
gbẹgbẹrẹ	gbɛ̀gbɛ̀ɾɛ̀
gbẹgiri	gbɛ̀gìɾì
gbẹn	gbɛ̃̀
gbẹnagbẹna	gbɛ́nã̀gbɛ́nã̀
gbẹrun	gbɛ́ɾũ̄
gbẹrẹbi	gbɛ̀ɾɛ̀bí
gbẹrẹfuutu	gbɛ̄ɾɛ̄fúùtù
gbẹsẹle	gbɛ́sɛ̀lé
gbọ	gbɔ́
gbọdọ	gbɔ̄dɔ̀
gbọfungbọfun	gbɔ̀fũ̄gbɔ̀fũ̄
gbọgbẹ	gbɔ̄gbɛ́
gbọkanle	gbɔ́kã̀lé
gbọmọgbọmọ	gbɔ́mɔ̃̄gbɔ́mɔ̃̄
gbọn	gbɔ̃̀
gbọn	gbɔ̃́
gbọngan	gbɔ̃̀gã̀
gbọnmire	gbɔ̃̀mĩ́ɾè
gbọnre	gbɔ̃̀ɾè
gbọrọ	gbɔ̀ɾɔ̀
gbọunjẹ	gbɔ́ṹdʒɛ̄
ge	gé
gede	gēdē
gedegede	gédégédé
geere	gēēɾē
gege	gègé
gele	gèlè
ghan	ɣã́
ghan	ɣã̄
gho	ɣò
ghẹngwa	ɣɛ̃̄gʷà
ghọn	ɣɔ̃̀
ghọn	ɣɔ̃́
ghọn	ɣɔ̃̄
gi	gí
gigisẹ	gìgísɛ̀
giloobu	gílóòbù
gin	gĩ̄
gini	gínì
giraamu	gíɾáàmù
giriisi	gíɾíìsì
girimọkai	gíɾímɔ̃́káì
girimọkayi	gíɾímɔ̃́kájì
gisanrin	gísã̄ɾĩ́
giẹsi	gíɛ́sì
go	gò
go	gō
gogongo	gògòŋ́gò
gogoro	gōgōɾō
goje	gòdʒé
goli	gōlí
golofun	gòlòfũ̄
gomina	gómĩ̀nã̀
gongo	góŋ́gó
goobe	gòòbē
gudugudu	gúdúgúdú
guguru	gúgúɾú
gulegule	gúlēgúlē
gulukoosi	gúlúkóòsì
gun	gũ̀
gun	gũ̄
gun	gṹ
gunugun	gúnũ̄gṹ
gure	gúɾē
guusu	gúúsù
guusuafirika	gúúsùáfíɾíkà
gwẹ	gʷɛ̀
gẹ	gɛ̀
gẹ	gɛ̄
gẹdu	gɛ̄dú
gẹẹsi	gɛ̀ɛ́sì
gọ	gɔ̀
gọ	gɔ̄
gọbi	gɔ̀bì
gọdọgbodo	gɔ̀dɔ̀gbódò
gọgọ	gɔ̀gɔ̀
gọlugọ	gɔ̀lúgɔ̀
gọlọmiṣọ	gɔ̀lɔ̀mĩ̀ʃɔ̀
gọlọmiṣọ	gɔ́lɔ́mĩ́ʃɔ́
gọlọmiṣọ	gɔ̄lɔ̄mĩ̄ʃɔ̄
gọmbọ	gɔ̀ŋ̀bɔ́
gọn	gɔ̃́
gọn	gɔ̃̄
gọnko	gɔ̃́kō
gọta	gɔ́tà
h	h
h	hí
ha	hà
ha	há
ha	hā
habakuku	hábákúkù
halaka	hàlákà
han	hã̀
han	hã́
han	hã̄
hanturu	hã̀túɾú
harafi	háɾàfí
haramu	hàɾámù
haya	hájà
he	hè
he	hē
hewu	hēwú
hi	hí
hilahilo	hílàhílò
ho	hó
horo	hòɾò
horo	hóɾó
horo	hōɾó
horo	hōɾō
horoẹjẹpupa	hóɾóɛ̀dʒɛ̀kpūkpā
hun	hũ̀
hunwa	hũ̄wà
hẹbẹhẹbẹ	hɛ́bɛ́hɛ́bɛ́
hẹlẹhẹlẹ	hɛ̄lɛ̄hɛ̄lɛ̄
hẹngwa	hɛ̃̄gʷà
hẹrimọ	hɛ̀ɾìmɔ̃̀
họ	hɔ̀
họ	hɔ́
họ	hɔ̄
i	i
i	í
iaye	īájé
iba	ìbà
iba	ìbá
iba	ìbā
iba	ībà
iba	ībá
iba	ībā
ibaada	ìbáádà
ibaaka	ìbàákà
ibaaka	ìbáákà
ibaaka	ìbāākā
ibaba	ībābā
ibadan	ìbàdã̀
ibadi	ìbàdí
ibakasiẹ	ìbákāsíɛ̄
ibakasiẹ	ìbākāsíɛ̄
ibale	ìbálé
ibaluwẹ	ībālùwɛ̀
ibantẹ	ìbàŋ̀tɛ́
ibanujẹ	ìbànṹdʒɛ́
ibarapa	ìbàɾàkpá
ibatiyan	ìbàtíjã̀
ibeere	ìbèèɾè
ibeere	ìbéèɾè
ibeji	ìbēdʒì
ibi	ìbì
ibi	ìbí
ibi	ìbī
ibi	ībí
ibi	ībī
ibidun	ìbídũ̀
ibidunmoye	ìbídũ̀mójè
ibikibi	ībīkíbī
ibilẹ	ìbílɛ̀
ibinu	ìbínṹ
ibo	ìbò
ibo	ìbó
iboji	ībòdʒī
iboji	ībódʒì
iboji	ībōdʒì
ibomii	ībòmĩ́ĩ̀
ibomiran	ībòmĩ́ɾã̀
ibuji	ìbūdʒì
ibukun	ìbùkṹ
ibunu	ìbùnṹ
ibusun	ībùsũ̀
ibẹpẹ	ìbɛ́kpɛ̄
ibẹrẹ	ìbɛ̀ɾɛ̀
ibọlọ	ìbɔ̀lɔ́
ibọn	ìbɔ̃̄
ibọn	ībɔ̃́
ibọnagba	ìbɔ̃̄àgbá
ibọnagbelejika	ìbɔ̃̄àgbélédʒìká
ibọnjagamu	ìbɔ̃̄dʒāgāmũ̀
ibọnyin	ìbɔ̃́jĩ̀
ibọsẹ	ìbɔ̀sɛ̀
ibọwọ	ìbɔ̀wɔ̀
ibọwọ	ìbɔ̀wɔ́
ida	ìdá
ida	ìdā
ida	īdà
idaaṣa	īdàáʃà
idae	ìdàé
idagbaroke	ìdàgbàɾókè
idagbasoke	ìdàgbàsókè
idahun	ìdáhũ̀
idaji	ìdádʒí
idaji	ìdādʒì
idalẹ	ìdálɛ̀
idameje	ìdáméꜜdʒē
idamẹfa	ìdámɛ́fà
idamẹjọ	ìdámɛ́ꜜdʒɔ̄
idamẹwaa	ìdámɛ́ꜜwá
idanilẹkọọ	ìdánĩ̄lɛ́ꜜkɔ́
idanimọ	ìdánĩ̄mɔ̃̀
idanre	ìdã̀ɾè
idanwo	ìdã́wò
idarin	ìdāꜜɾĩ̄
idata	ìdāꜜtā
ideegbe	ìdéègbè
ideregbe	ìdéɾègbè
idi	ìdì
idi	ìdí
idi	īdì
idi	īdí
idigbo	īdígbó
idije	ìdíꜜdʒē
idiku	ìdīkù
idile	ìdílé
idimu	ìdīmṹ
idimulẹ	īdìmṹlɛ̀
idimulẹawujọ	ìdìmṹlɛ̀àwùdʒɔ̄
idiofoonu	īdíófóònù
idodo	īdōdō
idogbe	ìdògbé
idoha	ìdòhá
idowu	ìdòwú
idunaadura	ìdúnã̀ã́dúɾà
idẹ	īdɛ̄
idẹjọ	ìdɛ̀dʒɔ̄
idọbalẹ	ìdɔ̀bálɛ̀
idọti	ìdɔ̀tí
iere	īèɾè
ifa	ìfà
ifa	īfá
ifa	ɪ̄fá
ifaara	ìfááɾà
ifabunmi	īfábũ̀mĩ̄
ifadiran	īfádìɾã̄
ifadọrọlemi	ɪ̄fádɔ́ɾɔ̀lémĩ̄
ifajẹmileyin	īfádʒɛ́mĩ̄léjĩ̀
ifalaye	īfáàlájè
ifalọọrọ	īfálɔ̀ɔ́ɾɔ̀
ifalọọọrọ	īfálɔ́ɔ̀ɔ́ɾɔ̀
ifamakinde	īfámákĩ̄dé
ifamimikomi	īfámĩ́mĩ́kòmĩ́
ifamugbẹẹ	īfámũ̀gbàɛ́
ifasiti	īfásītì
ifatumikẹ	ɪ́fátúmĩ̄kɛ́
ifayẹmi	īfájɛ̄mĩ̄
ife	īfē
ifirosinroojẹ	ìfìɾósĩ́ɾòódʒɛ̄
ifiwawẹda	ìfìwàwɛ̀dá
ifo	ìfò
ifo	īfō
ifohunpeniyan	ìfōhũ̄kpènĩ̀jã̀
iforiti	ìfōɾítì
ifun	ìfũ̄
ifura	ìfūɾā
ifẹ	ìfɛ́
ifẹ	īfɛ̀
ifẹhonuhan	ìfɛ̀hónṹhã̀
ifẹyinti	ìfɛ̀jĩ̀tì
ifọ	īfɔ̀
ifọn	īfɔ̃́
ifọrọdara	ìfɔ̀ɾɔ̀dáɾà
