haliucinavusiam	hɐlʲʊtʲsʲɪnaːʋʊsʲɛm
haliucinavusiame	hɐlʲʊtʲsʲɪnaːʋʊsʲɛmʲɛ
haliucinavusias	hɐlʲʊtʲsʲɪnaːʋʊsʲɛs
haliucinavusieji	hɐlʲʊtʲsʲɪnaːʋʊsʲɛjɪ
haliucinavusiems	hɐlʲʊtʲsʲɪnaːʋʊsʲjɛms
haliucinavusiesiems	hɐlʲʊtʲsʲɪnaːʋʊsʲjɛsʲjɛms
haliucinavusio	hɐlʲʊtʲsʲɪnaːʋʊsʲo
haliucinavusioje	hɐlʲʊtʲsʲɪnaːʋʊsʲojɛ
haliucinavusioji	hɐlʲʊtʲsʲɪnaːʋʊsʲojɪ
haliucinavusiojo	hɐlʲʊtʲsʲɪnaːʋʊsʲojo
haliucinavusiojoje	hɐlʲʊtʲsʲɪnaːʋʊsʲojojɛ
haliucinavusiomis	hɐlʲʊtʲsʲɪnaːʋʊsʲomʲɪs
haliucinavusioms	hɐlʲʊtʲsʲɪnaːʋʊsʲoms
haliucinavusios	hɐlʲʊtʲsʲɪnaːʋʊsʲos
haliucinavusiose	hɐlʲʊtʲsʲɪnaːʋʊsʲosʲɛ
haliucinavusiosiomis	hɐlʲʊtʲsʲɪnaːʋʊsʲosʲomʲɪs
haliucinavusiosioms	hɐlʲʊtʲsʲɪnaːʋʊsʲosʲoms
haliucinavusiosios	hɐlʲʊtʲsʲɪnaːʋʊsʲosʲos
haliucinavusiosiose	hɐlʲʊtʲsʲɪnaːʋʊsʲosʲosʲɛ
haliucinavusiu	hɐlʲʊtʲsʲɪnaːʋʊsʲʊ
haliucinavusiuoju	hɐlʲʊtʲsʲɪnaːʋʊsʲʊojʊ
haliucinavusiuose	hɐlʲʊtʲsʲɪnaːʋʊsʲʊosʲɛ
haliucinavusiuosiuose	hɐlʲʊtʲsʲɪnaːʋʊsʲʊosʲʊosʲɛ
haliucinavusiuosius	hɐlʲʊtʲsʲɪnaːʋʊsʲʊosʲʊs
haliucinavusius	hɐlʲʊtʲsʲɪnaːʋʊsʲʊs
haliucinavusią	hɐlʲʊtʲsʲɪnaːʋʊsʲæː
haliucinavusiąja	hɐlʲʊtʲsʲɪnaːʋʊsʲæːjɛ
haliucinavusiąją	hɐlʲʊtʲsʲɪnaːʋʊsʲæːjæː
haliucinavusiąsias	hɐlʲʊtʲsʲɪnaːʋʊsʲæːsʲɛs
haliucinavusių	hɐlʲʊtʲsʲɪnaːʋʊsʲuː
haliucinavusiųjų	hɐlʲʊtʲsʲɪnaːʋʊsʲuːjuː
haliucinavusysis	hɐlʲʊtʲsʲɪnaːʋʊsʲiːsʲɪs
haliucinavusį	hɐlʲʊtʲsʲɪnaːʋʊsʲiː
haliucinavusįjį	hɐlʲʊtʲsʲɪnaːʋʊsʲiːjiː
haliucinavę	hɐlʲʊtʲsʲɪnaːʋʲæː
haliucinavęs	hɐlʲʊtʲsʲɪnaːʋʲæːs
haliucinuodavai	hɐlʲʊtʲsʲɪnuodɐʋɐj
haliucinuodavau	hɐlʲʊtʲsʲɪnuodɐʋɐʊ
haliucinuodavo	hɐlʲʊtʲsʲɪnuodɐʋo
haliucinuodavome	hɐlʲʊtʲsʲɪnuodɐʋomʲɛ
haliucinuodavote	hɐlʲʊtʲsʲɪnuodɐʋotʲɛ
haliucinuodavus	hɐlʲʊtʲsʲɪnuodɐʋʊs
haliucinuodavusi	hɐlʲʊtʲsʲɪnuodɐʋʊsʲɪ
haliucinuodavusia	hɐlʲʊtʲsʲɪnuodɐʋʊsʲɛ
haliucinuodavusiai	hɐlʲʊtʲsʲɪnuodɐʋʊsʲɛj
haliucinuodavusiais	hɐlʲʊtʲsʲɪnuodɐʋʊsʲɛjs
haliucinuodavusiaisiais	hɐlʲʊtʲsʲɪnuodɐʋʊsʲɛjsʲɛjs
haliucinuodavusiajai	hɐlʲʊtʲsʲɪnuodɐʋʊsʲɛjɛj
haliucinuodavusiajam	hɐlʲʊtʲsʲɪnuodɐʋʊsʲɛjɛm
haliucinuodavusiajame	hɐlʲʊtʲsʲɪnuodɐʋʊsʲɛjɛmʲɛ
haliucinuodavusiam	hɐlʲʊtʲsʲɪnuodɐʋʊsʲɛm
haliucinuodavusiame	hɐlʲʊtʲsʲɪnuodɐʋʊsʲɛmʲɛ
haliucinuodavusias	hɐlʲʊtʲsʲɪnuodɐʋʊsʲɛs
haliucinuodavusieji	hɐlʲʊtʲsʲɪnuodɐʋʊsʲɛjɪ
haliucinuodavusiems	hɐlʲʊtʲsʲɪnuodɐʋʊsʲjɛms
haliucinuodavusiesiems	hɐlʲʊtʲsʲɪnuodɐʋʊsʲjɛsʲjɛms
haliucinuodavusio	hɐlʲʊtʲsʲɪnuodɐʋʊsʲo
haliucinuodavusioje	hɐlʲʊtʲsʲɪnuodɐʋʊsʲojɛ
haliucinuodavusioji	hɐlʲʊtʲsʲɪnuodɐʋʊsʲojɪ
haliucinuodavusiojo	hɐlʲʊtʲsʲɪnuodɐʋʊsʲojo
haliucinuodavusiojoje	hɐlʲʊtʲsʲɪnuodɐʋʊsʲojojɛ
haliucinuodavusiomis	hɐlʲʊtʲsʲɪnuodɐʋʊsʲomʲɪs
haliucinuodavusioms	hɐlʲʊtʲsʲɪnuodɐʋʊsʲoms
haliucinuodavusios	hɐlʲʊtʲsʲɪnuodɐʋʊsʲos
haliucinuodavusiose	hɐlʲʊtʲsʲɪnuodɐʋʊsʲosʲɛ
haliucinuodavusiosiomis	hɐlʲʊtʲsʲɪnuodɐʋʊsʲosʲomʲɪs
haliucinuodavusiosioms	hɐlʲʊtʲsʲɪnuodɐʋʊsʲosʲoms
haliucinuodavusiosios	hɐlʲʊtʲsʲɪnuodɐʋʊsʲosʲos
haliucinuodavusiosiose	hɐlʲʊtʲsʲɪnuodɐʋʊsʲosʲosʲɛ
haliucinuodavusiu	hɐlʲʊtʲsʲɪnuodɐʋʊsʲʊ
haliucinuodavusiuoju	hɐlʲʊtʲsʲɪnuodɐʋʊsʲʊojʊ
haliucinuodavusiuose	hɐlʲʊtʲsʲɪnuodɐʋʊsʲʊosʲɛ
haliucinuodavusiuosiuose	hɐlʲʊtʲsʲɪnuodɐʋʊsʲʊosʲʊosʲɛ
haliucinuodavusiuosius	hɐlʲʊtʲsʲɪnuodɐʋʊsʲʊosʲʊs
haliucinuodavusius	hɐlʲʊtʲsʲɪnuodɐʋʊsʲʊs
haliucinuodavusią	hɐlʲʊtʲsʲɪnuodɐʋʊsʲæː
haliucinuodavusiąja	hɐlʲʊtʲsʲɪnuodɐʋʊsʲæːjɛ
haliucinuodavusiąją	hɐlʲʊtʲsʲɪnuodɐʋʊsʲæːjæː
haliucinuodavusiąsias	hɐlʲʊtʲsʲɪnuodɐʋʊsʲæːsʲɛs
haliucinuodavusių	hɐlʲʊtʲsʲɪnuodɐʋʊsʲuː
haliucinuodavusiųjų	hɐlʲʊtʲsʲɪnuodɐʋʊsʲuːjuː
haliucinuodavusysis	hɐlʲʊtʲsʲɪnuodɐʋʊsʲiːsʲɪs
haliucinuodavusį	hɐlʲʊtʲsʲɪnuodɐʋʊsʲiː
haliucinuodavusįjį	hɐlʲʊtʲsʲɪnuodɐʋʊsʲiːjiː
haliucinuodavę	hɐlʲʊtʲsʲɪnuodɐʋʲæː
haliucinuodavęs	hɐlʲʊtʲsʲɪnuodɐʋʲæːs
haliucinuoja	hɐlʲʊtʲsʲɪnuojɛ
haliucinuojamas	hɐlʲʊtʲsʲɪnuojɛmɐs
haliucinuojame	hɐlʲʊtʲsʲɪnuojɛmʲɛ
haliucinuojant	hɐlʲʊtʲsʲɪnuojɛnt
haliucinuojanti	hɐlʲʊtʲsʲɪnuojɛnʲtʲɪ
haliucinuojantieji	hɐlʲʊtʲsʲɪnuojɛnʲtʲjɛjɪ
haliucinuojantiems	hɐlʲʊtʲsʲɪnuojɛnʲtʲjɛms
haliucinuojantiesiems	hɐlʲʊtʲsʲɪnuojɛnʲtʲjɛsʲjɛms
haliucinuojantis	hɐlʲʊtʲsʲɪnuojɛnʲtʲɪs
haliucinuojantys	hɐlʲʊtʲsʲɪnuojɛnʲtʲiːs
haliucinuojantysis	hɐlʲʊtʲsʲɪnuojɛnʲtʲiːsʲɪs
haliucinuojantį	hɐlʲʊtʲsʲɪnuojɛnʲtʲiː
haliucinuojantįjį	hɐlʲʊtʲsʲɪnuojɛnʲtʲiːjiː
haliucinuojančia	hɐlʲʊtʲsʲɪnuojɛnʲtʲʃʲɛ
haliucinuojančiai	hɐlʲʊtʲsʲɪnuojɛnʲtʲʃʲɛj
haliucinuojančiais	hɐlʲʊtʲsʲɪnuojɛnʲtʲʃʲɛjs
haliucinuojančiaisiais	hɐlʲʊtʲsʲɪnuojɛnʲtʲʃʲɛjsʲɛjs
haliucinuojančiajai	hɐlʲʊtʲsʲɪnuojɛnʲtʲʃʲɛjɛj
haliucinuojančiajam	hɐlʲʊtʲsʲɪnuojɛnʲtʲʃʲɛjɛm
haliucinuojančiajame	hɐlʲʊtʲsʲɪnuojɛnʲtʲʃʲɛjɛmʲɛ
haliucinuojančiam	hɐlʲʊtʲsʲɪnuojɛnʲtʲʃʲɛm
haliucinuojančiame	hɐlʲʊtʲsʲɪnuojɛnʲtʲʃʲɛmʲɛ
haliucinuojančias	hɐlʲʊtʲsʲɪnuojɛnʲtʲʃʲɛs
haliucinuojančio	hɐlʲʊtʲsʲɪnuojɛnʲtʲʃʲo
haliucinuojančioje	hɐlʲʊtʲsʲɪnuojɛnʲtʲʃʲojɛ
haliucinuojančioji	hɐlʲʊtʲsʲɪnuojɛnʲtʲʃʲojɪ
haliucinuojančiojo	hɐlʲʊtʲsʲɪnuojɛnʲtʲʃʲojo
haliucinuojančiojoje	hɐlʲʊtʲsʲɪnuojɛnʲtʲʃʲojojɛ
haliucinuojančiomis	hɐlʲʊtʲsʲɪnuojɛnʲtʲʃʲomʲɪs
haliucinuojančioms	hɐlʲʊtʲsʲɪnuojɛnʲtʲʃʲoms
haliucinuojančios	hɐlʲʊtʲsʲɪnuojɛnʲtʲʃʲos
haliucinuojančiose	hɐlʲʊtʲsʲɪnuojɛnʲtʲʃʲosʲɛ
haliucinuojančiosiomis	hɐlʲʊtʲsʲɪnuojɛnʲtʲʃʲosʲomʲɪs
haliucinuojančiosioms	hɐlʲʊtʲsʲɪnuojɛnʲtʲʃʲosʲoms
haliucinuojančiosios	hɐlʲʊtʲsʲɪnuojɛnʲtʲʃʲosʲos
haliucinuojančiosiose	hɐlʲʊtʲsʲɪnuojɛnʲtʲʃʲosʲosʲɛ
haliucinuojančiu	hɐlʲʊtʲsʲɪnuojɛnʲtʲʃʲʊ
haliucinuojančiuoju	hɐlʲʊtʲsʲɪnuojɛnʲtʲʃʲʊojʊ
haliucinuojančiuose	hɐlʲʊtʲsʲɪnuojɛnʲtʲʃʲʊosʲɛ
haliucinuojančiuosiuose	hɐlʲʊtʲsʲɪnuojɛnʲtʲʃʲʊosʲʊosʲɛ
haliucinuojančiuosius	hɐlʲʊtʲsʲɪnuojɛnʲtʲʃʲʊosʲʊs
haliucinuojančius	hɐlʲʊtʲsʲɪnuojɛnʲtʲʃʲʊs
haliucinuojančią	hɐlʲʊtʲsʲɪnuojɛnʲtʲʃʲæː
haliucinuojančiąja	hɐlʲʊtʲsʲɪnuojɛnʲtʲʃʲæːjɛ
haliucinuojančiąją	hɐlʲʊtʲsʲɪnuojɛnʲtʲʃʲæːjæː
haliucinuojančiąsias	hɐlʲʊtʲsʲɪnuojɛnʲtʲʃʲæːsʲɛs
haliucinuojančių	hɐlʲʊtʲsʲɪnuojɛnʲtʲʃʲuː
haliucinuojančiųjų	hɐlʲʊtʲsʲɪnuojɛnʲtʲʃʲuːjuː
haliucinuojate	hɐlʲʊtʲsʲɪnuojɛtʲɛ
haliucinuoji	hɐlʲʊtʲsʲɪnuojɪ
haliucinuoju	hɐlʲʊtʲsʲɪnuojʊ
haliucinuoją	hɐlʲʊtʲsʲɪnuojæː
haliucinuok	hɐlʲʊtʲsʲɪnuok
haliucinuokime	hɐlʲʊtʲsʲɪnuokʲɪmʲɛ
haliucinuokite	hɐlʲʊtʲsʲɪnuokʲɪtʲɛ
haliucinuos	hɐlʲʊtʲsʲɪnʊos
haliucinuosi	hɐlʲʊtʲsʲɪnuosʲɪ
haliucinuosiant	hɐlʲʊtʲsʲɪnuosʲɛnt
haliucinuosianti	hɐlʲʊtʲsʲɪnuosʲɛnʲtʲɪ
haliucinuosiantieji	hɐlʲʊtʲsʲɪnuosʲɛnʲtʲjɛjɪ
haliucinuosiantiems	hɐlʲʊtʲsʲɪnuosʲɛnʲtʲjɛms
haliucinuosiantiesiems	hɐlʲʊtʲsʲɪnuosʲɛnʲtʲjɛsʲjɛms
haliucinuosiantis	hɐlʲʊtʲsʲɪnuosʲɛnʲtʲɪs
haliucinuosiantys	hɐlʲʊtʲsʲɪnuosʲɛnʲtʲiːs
haliucinuosiantysis	hɐlʲʊtʲsʲɪnuosʲɛnʲtʲiːsʲɪs
haliucinuosiantį	hɐlʲʊtʲsʲɪnuosʲɛnʲtʲiː
haliucinuosiantįjį	hɐlʲʊtʲsʲɪnuosʲɛnʲtʲiːjiː
haliucinuosiančia	hɐlʲʊtʲsʲɪnuosʲɛnʲtʲʃʲɛ
haliucinuosiančiai	hɐlʲʊtʲsʲɪnuosʲɛnʲtʲʃʲɛj
haliucinuosiančiais	hɐlʲʊtʲsʲɪnuosʲɛnʲtʲʃʲɛjs
haliucinuosiančiaisiais	hɐlʲʊtʲsʲɪnuosʲɛnʲtʲʃʲɛjsʲɛjs
haliucinuosiančiajai	hɐlʲʊtʲsʲɪnuosʲɛnʲtʲʃʲɛjɛj
haliucinuosiančiajam	hɐlʲʊtʲsʲɪnuosʲɛnʲtʲʃʲɛjɛm
haliucinuosiančiajame	hɐlʲʊtʲsʲɪnuosʲɛnʲtʲʃʲɛjɛmʲɛ
haliucinuosiančiam	hɐlʲʊtʲsʲɪnuosʲɛnʲtʲʃʲɛm
haliucinuosiančiame	hɐlʲʊtʲsʲɪnuosʲɛnʲtʲʃʲɛmʲɛ
haliucinuosiančias	hɐlʲʊtʲsʲɪnuosʲɛnʲtʲʃʲɛs
haliucinuosiančio	hɐlʲʊtʲsʲɪnuosʲɛnʲtʲʃʲo
haliucinuosiančioje	hɐlʲʊtʲsʲɪnuosʲɛnʲtʲʃʲojɛ
haliucinuosiančioji	hɐlʲʊtʲsʲɪnuosʲɛnʲtʲʃʲojɪ
haliucinuosiančiojo	hɐlʲʊtʲsʲɪnuosʲɛnʲtʲʃʲojo
haliucinuosiančiojoje	hɐlʲʊtʲsʲɪnuosʲɛnʲtʲʃʲojojɛ
haliucinuosiančiomis	hɐlʲʊtʲsʲɪnuosʲɛnʲtʲʃʲomʲɪs
haliucinuosiančioms	hɐlʲʊtʲsʲɪnuosʲɛnʲtʲʃʲoms
haliucinuosiančios	hɐlʲʊtʲsʲɪnuosʲɛnʲtʲʃʲos
haliucinuosiančiose	hɐlʲʊtʲsʲɪnuosʲɛnʲtʲʃʲosʲɛ
haliucinuosiančiosiomis	hɐlʲʊtʲsʲɪnuosʲɛnʲtʲʃʲosʲomʲɪs
haliucinuosiančiosioms	hɐlʲʊtʲsʲɪnuosʲɛnʲtʲʃʲosʲoms
haliucinuosiančiosios	hɐlʲʊtʲsʲɪnuosʲɛnʲtʲʃʲosʲos
haliucinuosiančiosiose	hɐlʲʊtʲsʲɪnuosʲɛnʲtʲʃʲosʲosʲɛ
haliucinuosiančiu	hɐlʲʊtʲsʲɪnuosʲɛnʲtʲʃʲʊ
haliucinuosiančiuoju	hɐlʲʊtʲsʲɪnuosʲɛnʲtʲʃʲʊojʊ
haliucinuosiančiuose	hɐlʲʊtʲsʲɪnuosʲɛnʲtʲʃʲʊosʲɛ
haliucinuosiančiuosiuose	hɐlʲʊtʲsʲɪnuosʲɛnʲtʲʃʲʊosʲʊosʲɛ
haliucinuosiančiuosius	hɐlʲʊtʲsʲɪnuosʲɛnʲtʲʃʲʊosʲʊs
haliucinuosiančius	hɐlʲʊtʲsʲɪnuosʲɛnʲtʲʃʲʊs
haliucinuosiančią	hɐlʲʊtʲsʲɪnuosʲɛnʲtʲʃʲæː
haliucinuosiančiąja	hɐlʲʊtʲsʲɪnuosʲɛnʲtʲʃʲæːjɛ
haliucinuosiančiąją	hɐlʲʊtʲsʲɪnuosʲɛnʲtʲʃʲæːjæː
haliucinuosiančiąsias	hɐlʲʊtʲsʲɪnuosʲɛnʲtʲʃʲæːsʲɛs
haliucinuosiančių	hɐlʲʊtʲsʲɪnuosʲɛnʲtʲʃʲuː
haliucinuosiančiųjų	hɐlʲʊtʲsʲɪnuosʲɛnʲtʲʃʲuːjuː
haliucinuosimas	hɐlʲʊtʲsʲɪnuosʲɪmɐs
haliucinuosime	hɐlʲʊtʲsʲɪnuosʲɪmʲɛ
haliucinuosite	hɐlʲʊtʲsʲɪnuosʲɪtʲɛ
haliucinuosiu	hɐlʲʊtʲsʲɪnuosʲʊ
haliucinuosią	hɐlʲʊtʲsʲɪnuosʲæː
haliucinuosiąs	hɐlʲʊtʲsʲɪnuosʲæːs
haliucinuotas	hɐlʲʊtʲsʲɪnuotɐs
haliucinuoti	hɐlʲʊtʲsʲɪnuətʲɪ
haliucinuotinas	hɐlʲʊtʲsʲɪnuotʲɪnɐs
haliucinuotum	hɐlʲʊtʲsʲɪnuotʊm
haliucinuotumėme	hɐlʲʊtʲsʲɪnuotʊmʲeːmʲɛ
haliucinuotumėte	hɐlʲʊtʲsʲɪnuotʊmʲeːtʲɛ
haliucinuotų	hɐlʲʊtʲsʲɪnuotuː
haliucinuočiau	hɐlʲʊtʲsʲɪnuotʲʃʲɛʊ
herbas	ɣʲɛɾbɐs
hipnozė	ɣʲɪpnɔzʲeː
homoseksualumas	hɔmɔsʲɛksʊɐlʊmɐs
impotencija	ɪmpotɛntsɪjɐ
informacija	ɪnfoɾmaːtsɪjɐ
instrukcija	ɪnstrʊktsɪjɐ
instrukcijai	ɪnstrʊktsʲɪjɐj
instrukcijas	ɪnstrʊktsʲɪjɐs
instrukcijoje	ɪnstrʊktsʲɪjɔjæ
instrukcijomis	ɪnstrʊktsʲɪjɔmʲɪs
instrukcijoms	ɪnstrʊktsʲɪjɔms
instrukcijos	ɪnstrʊktsʲɪjɔs
instrukcijose	ɪnstrʊktsʲɪjɔsʲæ
instrukciją	ɪnstrʊktsʲɪjaː
instrukcijų	ɪnstrʊktsʲɪjuː
islamas	ɪslɑːmɐs
ispaniška	ɪspaːnʲɪʃkɐ
ispaniškai	ɪspaːnʲɪʃkɐj
ispaniškais	ɪspaːnʲɪʃkɐjs
ispaniškaisiais	ɪspaːnʲɪʃkɐjsʲɛjs
ispaniškajai	ɪspaːnʲɪʃkɐjɛj
ispaniškajam	ɪspaːnʲɪʃkɐjɛm
ispaniškajame	ɪspaːnʲɪʃkɐjɛmʲɛ
ispaniškam	ɪspaːnʲɪʃkɐm
ispaniškame	ɪspaːnʲɪʃkɐmʲɛ
ispaniškas	ɪspaːnʲɪʃkɐs
ispaniškasis	ɪspaːnʲɪʃkɐsʲɪs
ispaniški	ɪspaːnʲɪʃʲkʲɪ
ispaniškieji	ɪspaːnʲɪʃʲkʲjɛjɪ
ispaniškiems	ɪspaːnʲɪʃʲkʲjɛms
ispaniškiesiems	ɪspaːnʲɪʃʲkʲjɛsʲjems
ispaniško	ɪspaːnʲɪʃko
ispaniškoje	ɪspaːnʲɪʃkojɛ
ispaniškoji	ɪspaːnʲɪʃkojɪ
ispaniškojo	ɪspaːnʲɪʃkojo
ispaniškojoje	ɪspaːnʲɪʃkojojɛ
ispaniškomis	ɪspaːnʲɪʃkomʲɪs
ispaniškoms	ɪspaːnʲɪʃkoms
ispaniškos	ɪspaːnʲɪʃkos
ispaniškose	ɪspaːnʲɪʃkosʲɛ
ispaniškosiomis	ɪspaːnʲɪʃkosʲomʲɪs
ispaniškosioms	ɪspaːnʲɪʃkosʲoms
ispaniškosios	ɪspaːnʲɪʃkosʲos
ispaniškosiose	ɪspaːnʲɪʃkosʲosʲɛ
ispanišku	ɪspaːnʲɪʃkʊ
ispaniškuoju	ɪspaːnʲɪʃkʊojʊ
ispaniškuose	ɪspaːnʲɪʃkʊosʲɛ
ispaniškuosiuose	ɪspaːnʲɪʃkʊosʲʊosʲɛ
ispaniškuosius	ɪspaːnʲɪʃkʊosʲʊs
ispaniškus	ɪspaːnʲɪʃkʊs
ispanišką	ɪspaːnʲɪʃkaː
ispaniškąja	ɪspaːnʲɪʃkaːjɛ
ispaniškąją	ɪspaːnʲɪʃkaːjæː
ispaniškąjį	ɪspaːnʲɪʃkaːjiː
ispaniškąsias	ɪspaːnʲɪʃkaːsʲɛs
ispaniškų	ɪspaːnʲɪʃkuː
ispaniškųjų	ɪspaːnʲɪʃkuːjuː
istorija	ɪstɔɾɪjɐ
itališka	ɪtaːlʲɪʃkɐ
itališkai	ɪtaːlʲɪʃkɐj
itališkais	ɪtaːlʲɪʃkɐjs
itališkaisiais	ɪtaːlʲɪʃkɐjsʲɛjs
itališkajai	ɪtaːlʲɪʃkɐjɛj
itališkajam	ɪtaːlʲɪʃkɐjɛm
itališkajame	ɪtaːlʲɪʃkɐjɛmʲɛ
itališkam	ɪtaːlʲɪʃkɐm
itališkame	ɪtaːlʲɪʃkɐmʲɛ
itališkas	ɪtaːlʲɪʃkɐs
itališkasis	ɪtaːlʲɪʃkɐsʲɪs
itališki	ɪtaːlʲɪʃʲkʲɪ
itališkieji	ɪtaːlʲɪʃʲkʲjɛjɪ
itališkiems	ɪtaːlʲɪʃʲkʲjɛms
itališkiesiems	ɪtaːlʲɪʃʲkʲjɛsʲjems
itališko	ɪtaːlʲɪʃko
itališkoje	ɪtaːlʲɪʃkojɛ
itališkoji	ɪtaːlʲɪʃkojɪ
itališkojo	ɪtaːlʲɪʃkojo
itališkojoje	ɪtaːlʲɪʃkojojɛ
itališkomis	ɪtaːlʲɪʃkomʲɪs
itališkoms	ɪtaːlʲɪʃkoms
itališkos	ɪtaːlʲɪʃkos
itališkose	ɪtaːlʲɪʃkosʲɛ
itališkosiomis	ɪtaːlʲɪʃkosʲomʲɪs
itališkosioms	ɪtaːlʲɪʃkosʲoms
itališkosios	ɪtaːlʲɪʃkosʲos
itališkosiose	ɪtaːlʲɪʃkosʲosʲɛ
itališku	ɪtaːlʲɪʃkʊ
itališkuoju	ɪtaːlʲɪʃkʊojʊ
itališkuose	ɪtaːlʲɪʃkʊosʲɛ
itališkuosiuose	ɪtaːlʲɪʃkʊosʲʊosʲɛ
itališkuosius	ɪtaːlʲɪʃkʊosʲʊs
itališkus	ɪtaːlʲɪʃkʊs
itališką	ɪtaːlʲɪʃkaː
itališkąja	ɪtaːlʲɪʃkaːjɛ
itališkąją	ɪtaːlʲɪʃkaːjæː
itališkąjį	ɪtaːlʲɪʃkaːjiː
itališkąsias	ɪtaːlʲɪʃkaːsʲɛs
itališkų	ɪtaːlʲɪʃkuː
itališkųjų	ɪtaːlʲɪʃkuːjuː
izotermine	ɪzotʲɛrʲmʲɪnʲɛ
izoterminei	ɪzotʲɛrʲmʲɪnʲɛj
izotermines	ɪzotʲɛrʲmʲɪnʲɛs
izoterminiai	ɪzotʲɛrʲmʲɪnʲɛj
izoterminiais	ɪzotʲɛrʲmʲɪnʲɛjs
izoterminiam	ɪzotʲɛrʲmʲɪnʲɛm
izoterminiame	ɪzotʲɛrʲmʲɪnʲɛmʲɛ
izoterminiams	ɪzotʲɛrʲmʲɪnʲɛms
izoterminio	ɪzotʲɛrʲmʲɪnʲo
izoterminis	ɪzotʲɛrʲmʲɪnʲɪs
izoterminiu	ɪzotʲɛrʲmʲɪnʲʊ
izoterminiuose	ɪzotʲɛrʲmʲɪnʲʊosʲɛ
izoterminius	ɪzotʲɛrʲmʲɪnʲʊs
izoterminių	ɪzotʲɛrʲmʲɪnʲuː
izoterminė	ɪzotʲɛrʲmʲɪnʲeː
izoterminėje	ɪzotʲɛrʲmʲɪnʲeːjɛ
izoterminėmis	ɪzotʲɛrʲmʲɪnʲeːmʲɪs
izoterminėms	ɪzotʲɛrʲmʲɪnʲeːms
izoterminės	ɪzotʲɛrʲmʲɪnʲeːs
izoterminėse	ɪzotʲɛrʲmʲɪnʲeːsʲɛ
izoterminę	ɪzotʲɛrʲmʲɪnʲæː
izoterminį	ɪzotʲɛrʲmʲɪnʲiː
izotopai	ɪzotopɐj
izotopais	ɪzotopɐjs
izotopams	ɪzotopɐms
izotopas	ɪzotopɐs
izotope	ɪzotopʲɛ
izotopo	ɪzotopo
izotopu	ɪzotopʊ
izotopui	ɪzotopʊɪ
izotopuose	ɪzotopʊosʲɛ
izotopus	ɪzotopʊs
izotopą	ɪzotopaː
izotopų	ɪzotopuː
iš	ɪʃ
išbučiavai	ɪʃbʊtʲʃʲɛʋɐj
išbučiavau	ɪʃbʊtʲʃʲɛʋɐʊ
išbučiavo	ɪʃbʊtʲʃʲæːʋo
išbučiavome	ɪʃbʊtʲʃʲæːʋomʲɛ
išbučiavote	ɪʃbʊtʲʃʲæːʋotʲɛ
išbučiavęs	ɪʃbʊtʲʃʲæːʋʲæːs
išbučiuodavai	ɪʃbʊtʲʃʲuodɐʋɐj
išbučiuodavau	ɪʃbʊtʲʃʲuodɐʋɐʊ
išbučiuodavo	ɪʃbʊtʲʃʲuodɐʋo
išbučiuodavome	ɪʃbʊtʲʃʲuodɐʋomʲɛ
išbučiuodavote	ɪʃbʊtʲʃʲuodɐʋotʲɛ
išbučiuodavęs	ɪʃbʊtʲʃʲuodɐʋʲæːs
išbučiuoja	ɪʃbʊtʲʃʲuojɛ
išbučiuojamas	ɪʃbʊtʲʃʲuojɛmɐs
išbučiuojame	ɪʃbʊtʲʃʲuojɛmʲɛ
išbučiuojantis	ɪʃbʊtʲʃʲuojɛnʲtʲɪs
išbučiuojate	ɪʃbʊtʲʃʲuojɛtʲɛ
išbučiuoji	ɪʃbʊtʲʃʲuojɪ
išbučiuoju	ɪʃbʊtʲʃʲuojʊ
išbučiuojąs	ɪʃbʊtʲʃʲuojæːs
išbučiuok	ɪʃbʊtʲʃʲuok
išbučiuokime	ɪʃbʊtʲʃʲuokʲɪmʲɛ
išbučiuokite	ɪʃbʊtʲʃʲuokʲɪtʲɛ
išbučiuos	ɪʃbʊtʲʃʲʊos
išbučiuosi	ɪʃbʊtʲʃʲuosʲɪ
išbučiuosianti	ɪʃbʊtʲʃʲuɔsʲɛnʲtʲɪ
išbučiuosiantieji	ɪʃbʊtʲʃʲuɔsʲɛnʲtʲjɛjɪ
išbučiuosiantiems	ɪʃbʊtʲʃʲuɔsʲɛnʲtʲjɛms
išbučiuosiantiesiems	ɪʃbʊtʲʃʲuɔsʲɛnʲtʲjɛsʲjɛms
išbučiuosiantis	ɪʃbʊtʲʃʲuosʲɛnʲtʲɪs
išbučiuosiantys	ɪʃbʊtʲʃʲuɔsʲɛnʲtʲiːs
išbučiuosiantysis	ɪʃbʊtʲʃʲuɔsʲɛnʲtʲiːsʲɪs
išbučiuosiantį	ɪʃbʊtʲʃʲuɔsʲɛnʲtʲiː
išbučiuosiantįjį	ɪʃbʊtʲʃʲuɔsʲɛnʲtʲiːjiː
išbučiuosiančia	ɪʃbʊtʲʃʲuɔsʲɛnʲtʲʃʲɛ
išbučiuosiančiai	ɪʃbʊtʲʃʲuɔsʲɛnʲtʲʃʲɛj
išbučiuosiančiais	ɪʃbʊtʲʃʲuɔsʲɛnʲtʲʃʲɛjs
išbučiuosiančiaisiais	ɪʃbʊtʲʃʲuɔsʲɛnʲtʲʃʲɛjsʲɛjs
išbučiuosiančiajai	ɪʃbʊtʲʃʲuɔsʲɛnʲtʲʃʲɛjɛj
