آگ	ɑːg
آگیا	əgjɑ
آگے	ɑːge
آہستہ	ɑːst̪ə
آیا	ɑːjɑː
آینگے	əɪŋe
اٹارنی	ɑːt̪əɾniː
اٹاری	əʈaːri
اٹلانٹک	ɑːt̪lɑ̃ːt̪k
اٹلس	ɑt̪əls
اٹھ	əʈ
اٹھا	əʈʰɑː
اٹھاؤ	əʈʰɑːo
اٹھائیں	əʈʰɑːẽː
اٹھائے	əʈʰɑːe
اٹھاتے	əʈʰɑːte
اٹھارہ	əʈəɾə
اٹھانا	əʈʰənə
اٹھانے	əʈʰɑːne
اٹھاو	əʈʰɑːʋ
اٹھایئں	əʈʰɑːjẽ
اٹھایا	əʈʰɑːjɑː
اٹھنا	əʈna
اٹھو	əʈʰoː
اٹھی	əʈʰiː
اٹھیں	əʈʰeːn
اٹھے	əʈʰe
اٹیرنا	əʈeːrna
اٹیک	ət̪ɪk
اپ	əp
اپارٹمنٹ	əpɑːrt̪mɛ̃ːt̪
اپالو	əpɑːlʊ
اپالُوی	əpɑluːi
اپاچی	əpɑtʃi
اپددر	əpd̪əɽ
اپریل	əpɾiːl
اپمانت	əpmənt
اپنا	ɑːpnɑː
اپنا	əpnə
اپنانے	əpnaːneː
اپنوں	əpnoː
اپنی	əpniː
اپنے	əpne
اپنےمنہ	əpneːmen
اپہاس	əpəɦɑs
اچانک	ətʃɑ̃k
اچکائے	əʧkɑːje
اچھا	ətʃʰɑ
اچھائی	ətʃʰɑːiː
اچھال	ətʃʰɑl
اچھالا	ətʃʰɑlɑ
اچھی	ətʃʰiː
اچھے	ətʃʰeː
اڈوں	əɽõː
اڈہ	əɖə
اڈے	əɽe
اڑ	əɽ
اڑا	əɽə
اڑائیے	ɔɽɑiː
اڑادیتے	əɽɑːdɪt̪eː
اڑان	əɽɑːn
اڑانے	əɽɑːne
اڑتے	ɔɽte
اڑی	əɽi
اک	ək
اکاؤنٹ	əˈkɔ̃ːt̪
اکاؤنٹس	əˈkɔ̃ːʈs
اکاب	əˈkɑb
اکبر	əˈkəβər
اکتیس	əkt̪ɪs
اکثر	əkˈt̪ʃər
اکر	əkr
اکسایا	əksɑjɑ
اکلوتی	əkloːti
اکٹھا	əkʈʰə
اکٹھی	əkt̪ʰiː
اکٹھے	əkʈʰe
اکڑکر	əkəɽkəɾ
اککا	əkkə
اکھاڑ	əˈkʰɑːɽ
اکیس	əkiːs
اکیلا	əkiːlə
اکیلی	əkeːli
اکیلے	əkiːlə
اکیڈمی	əkiːɖəmiː
اگاتے	əgɑːte
اگتا	əgt̪ə
اگتے	əgte
اگر	əgər
اگردوت	əgəɾd̪ʊt̪
اگرچہ	əgərtʃʰe
اگست	əgʌst
اگستس	əgʌst̪s
اگلا	əglə
اگلوا	əgləʋɑ
اگلوانا	əglʋɑːnɑ
اگلی	əgli
اگلے	əgle
اگے	əgeː
اھ	ə
اہ	ə
اہاب	əɦɑːb
اہج	əɦdʒ
اہداف	əɦd̪əf
اہل	əɦl
اہلکار	əɦl̪kɑːr
اہلکاروں	əɦlkɑːɾõː
اہمیت	əɦmiːt
اہنے	əɦne
اہوائی	əhoːɑi
ای	əj
ایئر	ɛːr
ایا	ɑjɑ
ایبل	ɛːbəl
ایبٹ	ɛːbət
ایج	ɛːdʒ
ایجاد	ɛːdʒɑːd̪
ایجنسی	əɪgənsi
ایجنسیوں	əɪgənsiˑoːn
ایجنٹ	əjgənt
ایجنٹس	əɪgənts
ایجنٹوں	əɪgənʈoːŋ
ایجنڈا	əjngɑːnɑː
ایجنڈے	əjgənɟeː
ایران	ɑːrɑːn
ایرانی	ɪrɑːnɪ
ایرر	ɛːrɾ
ایرو	ɛːroː
ایرک	ɛːɾk
ایریا	ɛːrijɑː
ایس	ɛːs
ایسا	ɛsɑ
ایسانہیں	əjsɑnɑhɛ̃
ایسوبی	ɛːsoːbiː
ایسٹ	ɛːst̪
ایسٹرن	ɛːst̪ɪɾən
ایسڈ	ɛːsɪd
ایسی	əɪsɪ
ایسے	əjsɛ
ایف	ɛːf
ایل	ɛːl
ایلن	ɛːlən
ایم	ɛːm
ایمان	əjmɑːn
ایماندار	əjmɑːnd̪ɑːr
ایمانداری	əjmɑːnd̪əɾiː
ایمبولینس	ɛmbʊlɪns
ایملی	əiməli
ایمپائر	ɪmpɑːɾ
این	əjn
اینا	əjnɑ
ایناکانڈا	əjnəkɑːndə
اینجل	əiŋgəl
اینجلس	ɛːngəls
ایندھن	ɪnd̪ʱən
اینریکے	əĩnɾiːkɛ
اینٹینا	əɪnt̪ɪnɑː
اینڈ	ɛːnd
اینڈی	ɛnɟiː
اینکر	əiŋkəɾ
اینکرز	ɛːnkrɛz
اینگما	əjŋmɑ
ایوانِ	ɛːvɑːn
ایوب	ajob
ایونز	ɑjuns
ایونٹ	ɑjɔ̃ːt̪
ایونیو	əjuniːo
ایٹم	əɪt̪m
ایچ	əɪtʃ
ایڈ	ɛːd
ایڈجسٹ	ɛːdʒʌsteː
ایڈریس	ɛːdrɛs
ایڈز	ɛːd̪z
ایڈوائزر	ɛːd̪ʋɑːɪzər
ایڈورڈ	əɪɖʊrɽ
ایڈولف	ɛːd̪ol̪f
ایڈونٹسٹ	əɪɖoːn̪t̪s̪t̪
ایڈیٹر	ɛːdɪt̪əɾ
ایڑھی	əɪɽʰiː
ایڑھیاں	əɪɽʰijɑ̃
ایک	əɪk
ایکسرے	əɪksəɾe
ایکسلریشن	ɛksɛlɾɪʃn
ایکسپرٹ	ɛkspeːɾt
ایکسپلور	ɛksplɔːr
ایکسچینج	ɛkstʃɪng
ایکشن	əɪkʃən
ایکو	əɪko
ایکواڈور	əjkʋɑːd̪ʊr
ایکٹ	əɪkʈ
ایکٹر	əɪkt̪əɾ
ایکٹو	ɑɪkt̪ʊ
ایکٹیویشن	ɛkt̪iːʋɪʃə̃n
ایکی	ɛːki
ایگزیکٹو	ɛgzɪkˈtoː
اے	æː
بï	beː
بïء	beː
بùئ	buːɛ
بûµé	buːmɛ
بءِ	beː
بؤ	boː
بؤأك	boʔæk
بؤأكµµ	boʔək
بؤإً	boʔə
بؤإًاد	boːɑːd
با	ba
باؤل	boːl
باؤنڈ	boːnd̪
بائبل	baːɪbəl
بائنری	beːnɪriː
بائڈ	baːɪɖ
بائیں	baːɪẽː
بااختیار	baːxt̪iɑːr
باب	bɑb
بابت	baːbɪt
بات	baːt
باتوں	baːtõː
باتھ	baːt̪ʰ
باتیں	baːt̪eːn
باخبر	baːxbar
باد	bɑːd
بادءِ	baːd̪eː
بادشاہ	baːd̪ʃɑːh
بادشاہت	baːd̪ʌʃɑːɦət̪
بادشاہوں	baːd̪ʌʃɑ̄ːõː
بادشاہی	baːd̪ʌʃɑːhiː
بادل	baːd̪əl
بادلوں	baːd̪ɪlõː
بار	baːr
بارت	baːɾt
بارز	baːrɪz
بارسیلونا	baːrsiːlʊnɑ
بارش	baːrʃ
بارنس	baːrnis
بارود	baːruːd
بارودی	baːɾuːdiː
بارٹیںڈر	baːɾʈeːɳɖəɾ
بارڈر	baːɾd̪əɾ
بارہ	baːɾə
باری	baɾiː
بارے	baːreː
باز	baːz
بازار	baːzɑːr
بازو	baːzoː
بازی	beːzɪ
بازیابی	beːzɑːjiːɑːbiː
بازیافت	baːziːaft
باس	baːs
باسٹرڈ	baːst̪əɾd̪
باط	baːt̪
باعث	beːʔaθ
باغ	baːɣ
باغی	baːɣi
باغیوں	baːɣiːõː
بافتوں	beːft̪oːŋ
باقائدہ	baːqɑːiːdə
باقاعدگی	baːqɑːdʒdʒi
باقاعدہ	baːqɑːd̪eː
باقی	baqi
باقیات	baːqijɑːt̪
باقیوں	baqijõː
بال	baːl
بالآخر	baːlɑːxɑːrɪ
بالا	baːlə
بالاتر	baːlɑːt̪r̪
بالفعل	bɪlfeːl
بالو	baːloː
بالوں	baːlõː
بالٹک	baːlʈk
بالٹی	baːlt̪iː
بالٹیمور	baːlʈiːmuːr
بالڈون	baːlɖoːn
بالکل	baːlkal
بالکونی	baːlkoːniː
بام	baːm
باندھ	bɑːnd̪ʱ
باندھنے	ɑːnd̪ʱne
باندھیں	ɑ̃ːd̪ʱeːn
بانٹ	baːn̪ʈ
بانٹیں	baːnʈeː
بانڈ	baːnd̪
بانڈز	baːndz
بانیوں	banjõː
باورچی	baʊɾtʃi
باپ	baːp
باڈی	baːdiː
باڑ	baːɽ
باڑے	baɽe
باکس	baːks
باکسنگ	baːkseŋ
باگو	baːgoː
باںد	baːnd̪
باہر	baːɦər
باہری	baːɦriː
باہمی	baːɦmiː
باہوں	baːɦõː
بای	baɪ
بةأئ	beːɑɪ
بتا	beːt̪ɑː
بتاؤنگا	ɪt̪ɑːu̯ŋɑː
بتاؤں	beːt̪ɔ̃ː
بتائيں	beːt̪ɑi̯n
بتائیں	beːt̪ɑ̃eːn
بتائیے	beːtɑːiːeː
بتاتا	beːt̪ɑːt̪ɑː
بتاتی	beːt̪ɑːtiː
بتانا	beːt̪ɑːnɑː
بتانے	beːt̪ɑːneː
بتاو	ɪt̪ɑːʊ
بتاوں	beːtɑ̃ː
بتایئے	beːt̪ɑːjeː
بتایا	beːtɑːjɑː
بتیجیاں	beːtiːdʒɑ̃
بتیس	beːt̪is
بج	beg
بجاؤ	bedʒɔː
بجائے	bedʒɑːeː
بجانے	bedʒɑːneː
بجٹ	begʈ
بجے	bedʒeː
بحالی	bəɣɑːliː
بحر	baʈʈʰ
بحران	ɦɾɑːn
بحری	bəˈɾiː
بحرین	bɛɦɾiːn
بحیرہ	beːɾə
بخار	baχɑr
بخارات	bəxɑːrɑːt̪
بخارسٹ	bəxɑːrsət
بختی	bəxtiː
بخشی	ɓəxʃi
بخل	ɓɪxl
بخوبی	bəxʊbiː
بخیر	baχeɾ
بدسورت	beːds̪oːɾt̪
بدسورتی	beːds̪uːɾtiː
بدقسمتی	beːdqɑsmʌti
بدلتے	bəɽlte
بدلہ	beːd̪lə
بدلے	beːdl̪eː
بدماش	beːd̪mɑːʃ
بدمعاش	beːd̪mɑːʃ
بدن	beːdən
بدنام	beːd̪nɑːm
بدھ	beːd̪ʱ
بدی	beːdi
بر	ɓəɾ
برآں	beraːŋ
برا	brɑː
براؤن	brɔ̃ːu̯n
براؤننگ	brɔ̃ːŋ
برائن	brɑːɪn
برائیوں	ɪɾɑːjɪ̃ː
برابر	bəɾɑːbər
برادری	brɑːd̪rɪ
برازیل	brɑːzɪl
برانڈ	brɑːnd̪
برانڈز	brɑːndz
برانڈٹ	brɑːnd̪ʈ
برانڈڈ	brɑːnɖː
براوو-foxtrot	bəɾɑːʋoːfɔːktʃɔːt
براڈوے	brɑːd̪oːe
براک	brɑk
براہ	brɑː
برباد	ɪɾbɑːd̪
بربط	beɾat̪ː
برجیوں	beɾdʒijõː
برخاف	ɪɾkʰɑf
بردر	ɪɾd̪eːr
بردوست	ɪɾd̪oːst̪
برسوں	ɪɾsõː
برطانوی	brət̪əŋʋiː
برطانیہ	ɪɾtɑːniːɑː
برلن	beːrlən
برن	ɪɾn
بروک	brɔːk
بروکلن	brɔːkələn
برٹس	ɪɾt̪s
برڈ	ɪɾd̪
برکت	beɾəkət
برہمچری	brəɦɛmtʃri
بری	beri
بریفنگ	beːɾiːfŋ
بریفنگز	beːɾifŋeːs
برینئر	beːɾiːneːr
برینئیر	beːɾiːneːɾ
برینڈن	bræːnd̪ən
بریڈفورڈ	beːɾɪd̪fʊɾɑːd̪
بریڈلی	beːɾɪd̪liː
بریڈلے	beːɾɑːd̪leː
بریک	beɾɪk
بریکنگ	beːɾiːkŋ
بریکوں	beɾiːkoːn
بریکٹ	beɾɪkt̪
بریگیڈ	beːɾiːgɪːd
برے	beː
بز	βuz
بزدل	bezd̪əl
بزدلی	bezd̪liː
بس	bes
بسانا	bsɑnɑ
بسانے	bsɑnẽ
بستروں	beːst̪roː
بستے	beːsˈteː
بسنے	beːsneː
بسٹر	besʈər
بش	beʃ
بشمول	beʃmuːl
بشہر	beʃɛr
بصری	besɪriː
بعد	bəˈd̪æ
بعید	beːd
بغاوت	baɣɑːut
بغداد	baɣd̪ɑːd̪
بغض	baɣɖ
بغیر	beɣiːr
بفیلو	befɪloː
بقایا	baqɑjɑ
بلاؤ	beːlɑːu
بلاؤنگا	belɔːŋgɑː
بلاتا	bələt̪ə
بلاتے	beːlɑːteː
بلاجھجک	bəlɑːdʒʰɪdʒk
بلاسٹ	ɪɪ̯lɑst̪
بلاوی	belɑːʋiː
بلاک	blɑk
بلاکس	blɑks
بلبلا	bɪlbɪlɑ
بلغارین	bulgɑːrɪn
بلند	bɪlnd̪
بلندیوں	bɪlʌnd̪iːõː
بلنی	beːlniː
بلوایا	beːloːjɑː
بلوط	beːloːt̪
بلوچی	beːloːtʃiː
بلک	bɪlək
بلکل	bɪlkəl
بلکہ	bəlkə
بلی	beli
بلین	beːlɪn
بلیو	beːloː
بلیوں	beːljʊ̃
بلیڈ	bleːɽ
بلیڈز	bleɪd̪z
بلیکمیل	beːlɪkmɪl
بلے	beːlə
بم	ɓm
بمبار	ɓʊmˈbɑːr
بمباری	ɓʊmbɑːriː
بموں	ɓəmoːn
بناؤ	beːnɑːo
بناؤں	benɑõ
بنائی	beːnɑːiː
بنائیں	bənɑ̃eː
بنائے	benɑːje
بناتے	benɑːte
بنارہے	bənɑːɽɛː
بنانا	ɪnɑːnɑː
بناو	benɑːu
بناوٹ	bənɔːt
بنایا	bənɑːjɑː
بنایاگیا	benɑjɑːgiːə
بنتی	beːntiː
بنتے	beːnte
بندا	beːnd̪ə
بندروں	ɑ̃d̪roːn
بندرگاہ	ˈbəndəɾgɑː
بندش	beːnd̪ʃ
بندوا	beːnd̪ʋɑː
بندوبست	beːndʊbʌst
بندوقوں	ɓənd̪oːkʰõː
بندوقین	ɓəndɔxɪn
بندوقیں	ɓənd̪oːkʰeːn
بندھن	beːnd̪ʱə
بندھے	beːnd̪ʱeː
بندہ	beːnd̪ə
بندے	beːnd̪eː
بننے	ɓənneː
بنکاک	beːnkeːk
بنکر	beːŋkəɾ
بنگلہ	beːŋglə
بنگو	beːŋgoː
بنی	beːniː
بنیامین	beːnjɑːmiːn
بنے	beːnɛ
به	beː
بوائے	bojə
بوب	boːb
بوتل	boːt̪əl
بوتھ	boːt̪ʰ
بوتے	boːt̪eː
بوجھ	boʊdʒʰ
بور	boːr
بورا	boːrɑː
بورنگ	boːrɪŋ
بورڈ	boːɾɖ
بورڈنگ	boːrd̪ɪŋ
بوری	boːriː
بوز	boːz
بوسٹن	boːst̪ən
بوسہ	boːsə
بوسے	boːse
بوقتِ	beːqʊt̪i
بول	boːl
بولا	boːlə
بولتا	boːlt̪ə
بولتے	boːlte
بولشوئی	boːlʃɛɪ
بولنا	boːlnɑ
بولنے	boːlnɛ
بولنےوالی	boːlnɛʋɑːliː
بولو	boːloː
بولوں	boːluːn
بولٹ	boːlʈ
بولٹن	boːlʈən
بولڈ	boːlɖ
بولی	boːli
بولیویا	boːliːviːə
بولیں	boːlɪ̃
بولے	boːlɛ
بوم	boːm
بوند	boːnd
بونڈ	boːnɖ
بونی	boːniː
بونے	boːne
بوٹ	boːt̪
بوڑھا	boːɽʱə
بوڑھے	boːɽʱe
بوکاریسٹ	boːkɑːrɪst̪
بوگی	boːgi
بویریا	bojrijɑ
بيزار	biːzɑːr
بُجھایا	bugʲʰɑjɑ
بُرج	buːrɪdʒ
بُو	boː
بِھیڑ	biːɖə
بْتوں	ɪt̪ʊ̃
بْرا	ɪ
بْزرگ	bezɾeg
بْزْرگ	beːzərg
بٹالینوں	ɑːt̪ɑːlɪnõː
بٹس	ɑːt̪s
بپتسما	beːpt̪səma
بپتسمہ	beːpt̪səme
بچ	ɓɪtʃ
بچا	ɓətʃɑ
بچاؤ	betʃɑːo
بچائی	ɓəˈtʃɑːi
بچائیں	betʃɑːeːn
بچاتا	betʃɑːt̪ɑː
بچالو	betʃɑːloː
بچانا	ɓəˈtʃɑːnɑ
بچاو	betʃɑːʊ
بچایا	ɓəˈtʃɑːjɑː
بچتا	ɓɪtʃt̪ə
بچوں	ɓəˈtʃoːn
بچپن	beʈpən
بچھانے	ɓɪtʃʰɑːne
بچھے	ɓɪtʃʰeː
بچہ	bətʃtʃɑː
بچہ	ɓəˈtʃʰə
بچی	betʃiː
بڈھا	ɓʊɖʰɑː
بڈھے	ɓʊɽʰe
بڑ	ɓəɽ
بڑھ	ɓəɽʱ
بڑھا	ɓəɽʱə
بڑھائے	ɓəɽʱɑːe
بڑھاتا	ɓəɽʱət̪a
بڑھانے	ɓəɽʰɑːne
بڑھاپے	ɓəɽʱɑːpeː
بڑھتا	ɓəɽʈʰə
بڑھتی	ɓəɽʰt̪iː
بڑھتے	ɓəɽʱte
بڑھنے	ɓəɽʱne
بڑھو	ɓəɽʰoː
بڑھی	ɓəɽʱiː
بڑھیا	ɓəɽʰiːə
بڑھیں	ɓəɽʰẽː
بڑھے	ɓəɽʱe
بکا	bekɑː
بکارا	beːkɑːrɑː
بکاراٹ	bekɑːɾɑːt
بکتے	beːkt̪eː
بکرا	bekɾɑ
بکری	bekri
بکس	beːks
بکسوا	beːksʋɑː
بکواس	beːkoːs
بگ	beg
بگاڑ	begɑːr
بگاڑلو	begɑːɽloː
بگولے	beːgoːle
بگڑتے	begəɽte
بھئی	biː
بھائی	bʱɑi
بھائی	bʱɑːi
بھائیوں	bʱɑijõː
بھاری	ɓʱɑːrɪ
بھال	ɦɑːl
بھانجا	bʱɑːɲgɑː
بھاڑ	baːɽ
بھاگ	bʱɑːg
بھاگا	ɦɑːgɑː
بھاگتا	ɦɑːgt̪ə
بھاگنے	ɦɑːgne
بھاگو	ɦɑːgoː
بھاگے	bʱɑːge
بھتیجا	βʱʈɪdʒə
بھر	bʱəɾ
بھرا	ɓʱəɾə
بھرنے	ɓʱəɾne
بھروسا	ɦroːsɑ
بھروسہ	ɦroːsə
بھری	ɦɾiː
بھریں	ɦɾeː
بھلا	βʱələ
بھنی	ɓʱiː
بھوتوں	βʊtõː
بھوری	ɦoːriː
بھول	ɦoːl
بھولا	ɦuːlə
بھولنا	ɦoːlnə
بھولو	βʊlo
بھولیں	ɓʰoːlẽː
بھونچال	βʊ̃ːnʧɑːl
بھوک	ɓʰoːk
بھوکا	boːkə
بھوکمپ	ɦoːkəmp
بھوکمپیی	βʊkmpiː
بھوکے	ɦoːke
بھٹک	ɦɪʈk
بھٹکا	ɦɪʈkə
بھٹکاتے	ɦɪʈkɑːte
بھکاری	ɦəkaːɾiː
بھگاؤ	ɦəgɑːo
بھگت	ɦəgʈ
بھگتنا	ɦəgt̪nə
بھگتے	ɦəgte
بھگوان	ɦəgʋɑːn
بھی	bi
بھیج	big
بھیجا	bidʒɑ
بھیجنے	bidʒənɛ
بھیجو	bigo
بھیجی	bidʒiː
بھیجیں	bidʒeːn
بھیجے	bidʒeː
بھیس	biːs
بھیڑ	biːɽ
بھیڑیا	biɽja
بھیک	biːk
بھیگ	big
بہüءِ	beːɪ
بہüاد	beːɑːd
بہüادءز	beːɑːd̪z
بہüادءِ	beːɑːd̪eː
بہüہ	beːh
بہا	beɑ
بہاتے	beːɑːteː
بہادر	beːɑːd̪əɾ
بہادری	beːɑːd̪riː
بہار	beːɑr
بہانا	beːɑːnɑː
بہانہ	beːɑːnə
بہانے	beːɑːne
بہاو	beːɑːu
بہایا	beːɑːjɑː
بہبود	beːɦoːd̪
بہت	beːt̪
بہتر	beːt̪ər
بہتری	beːt̪ri
بہترین	beːt̪ʃiːn
بہتی	beːt̪iː
بہر	beːr
بہرے	beːɾeː
بہشت	beːʃt̪
بہف	beːf
بہن	beːn
بہن	bɛɦən
بہن	bɛɦɛn
بہنا	bɛɦnäː
بہنوں	beːnõː
بہنے	beːne
بہکا	beːkə
بہہ	beː
بہی	beː
بہے	beː
بی	biː
بیئر	biːr
بیاسی	biːɑːsiː
بیانات	bijaːnaːt
بیاہتا	biɑːɦt̪ɑː
بیب	biːb
بیبسی	biːbəsi
بیبی	biːbiː
بیت	beːt
بیتھوون	biːt̪ʰoːn
بیج	biːdʒ
بیجنگ	beːdʒeŋ
بیجوں	beːdʒoːn
بیر	beːr
بیرنگ	biːrŋ
بیروت	biːruːt
بیرون	biːron
بیرونی	biːroːniː
بیرکوں	beːrkoːn
بیس	beːs
بیساکھیوں	beːsaːkʰiːõː
بیسد	beːsɪd
بیسمیںٹ	beːsmeːŋʈ
بیشک	biːʃk
بیضوی	beːɖʋiː
بیعانہ	biːʔɑːnə
بیل	biːl
بیلجئیم	beːlgeːm
بیلجیم	beɪlgiːm
بیلون	biːlʊn
بیلٹ	beɪl̪t̪
بیلچے	biːlʧeː
بیم	biːm
بیمار	biːmɑːr
بیماری	biːmɑːriː
بیماریوں	biːmɑːrijõː
بیمہ	biːmə
بین	beːn
بینڈ	beːnd
بینڈیج	beːnd̪iːdʒ
بینک	beːŋk
بینکاروں	biːnkɑːroːŋ
بینکر	beːnkəɾ
بینکرز	beːnkəɾz
بینگ	beːŋ
بینی	bini
بینیتو	biːniːtoː
بیوقوف	biːugof
بیونس	biːɔːns
بیوکوفی	biːjoːfoː
بیوہ	biːwa
بیوی	biːwiː
بیویاں	biːʋiɑ̃
بیویوں	biːʋijõː
بیٹ	beːt̪
بیٹا	beːʈə
بیٹری	biːtɾiː
بیٹریاں	biːt̪rijɑ̃
بیٹس	beːts
بیٹوں	beːʈoː
بیٹھ	beːʈʰ
بیٹھا	beːʈʰɑː
بیٹھتا	beːʈʈə
بیٹھنا	beːʈʰnɑ
بیٹھنے	beːʈne
بیٹھو	beːʈʰo
بیٹھی	beːʈʰiː
بیٹھیں	beːʈʰẽː
بیٹھے	beːʈʰe
بیٹی	beːti
بیٹیاں	beːt̪ijɑ̃
بیٹے	beːʈe
بیپ	biːp
بیپر	biːpər
بیپرواہ	biːpɾoʌɦ
بیچ	biːtʃ
بیچا	biːtʃɑː
بیچارا	biːtʃɑːrɑː
بیچاری	biːtʃɑːriː
بیچتا	beːtʃt̪ɑː
بیچلر	biːtʃələr
بیچنے	biːtʃne
بیچوں	biːtʃõː
بیچینی	biːtʃiːniː
بیڈروم	beːɽroːm
بیڑے	biːɽe
بیک	beːk
بیکابو	beːkɑːboː
بیکار	beːkɑr
بیکر	beːkər
بیکس	beːks
بیکن	beːkən
بیگ	beːg
بیگانے	biːgɑːneː
بیںچنا	beːnʧnə
بیہوش	biːɔːʃ
بے	beː
بےحوش	beːɦoːʃ
بےوقوف	beːoquf
بےوقوفی	beːoquːfiː
بےکار	beːkɑːr
بےہوشی	bejoːʃi
ةاد	ɑːd
ةاز	ɑz
ةاط	ɑːt̪
ةہ	ə
ت	t
تءِ	te
تأ	tɑ
تئیس	teːs
تا	tɑ
تاؤ	tɔː
تائید	tɑːʔiːd
تاب	tɑːb
تابوت	t̪ɑːboːt̪
تاثر	t̪ɑːt̪ʰər
تاج	tɑːdʒ
تاجدار	tɑːdʒd̪ɑːr
تاخیر	tɑːxɪr
تار	t̪ɑːr
تارکین	tɑːɾkɪn
تاریخ	t̪aːɾiːx
تاریخ	t̪ɑːɾɪx
تاریخی	t̪ɑːɾɪχɪ
تاریک	tɑːɾɪk
تازہ	taːze
تازی	tɑːzi
تازے	taːze
تاش	t̪ɑʃ
تال	t̪ɑːl
تالا	t̪ɑːlɑː
تالاب	t̪ɑːlɑːb
تالے	t̪ɑːl̪eː
تان	t̪ɑːn
تاوان	tɑːʋɑːn
تاکنا	tɑknɑ
تاکہ	tɑːkʰə
تاہم	tɑːhəm
تبادلوں	t̪əbɑːd̪ɪluːŋ
تبادلہ	t̪eːbɑːd̪ɪlə
تبادلے	t̪eːbɑːd̪ɪleː
تباہ	t̪əbɑːh
تباہی	t̪əbaːhi
تبدیلی	təbdɪliː
تجاست	teːgɑːst
تجدید	tegdiːd
تجربات	tegɾɑbɑt
تجزیہ	təʒziʌ
تجوری	teːguːriː
تجویز	tegoːiz
تجھے	teʒʰe
تحائف	t̪əɦɑːɪf
تحریر	t̪əɾiːr
تحریک	t̪əɦɾiːk
تحریک	t̪ɛɦɾiːk
تحفظ	t̪əɦfɑz
تحفہ	t̪ʊhfɑː
تحفہ	θɑhfɑ
تحفے	t̪əɦfe
تحقیق	t̪əɣɪq
تحویل	t̪əɦʋiːl
تخبوہیتا	təxbuːhiːtə
تخت	təxt
تختہ	təxtə
تخروپن	təxɾoːpən
تخرکشک	tɑxɾɪkɛʃk
تخلیق	təxliːq
تخکرمن	t̪əxkərmən
تخیل	təxɪl
تدویر	teːd̪viːr
تذکرے	teðkɪre
تر	tɪr
تربیتی	t̪əɾbiːtiː
ترتیب	tɪɾtɪb
ترجمے	t̪əɾdʒʊmeː
ترجیحا	t̪əɾziɦɑ
ترجیحات	təɾʒiːhɑːt̪
ترس	t̪əɾs
ترسی	t̪eɾsi
ترسیل	t̪əɾsiːl
ترقی	t̪əɾqi
ترمیم	tɪɾmiːm
ترک	t̪əɾk
ترکون	t̪əɾkoːn
ترکوں	t̪əɾkõː
ترکی	t̪eɾki
ترکیبی	t̪eːɾkiːbiː
ترین	t̪eːriːn
تزئین	teːzæːin
تسلی	tsɪli
تسلیم	tsɪliːm
تسمہ	tsəma
تشریف	tʃəɾiːf
تشویش	tʃoʊʃ
تصدیق	t̪əsdeːq
تعارف	teːɑːɾiːf
تعاقب	tɑʕɑqː
تعدد	tedul
تعزیتی	teːziːtiː
تعلقات	teːlaːqɑːt
تعلیم	t̪ɑːliːm
تعمیر	teːmɪr
تعمیل	teːmɪl
تعینات	teːʋiːnɑːt
تعیناتی	t̪ɛːnɑːt̪iː
تفتشی	t̪ʊft̪ʃiː
تفتشیش	t̪ʊft̪ʃiːʃ
تفتیش	t̪eːft̪iːʃ
تفریحی	t̪əfeːɾɪhɪ
تفصیلی	t̪əfɪsɪliː
تقاضہ	t̪əqɑːdʒə
تقدیر	ʈʊqɪɾ
تقرر	tɪqɾɾ
تقریب	tɪqriːb
تقریبا	t̪əqɾiːbɑ
تقصانات	teqsɑnɑːt̪
تقطیع	təqtiːʕ
تلاشی	t̪əlaːʃiː
تلاشیاں	t̪əlaːʃjɑ̃
تلافی	teːlafɪ
تلخ	t̪əlx
تلنگانہ	t̪ɪləŋgɑːna
تلوار	t̪əlʋɑːr
تلواروں	t̪əloːɾɑ̃ː
تلواریں	t̪əloːəɾĩː
تلی	t̪eːliː
تماشا	t̪əmaːʃɑː
تمباکو	t̪əmbɑːkoː
تمنا	t̪əmnɑ
تمہارا	t̪əmaːɾə
تمہاری	t̪əmaːɾiː
تمہارے	t̪əmaːɾe
تمہورے	t̪əmoːɾe
تمہیں	t̪əmeːŋ
تنازعات	t̪ənaːzæˈʋæt̪
تنازعہ	t̪ənaːzeʋə
تنبیہہ	t̪ənbeːɦɑː
تنزیہ	t̪ənziːɑ̃
تنظیم	t̪əneːdʒ
تنظیموں	t̪əneːdʒiːũ
تنظیمِ	t̪əneːʒiː
تنگ	t̪eŋ
تنہا	tənaː
تنہائی	t̪ənaːɪ
تنے	t̪əneː
تو	toː
توانائی	ʈʋɑːnɑːiː
توبہ	t̪oːbʱə
توثیقی	ʈoːθɪqiː
توجہ	toːgʌ
تورا	t̪oːrɑː
تورات	t̪oːɾɑːt̪
توری	t̪oːɾiː
تول	t̪oːl
تولیدی	t̪oːliːdi
تولیہ	t̪oːliːɑː
تولیے	t̪oːliːe
تومیں	t̪oːmẽː
تونہیں	t̪oːnʱẽː
تونے	t̪oːn̪e
توپ	ʈoːp
توپاک	t̪oːpɑk
توڑ	t̪oːɽ
توڑا	t̪oːɽɑː
توڑنا	t̪oːɽnɑː
توڑنے	ʈoːɽneː
توڑو	t̪oːɽoː
توک	t̪oːk
توکیا	t̪oːki̯ɑː
توگئے	t̪oːgeː
توہین	toːhɪn
تٹرکشک	t̪eːt̪əɾkɪʃk
