དེ་སྐད་ཅེས་གསོལ་བ་དང༌།བཅོམ་ལྡན་འདས་ཀྱིས་ཁྱིམ་བདག་ཟླ་བ་བཟང་པོ་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ	deké ché solwa dang chomdendé kyi khyimdak dawa zangpo la diké ché katsal to
དེ་སྐད་ཅེས་བཀའ་སྩལ་པ་དང༌།ཁྱིམ་བདག་ཟླ་བ་བཟང་པོས་བཅོམ་ལྡན་འདས་ལ་ལེགས་སོ་ཞེས་གསོལ་ཏེ།བཅོམ་ལྡན་འདས་ཀྱི་ལྟར་ཉན་ནས་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ	deké ché katsal pa dang khyimdak dawa zangpö chomdendé la lek so zhé sol té chomdendé kyi tar nyen né chomdendé la diké ché sol to
དེ་སེམས་ཅན་དམྱལ་བ་དང༌།བྱོལ་སོང་གི་སྐྱེ་གནས་དང༌།གཤིན་རྗེའི་འཇིག་རྟེན་དུ་ནམ་དུ་ཡང་སྐྱེ་བར་མི་འགྱུར་རོ	dé semchen nyalwa dang jolsong gi kyené dang shinjé jikten du nam du yang kyewar mingyur ro
ནག་པོ་ཆེན་པོས་བྱས་པའི་རིག་སྔགས་གཅད་དོ།ཕུར་བུས་གདབ་བོ	nakpo chenpö jepé rik ngak ché do purbü dabwo
ནམ་མཁའ་ལྡིང་ཡང་དག་པ་དང་ལྷན་ཅིག་པས་བྱས་པའི་རིག་སྔགས་གཅད་དོ།ཕུར་བུས་གདབ་བོ	namkha ding yangdakpa dang lhenchikpé jepé rik ngak ché do purbü dabwo
ན་མཤྕཎྜ་བཛྲ་ཀྲོ་དྷཱ་ཡ།ཧུ་ལུ་ཧུ་ལུ།ཏིཥྛ་ཏིཥྛ།བྷནྡྷ་བྷནྡྷ།ཧ་ན་ཧ་ན།ཨ་མྲྀ་ཏེ་ཧཱུྃ་ཕཊ	namash tsenda benza krodhaya | hulu hulu | tishtha tishtha | bhendha bhendha | hana hana | amrité hung pé |
ན་མཿས་མནྟ་བུདྡྷཱ་ནཱཾ།ཀཱ་ཡ་ཝཱཀ་ཙིཏྟ་བཛྲ་ནཱཾ	nama samenta buddha nam kaya waka tsitta benza nam
ན་མཿས་མནྟ་བུདྡྷཱ་ནཱཾ།ཀཱ་ཡ་ཝཱ་ཀྩིཏྟ་བཛྲ་ཎཱཾ	nama samenta buddha nam kaya waka tsitta benza nam
ན་མཿས་མནྟ་བུདྡྷཱ་ནཱཾ།ཀཱ་ཡ་ཝཱཀྩིཏྟ་བཛྲ་ཎཱཾ	nama samenta buddha nam kaya waka tsitta benza nam
ནམཿས་མནྟ་བུདྡྷཱ་ནཱཾ།ཀཱ་ཡ་ཝཱཀྩིཏྟ་བཛྲ་ཎཱཾ	nama samenta buddha nam kaya waka tsitta benza nam
ན་མོ་རཏྣ་ཏྲ་ཡཱ་ཡ།ཏདྱ་ཐཱ།ཨོཾ་ཨཱ་ལོ།ཏཱ་ལོ།ཀཱ་ལོ།སཙྪ་ལོ།སཾ་བྷ་མཱུར་དྷ་ཊི་རཀྵ་རཀྵ་མཾ	namo ratna trayaya | teyata | om alo talo kalo sachalo sambha murdhati raksha raksha mam |
ན་མོ་རཏྣ་ཏྲ་ཡཱ་ཡ།ན་མཤྩཎྜ་བཛྲ་པཱ་ཎ་ཡེ།མ་ཧཱ་ཡཀྵ་སེ་ནཱ་པ་ཏ་ཡེ།ཏདྱ་ཐཱ།ཨོཾ་ཏྲུ་ཊ་ཏྲུ་ཊ།ཏྲོ་ཊ་ཡ་ཏྲོ་ཊ་ཡ།སྥུ་ཊ་སྥུ་ཊ།སྥོ་ཊ་ཡ་སྥོ་ཊ་ཡ།གྷཱུརྞཱ་གྷཱུརྞཱ།གྷཱུརྞཱ་པ་ཡ།གྷཱུརྞཱ་པ་ཡ།སརྦ་སཏྭཱ་ནི།བྷོ་དྷ་ཡ།བྷོ་དྷ་ཡ།སཾ་བྷོ་དྷ་ཡ།སཾ་བྷོ་དྷ་ཡ།བྷྲཱ་མ་བྷྲཱ་མ།སཾ་བྷྲཱ་མ་ཡ་སཾ་བྷྲཱ་མ་ཡ།སརྦ་བྷཱུ་ཏཱ་ནི།ཀུཊྚ་ཀུཊྚ།སཾ་ཀུཊྚ་ཡ།སཾ་ཀུཊྚཡ།སརྦ་ཤ་ཏྲཱུན།གྷ་ཊ་གྷ་ཊ།སཾ་གྷ་ཊ་ཡ།སཾ་གྷ་ཊ་ཡ།སརྦ་བིདྱཱཾ་བཛྲ་བཛྲ།སྥོ་ཊ་བཛྲ་བཛྲ།ཀ་ཊ་བཛྲ་བཛྲ།མ་ཊ་བཛྲ་བཛྲ།མ་ཐ་བཛྲ་བཛྲ།ཨཊྚ་ཧཱ་ས་ནཱི་ལ་བཛྲ་སུ་བཛྲཱ་ཡ་སྭཱ་ཧཱ།ཧེ་ཕུལླུ།ནི་རུ་ཕུལླུ།གྲྀཧྞ་ཀུལླུ།མི་ལི་ཙུལླུ།ཀུ་རུ་ཀུལླུ།བཛྲ་བི་ཛ་ཡཱ་ཡ་སྭཱ་ཧཱ།ཀཱི་ལི་ཀཱི་ལ་ཡ་སྭཱ་ཧཱ།ཀ་ཊ་ཀ་ཊ།མ་ཊ་མ་ཊ།ར་ཊ་ར་ཊ།མོ་ཊ་ན།པྲ་མོ་ཊ་ནཱ་ཡ་སྭཱ་ཧཱ།ཙ་ར་ནི་ཙ་ར།ཧ་ར་ཧ་ར།ས་ར་ས་ར།མཱ་ར་ཡ།བཛྲ་བི་དཱ་ར་ཎ་ཡ་སྭཱ་ཧཱ།ཙྪིནྡྷ་ཙྪིནྡྷ།བྷིནྡྷ་བྷིནྡྷ།མ་ཧཱ་ཀཱི་ལི་ཀཱི་ལ་ཡ་སྭཱ་ཧཱ།བྷནྡྷ་བྷནྡྷ།ཀྲོ་དྷ་བཛྲ་ཀཱི་ལི་ཀཱི་ལ་ཡ་སྭཱ་ཧཱ།ཙུ་རུ་ཙུ་རུ་ཙཎྜ་ཀཱི་ལི་ཀཱི་ལ་ཡ་སྭཱ་ཧཱ།ཏྲཱ་ས་ཡ།ཏྲཱ་ས་ཡ།བཛྲ་ཀཱི་ལི་ཀཱི་ལ་ཡ་སྭཱ་ཧཱ།ཧ་ར་ཧ་ར།བཛྲ་དྷ་རཱ་ཡ་སྭཱ་ཧཱ།པྲ་ཧ་ར་པྲ་ཧ་ར།བཛྲ་པྲ་བྷཉྫ་ནཱ་ཡ་སྭཱ་ཧཱ།མ་ཏིསྠི་ར་བཛྲ།ཤཱུ་ཏིསྠི་ར་བཛྲ།པྲ་ཏིསྠི་ར་བཛྲ།མ་ཧཱ་བཛྲ།ཨ་པྲ་ཏི་ཧ་ཏ་བཛྲ།ཨ་མོ་གྷ་བཛྲ།ཨེ་ཧྱེ་ཧི།ཤྲཱི་གྷྲཾ་བཛྲ་དྷཱ་རཱ་ཡ་སྭཱ་ཧཱ།དྷ་ར་དྷ་ར།དྷི་རི་དྷི་རི།དྷུ་རུ་དྷུ་རུ།སརྦ་བཛྲ་ཀུ་ལ་ཨ་ཝཱརྟ་ཡ་སྭཱ་ཧཱ།ཨ་མུ་ཀ་མཱ་ར་ཡ་ཕཊ།ན་མསྶ་མནྟ་བཛྲ་ཎཾ།སརྦ་བཛྲ་ཀུ་ལཾ་མ་ཝརྟ་ཡ།མ་ཧཱ་བ་ལེ།ཀ་ཏ་པ་ལེ།ཏ་ཏ་ལེ།ཨ་ཙ་ལེ།མཎྜ་ལ་མ་ཡེ།ཨ་ཏི་བཛྲ།མ་ཧཱ་བ་ལེ།བེ་ག་ར་ན་ར་ན།ཨ་ཛི་ཏེ།ཛྭ་ལ་ཛྭ་ལ།ཏི་ཊི་ཏི་ཊི།ཏིང་ག་ལེ།ད་ཧ་ད་ཧ།ཏེ་ཛྭ་བ་ཏི།ཏི་ལི་ཏི་ལི།བྷནྡྷ་བྷནྡྷ།མ་ཧཱ་བ་ལེ་བཛྲ་ཨཾ་ཀུ་ཤ་ཛྭ་ལཱ་ཡ་སྭཱ་ཧཱ	namo ratna trayaya | nama tsenda benza panaye | maha yaksha senapataye | teyata | om truta truta trotaya trotaya | saputa saputa sapotaya sapotaya | ghurna ghurna ghurnapaya ghurnapaya || sarva satvani bhodhaya bhodhaya sambhodhaya sambhodhaya || bhrama bhrama sambhramaya sambhramaya sarva bhutani || kutta kutta samkuttaya samkuttaya | sarva shatrun || ghata ghata samghataya samghataya || sarva vidyam benza benza | sapotaya benza benza | kata benza benza | mata benza benza | matha benza benza | ata hasanila benza su benza ya soha || hepullu | nirupullu | grihana kullu | mili tsullu | kurukullu | benza vijayaya soha || kili kilaya soha | kata kata | mata mata | rata rata | motana pramotanaya soha | tsarani tsara | hara hara | sara sara maraya | benza vidaranaya soha | tsindha tsindha | bhindha bhindha | maha kili kilaya soha | bhendha bhendha | krodha benza kili kilaya soha | tsuru tsuru tsenda kili kilaya soha | trasaya trasaya | benza kili kilaya svaha | hara hara benza dharaya soha | prahara prahara | benza prabhanjanaya soha | matisthira benza | shutisthira benza | pratisthira benza | maha benza aprati hata benza | amogha benza | ehay ehi | shri ghram benza dharaya soha | dhara dhara dhiri dhiri dhuru dhuru sarva benzakula awartaya soha | amuka maraya phé | nama samenta benzanam | sarva benza kulam mawartaya | mahabale | katapale | tatale | atsale | mendala maye | ati benza | maha bale | bega rana rana | ajite | jola jola | titi titi | ting gale | daha daha | tejo wati | tili tili | bhendha bhendha | mahabale | benza angkusha jolaya soha |
ན་མོ་རཏྣ་ཏྲ་ཡཱ་ཡ།ན་མཤྩཎྜ་བཛྲ་པཱ་ཎ་ཡེ།མ་ཧཱ་ཡཀྵ་སེ་ནཱ་པ་ཏ་ཡེ།ཏདྱ་ཐཱ།ཨོཾ་ཧ་ར་ཧ་ར་བཛྲ།མ་ཐ་མ་ཐ་བཛྲ།དྷུ་ན་དྷུ་ན་བཛྲ།ད་ཧ་ད་ཧ་བཛྲ།པ་ཙ་པ་ཙ་བཛྲ།དྷ་ར་དྷ་ར་བཛྲ།དྷཱ་ར་ཡ་དྷཱ་ར་ཡ་བཛྲ།དཱ་རུ་ཎ་དཱ་རུ་ཎ་བཛྲ།ཙྪིནྡྷ་ཙྪིནྡྷ་བཛྲ།བྷིནྡྷ་བྷིནྡྷ་བཛྲ་ཧཱུྃ་ཕཊ	namo ratna trayaya | nama tsenda benza panaye | maha yaksha senapataye | teyata | om hara hara benza | matha matha benza | dhuna dhuna benza | daha daha benza | patsa patsa benza | dhara dhara benza | dharaya dharaya benza | daruna daruna benza | tsindha tsindha benza | bhindha bhindha benza hung pé |
ན་མོ་རཏྣ་ཏྲ་ཡཱ་ཡ།ན་མཿཨཱརྻ་ཛྙཱ་ན་སཱ་ག་ར་བཻ་རོ་ཙ་ན་བྱཱུ་ཧ་རཱ་ཛཱ་ཡ།ཏ་ཐཱ་ག་ཏ་ཡ།ཨརྷ་ཏེ།སམྱཀྶཾ་བུདྡྷ་ཡ།ན་མཿསརྦ་ཏ་ཐཱ་ག་ཏེ་བྷྱཿཨརྷད་བྷྱཿསམྱཀྶཾ་བུདྡྷ་བྷྱཿན་མཿཨཱརྻ་ཨ་བ་ལོ་ཀི་ཏེ་ཤྭ་རཱ་ཡ།བོ་དྷི་སཏྭ་ཡ།མ་ཧཱ་སཏྭ་ཡ།མ་ཧཱ་ཀཱ་རུ་ཎི་ཀཱ་ཡ།ཏདྱ་ཐཱ།ཨོཾ་དྷ་ར་དྷ་ར།དྷི་རི་དྷི་རི།དྷུ་རུ་དྷུ་རུ།ཨི་ཊྚེ་བི་ཊྚེ།ཙ་ལེ་ཙ་ལེ།པྲ་ཙ་ལེ་པྲ་ཙ་ལེ།ཀུ་སུ་མེ།ཀུ་སུ་མ།བ་རེ།ཨི་ལི་མི་ལི།ཙི་ཏི་ཛྭ་ལ་མཱ་པ་ན་ཡ་སྭཱ་ཧཱ	namo ratna trayaya | nama arya jnana sagara vairotsana byuha radzaya tathagataya arhate samyak sambuddhaya | nama sarva tathagate bhyah arhata bhyah samyak sambuddha bhyah | nama arya avalokiteshvaraya bodhisattvaya mahasattvaya mahakarunikaya | tadyatha | om dhara dhara | dhiri dhiri | dhuru dhuru | itte bitte | tsale tsale | pratsale pratsale | kusume kusuma | vare | ili mili tsiti dzola mapanaya soha
ན་མོ་རཏྣ་ཏྲ་ཡཱ་ཡ།ན་མོ་བྷ་ག་བ་ཏེ།ཨ་མི་ཏ་བྷཱ་ཡ།ཏ་ཐཱ་ག་ཏཱ་ཡ།ཨཱརྷ་ཏེ་སམྱཀྶཾ་བུདྡྷཱ་ཡ།ཏདྱ་ཐཱ།ཨོཾ་ཨ་མི་ཏེ།ཨ་མི་ཏོདྦྷ་བེ།ཨ་མི་ཏ་སཾ་བྷ་བེ།ཨ་མི་ཏ་བི་ཀྲཱནྟེ།ཨ་མི་ཏ་བི་ཀྲཱནྟ་ག་མི་ནི།ག་ག་ན་ཀཱིརྟི་ཀ་རེ།སརྦ་ཀླེ་ཤ་ཀྵ་ཡཾ་ཀ་རི་སྭཱ་ཧཱ	namo ratna trayaya | namo bhagavaté amitabhaya tathagataya arhaté samyaksambuddhaya teyata om amité amitodbhawa amitasambhawa amitabitranté amitagamini gagana kirti karé sarva klesha chayam ka ri soha
ན་མོ་རཏྣ་ཏྲ་ཡཱ་ཡ།ན་མོ་བྷ་ག་ཝ་ཏེ།བཛྲ་སཱ་ར་པྲ་མརྡྷ་ནེ།ཏ་ཐཱ་ག་ཏ་ཡ།ཨརྷ་ཏེ་སམྱཀྶཾ་བུདྡྷ་ཡ།ཏདྱ་ཐཱ།ཨོཾ་བཛྲེ་བཛྲེ་མཧཱ་བཛྲེ།མཧཱ་ཏེ་ཛྭ་བཛྲེ།མཧཱ་བིདྱཱ་བཛྲེ།མཧཱ་བོ་དྷི་ཙིཏྟ་བཛྲེ།མཧཱ་བོ་དྷི་མཎྚོ་པ་སཾ་ཀྲ་མ་ཎ་བཛྲེ།སརྦ་ཀརྨ་ཨ་ཝ་ར་ཎ་བི་ཤྭ་དྷ་ན་བཛྲེ་སྭཱཧཱ	namo ratna trayaya | namo bhagavaté benza sara pramardhané tathagataya arhaté samyak sambuddhaya teyata om benzé benzé maha benzé maha tedzo benzé maha bidya benzé maha bodhitsita benzé maha bodhi mantopa samkramana benzé sarva karma avarana vishva dhana benzé soha
ན་མོ་རཏྣ་ཏྲ་ཡཱ་ཡ།ན་མོ་བྷ་ག་ཝ་ཏེ།བཛྲ་སཱ་ར་པྲ་མརྡྷ་ནེ།ཏ་ཐཱ་ག་ཏ་ཡ།ཨརྷ་ཏེ་སམྱཀྶཾ་བུདྡྷ་ཡ།ཏདྱ་ཐཱ།ཨོཾ་བཛྲེ་བཛྲེ་མཧཱ་བཛྲེ།མཧཱ་ཏེ་ཛྭ་བཛྲེ།མཧཱ་བིདྱཱ་བཛྲེ།མཧཱ་བོ་དྷི་ཙིཏྟ་བཛྲེ།མཧཱ་བོ་དྷི་མཎྚོ་པ་སཾ་ཀྲ་མ་ཎ་བཛྲེ།སརྦ་ཀརྨ་ཨ་ཝ་ར་ཎ་བི་ཤྭ་དྷ་ན་བཛྲེ་སྭཱཧཱ	namo ratna trayaya | namo bhagavate vajra sara pramardhane tathagataya arhate samyak sambuddhaya | tadhyata | om vajre vajre maha vajre maha tedzo vajre maha vidya vajre maha bodhitsitta vajre maha bodhi mantopasam kramana vajre sarwa karma awarana vishva dhana vajre soha
ན་མོ་རཏྣ་ཏྲ་ཡཱ་ཡ།ན་མོ་བྷ་ག་ཝ་ཏེ་ཨཀྵོ་བྷྱ་ཡ།ཏ་ཐཱ་ག་ཏ་ཡ།ཨརྷ་ཏེ་སམྱཀྶཾ་བུདྡྷཱ་ཡ།ཏདྱ་ཐཱ།ཨོཾ་ཀཾ་ཀ་ནི་ཀཾ་ཀ་ནི།རོ་ཙ་ནི་རོ་ཙ་ནི།ཏྲོ་ཌ་ནི་ཏྲོ་ཌ་ནི།ཏྲཱ་ས་ནི་ཏྲཱ་ས་ནི།པྲ་ཏི་ཧ་ན་པྲ་ཏི་ཧ་ན།སརྦ་ཀརྨ་པ་རཾ་པ་རཱ་ཎི་མེ་སརྦ་སདྭ་ནཱཉྪ་སྭཱ་ཧཱ	namo ratna trayaya | namo bhagavate akshobhyaya tathagataya arhate samyak sambuddhaya | tadyatha | om kamkani kamkani rotsani rotsani trotani trotani trasani trasani pratihana pratihana sarva karma paramparani me sarva sato nantsa soha
ན་མོ་རཏྣ་ཏྲ་ཡཱ་ཡ།ཨོཾ་ཀཾ་ཀ་ནི་ཀཾ་ཀ་ནི།རོ་ཙ་ནི་རོ་ཙ་ནི།ཏྲོ་ཊ་ནི་ཏྲོ་ཊ་ནི།ཏྲཱ་ས་ནི་ཏྲཱ་ས་ནི།པྲ་ཏི་ཧ་ན་པྲ་ཏི་ཧ་ན།སརྦ་ཀརྨ་པ་རཾ་པ་རཱ།ཎི་མེ་སརྦ་ས་ཏྭ་ནཱཉྩ་སྭཱ་ཧཱ	namo ratna trayaya | namo bhagavaté benza sara pramardhané tathagataya arhaté samyak sambuddhaya teyata om benzé benzé maha benzé maha tedzo benzé maha vidya benzé maha bodhitsita benzé maha bodhi mantopa samkramana benzé sarva karma avarana vishva dhana benzé soha
ནོར་བུ་མཐོན་ཀ་དང༌།མཐོན་ཀ་ཆེན་པོ་དང༌།ཀེ་ཀེ་རུ་དང༌།པདྨ་རཱ་ག་དང༌།མ་རྒད་དང༌།མུ་ས་གརྦྷ་དང༌།ཡིད་བཞིན་སྤྲིན་ལ་སོགས་པ་སྣ་ཚོགས་འབྱོར་པའི་མངའ་ཐང་ཚད་མེད་པས་ལེགས་པར་བཀོད་པའི་གཞི	norbu tönka dang tönka chenpo dang kékéru dang pema raga dang magé dang musa garbha dang yizhin trin lasokpa natsok jorpé ngatang tsemepé lekpar köpé zhi
ནོར་བུ་སྣ་ཚོགས་ཀྱི་རི་དང་།ཤིང་དང་།སྐྱེད་མོས་ཚལ་དང་།གཞལ་མེད་ཁང་དང་།གདུག་དང་།རྒྱལ་མཚན་དང་།བ་དན་དང་།བླ་བྲེ་དང་།རོལ་མོའི་ཚོགས་དཔག་ཏུ་མེད་པའི་སྤྲིན་ཕུང་གཏིབས་ཤིང་	norbu natsok kyi ri dang shing dang kyemö tsal dang zhalmé khang dang duk dang gyaltsen dang baden dang ladré dang rolmö tsok pak tu mepé trinpung tib shing
ཕ་ཚན་དང༌།སྤུན་ཟླ་དང༌།ཞང་ཉེ་དང༌།མ་སྲུ་གྲོགས་དང༌	patsen dang pünda dang zhangnyé dang ma su drok dang
ཕྱག་རྒྱ་དང་སྔགས་ཀྱི་ཚོགས་དེ་དག་ཐམས་ཅད་ཀྱིས་བདག་འཁོར་དང་བཅས་པ་དང༌།སེམས་ཅན་ཐམས་ཅད་བསྲུང་དུ་གསོལ	chakgya dang ngak kyi tsok dedak tamché kyi dak khor dang chepa dang semchen tamché sung du sol
ཕྱོགས་བཅུ་དུས་གསུམ་གྱི་རྒྱལ་བ་སྲས་དང་བཅས་པ་ཐམས་ཅད་ལ།སྒོ་གསུམ་མི་ཕྱེད་པའི་དད་པ་རྩེ་གཅིག་པས་ཕྱག་འཚལ་ཞིང་སྐྱབས་སུ་མཆིའོ།བདག་དང་སེམས་ཅན་ཐམས་ཅད།འཁོར་བ་སྡུག་བསྔལ་གྱི་རྒྱ་མཚོ་ཆེན་པོ་ལས་ཐར་ཏེ།གཏན་གྱི་བདེ་བ་ཡང་དག་པ་རྫོགས་པའི་སངས་རྒྱས་ཀྱི་གོ་འཕང་དམ་པ་མངོན་དུ་འགྱུར་བར་བྱིན་གྱིས་བརླབ་ཏུ་གསོལ	chok chu dü sum gyi gyalwa sé dang chepa tamché la go sum michepé depa tsechik pé chaktsal zhing kyab su chi o dak dang semchen tamché khorwa dukngal gyi gyatso chenpo lé tar té ten gyi dewa yangdakpa dzokpé sangye kyi gopang dampa ngön du gyurwar jingyi lab tu sol
ཕྱོགས་བཅུའི་ཞིང་ཁམས་ནམ་མཁའི་མཐའ་ཀླས་པ་ཀུན་ཏུ་རིན་པོ་ཆེ་སྣ་ཚོགས་ཀྱི་ས་གཞི་ལ་དྲི་དང་།སྨན་དང་།སྤོས་དང་།འབྲུ་དང་།མེ་ཏོག་གི་ཚོགས་དཔག་ཏུ་མེད་པ་བཀྲམ་ཞིང་	chok chü zhingkham namkhé talepa küntu rinpoche natsok kyi sa zhi la dri dang men dang pö dang dru dang metok gi tsok pak tu mepa tram zhing
ཕྱོགས་བཅུའི་སངས་རྒྱས་ཀྱི་ཞིང་ཐམས་ཅད་དུ་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ལ་ཕྱག་བྱས་པ་དང༌།མཆོད་པ་བྱས་པ་ཡིན་ནོ	chok chü sangye kyi zhing tamché du dezhin shekpa tamché la chak jepa dang chöpa jepa yin no
ཕུན་སུམ་ཚོགས་པའི་ཞིང་འདི་དག་ཏུ་ལྷ་དང་མིའི་ཡོ་བྱད་དམ་པ་གཟུགས་དང༌།སྒྲ་དང༌།དྲི་དང༌།རོ་དང༌།རེག་བྱ་ལ་སོགས་པ་རྣམ་པར་དག་ཅིང་ཡིད་དུ་འོང་བའི་མཆོད་པའི་སྤྲིན་རྒྱ་མཚོ་བསམ་གྱིས་མི་ཁྱབ་པས་ནམ་མཁའི་ཁམས་ཐམས་ཅད་གང་བར་གྱུར	punsum tsokpé zhing di dak tu lha dang mi'i yoché dampa zuk dang dra dang dri dang ro dang rekcha la sokpa nampar dak ching yidu ongwé chöpé trin gyamtso samgyi mikhyabpé namkhé kham tamché gangwar gyur
ཕོ་ཉ་དང༌།ཕོ་ཉ་མོ་དང༌།བྲན་ཕོ་དང༌།བྲན་མོས་བྱས་པའི་རིག་སྔགས་གཅད་དོ།ཕུར་བུས་གདབ་བོ	ponya dang ponyamo dang dren po dang dren mö jepé rik ngak ché do purbü dabwo
བཀའ་སྡོད་སྣང་སྲིད་དྲེགས་པ་དང་བཅས་པ་ཁྱེད་རྣམས་ལ་དམ་རྫས་ཕུད་ཀྱི་མཆོད་པ་སོགས་དངོས་འབྱོར་ཡིད་སྤྲུལ་གྱི་མཆོད་པ་རྒྱ་ཆེན་པོས་མཆོད་དོ།བསྟོད་དོ།མངའ་གསོལ་ལོ	kadö nangsi drekpa dang chepa khyé nam la damdzé pü kyi chöpa sok ngöjor yitrul gyi chöpa gyachenpö chö do tö do ngasol lo
བཅོམ་ལྡན་འདས་ཀྱིས་དེ་སྐད་ཅེས་བཀའ་ཅེས་བཀའ་སྩལ་ནས།དགེ་སློང་གི་དགེ་འདུན་ཆེན་པོ་རྣམས་དང་།དཔལ་རྡོ་རྗེ་སྡེར་མོ་དང་།རིག་པ་འཛིན་པའི་དགེ་འདུན་ཆེན་པོ་དང་།ལྷ་དང་མི་དང་གནོད་སྦྱིན་དང་།སྲིན་པོ་དང་དྲི་ཟ་དང་།ལྷ་མ་ཡིན་དང་།ནམ་མཁའ་ལྡིང་དང་།མིའམ་ཅི་དང་།ལྟོ་འཕྱེ་ཆེན་པོ་དང་།མི་དང་མི་མ་ཡིན་དེ་དག་དང་།ཐམས་ཅད་དང་ལྡན་པའི་འཁོར་དེ་དག་ཡི་རང་སྟེ།བཅོམ་ལྡན་འདས་ཀྱིས་གསུངས་པ་ལ་མངོན་པར་བསྟོད་དོ	chomdendé kyi deké ché ka ché katsal né gelong gi gendün chenpo nam dang pal dorjé dermo dang rigpa dzinpé gendün chenpo dang lha dang mi dang nöjin dang sinpo dang driza dang lha mayin dang namkha ding dang mi'amchi dang to ché chenpo dang mi dang mi mayin dedak dang tamché dang denpé khor dedak yi rang té chomdendé kyi sungpa la ngönpar tö do
བཅོམ་ལྡན་འདས་ཀྱིས་དེ་སྐད་ཅེས་བཀའ་སྩལ་ནས།དགེ་སློང་དེ་དག་དང༌།བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་དང༌།ཐམས་ཅད་དང་ལྡན་པའི་འཁོར་དེ་དག་དང༌།ལྷ་དང༌།མི་དང༌།ལྷ་མ་ཡིན་དང༌།དྲི་ཟར་བཅས་པའི་འཇིག་རྟེན་ཡིད་རངས་ཏེ་བཅོམ་ལྡན་འདས་ཀྱིས་གསུངས་པ་ལ་མངོན་པར་བསྟོད་དོ	chomdendé kyi deké ché katsal né gelong dedak dang changchub sempa dedak dang tamché dang denpé khor dedak dang lha dang mi dang lha mayin dang drizar chepé jikten yi rang té chomdendé kyi sungpa la ngönpar tö do
བཅོམ་ལྡན་འདས་ཀྱིས་དེ་སྐད་ཅེས་བཀའ་སྩལ་ནས།ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོ་དང༌།དགེ་སློང་དེ་དག་དང༌།བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་དང༌།ཐམས་ཅད་དང་ལྡན་པའི་འཁོར་དེ་དག་དང༌།ལྷ་དང༌།མི་དང༌།ལྷ་མ་ཡིན་དང༌།དྲི་ཟར་བཅས་པའི་འཇིག་རྟེན་ཡིད་རངས་ཏེ།བཅོམ་ལྡན་འདས་ཀྱིས་གསུངས་པ་ལ་མངོན་པར་བསྟོད་དོ	chomdendé kyi deké ché katsal né tsé dang denpa küngawo dang gelong dedak dang changchub sempa dedak dang tamché dang denpé khor dedak dang lha dang mi dang lha mayin dang drizar chepé jikten yi rang té chomdendé kyi sungpa la ngönpar tö do
